state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
1.2484900974317645,0.004231404452959564,-0.0021940014925673178,-0.002570025905694704,0.0032176508497512276,-0.0030550017818510677,-0.0018538631464492293,0.0007164018052784179,0.0025989260090098698,0.0006630092122681119,0.0030104577455909104,0.004187973410279276,-0.00044301215615835405,0.004831233989081698,-0.0029454319270364637,0.002733942202070512,1.6321976827968904e-06
1.2471225650232396,-0.021389998410665335,-0.036072159903890275,0.0031477751799635226,0.05853943432349175,-0.036434243693350105,0.004664481179621233,0.023361647657520856,-0.42092452489463644,-0.35344265354783233,-6.159600360495291,-7.780019433179685,0.7436428439075826,10.0,-7.566957825547505,0.7169658586036909,5.941603149012617
1.2433932442197486,-0.04353335485552467,-0.06523326481246523,0.0073706865629465075,0.16719542669343684,-0.052782607412040966,-0.016231298056616855,0.13026409287726878,0.018567008775493415,-0.567902630899029,0.6000571610058434,0.4423431748086841,0.35144775134290973,10.0,3.414952539829979,-5.7825175433719735,10.0
1.2385930472726623,-0.014349351067602602,-0.03241447771622999,0.009463629171932903,0.2219503179507335,0.012880765685160143,-0.08065633283650941,0.3449477899203918,0.27785324483891494,-0.6535860368183469,4.775134222919429,5.452229640397195,0.22251224783577045,0.6408425330182155,9.86928122119016,-8.361655590372026,10.0
1.2334135340627157,0.014397266366050805,-0.0006536064008491197,0.011310065313342887,0.19748356953406698,0.06630120586293713,-0.11325761548367769,0.6038737462054853,0.311062189485775,-0.6250065578459111,2.782259255914844,2.9365297076749837,0.22518464443591493,-6.823488791876752,4.076687300164404,-0.03241135854043864,10.0
1.2276102023129238,0.021037354550419222,0.014939704218029374,-0.008225213084941462,0.20354183677968313,0.08432298433918944,-0.11182739033142881,0.8819380933744869,-0.22206755764092223,-0.7439267022894858,-0.8159447743958005,1.2115304671351863,-4.916974374374519,7.75421268841329,0.6825873528411762,0.08092993553586647,10.0
1.2229429216535863,0.004444299307698903,-0.0009434785826859214,-0.018076209687687302,0.19867095227013845,0.0831962372766519,-0.1292142596160201,1.0357209795522302,-0.42774902609681814,-0.4646656465739326,-3.286941703564919,-5.1151333350085695,2.441886800015121,-8.72401224445995,-0.7636395169971539,-4.7564967620516905,10.0
1.2184804105468117,-0.02695582106803293,-0.05079501487001513,0.007999468971054538,0.16823676476057925,0.07510874496934307,-0.18093613321007007,1.0784019288569469,-0.5897848477706876,-0.669727408178612,-4.573203005629167,-6.866802243095927,3.0689756953075324,1.5287339530088535,-1.1588964839223286,-8.21580288585828,1.1078554352942676
1.2124850987166114,-0.05444916053538254,-0.08781042607325988,0.016590395393141468,0.22867982246291133,0.06653359116553623,-0.22732779932564873,1.0672139669095353,-0.3151149380191236,-0.8200677731530267,-2.32577525196712,-2.424516190679424,-0.8539213306866708,10.0,-0.9777221666802156,-3.3915290244578724,-3.281926143747085
1.205899134871277,-0.07214293665291774,-0.10308106003114142,0.00384893682679327,0.34913280411676173,0.058137085410160994,-0.25227113119430206,1.033198543955487,-0.2832878137604266,-0.7393930160247192,-2.0279863341671738,-1.3053308850907654,-2.5775107128698473,10.0,-1.0916222019509307,-2.7323425884720898,-4.908037302878983
