state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16,state_17,state_18,state_19,state_20,state_21,state_22,state_23,state_24,state_25,state_26,state_27,state_28,state_29,state_30,state_31,state_32,state_33,state_34,state_35,state_36,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49,state_50,state_51,state_52,state_53,state_54,state_55,state_56,state_57,state_58,state_59,state_60,state_61,state_62,state_63,state_64,state_65,state_66,state_67,state_68,state_69,state_70,state_71,state_72,state_73,state_74,state_75,state_76,state_77,state_78,state_79,state_80,state_81,state_82,state_83,state_84,state_85,state_86,state_87,state_88,state_89,state_90,state_91,state_92,state_93,state_94,state_95,state_96,state_97,state_98,state_99,state_100,state_101,state_102,state_103,state_104
0.8125997814778047,1.0500246165292706,-0.09724333747294629,0.024120347209676013,-0.06402947472287854,-0.02094938288327497,0.012254450012161633,-0.04311856774946021,-0.05607299515065596,-0.05068842910543719,-0.007608155785596815,0.08516743788375808,-0.0536135770498436,-0.008257845447560969,-0.01784761909649231,0.10540363893634329,0.007900140549235086,-0.0520064865040919,0.03323557366518404,-0.22143673729828503,0.04733066429798036,-8.979923172061718e-05,0.007795852026962081,0.10471970650691607,0.020108426363031687,0.054801823706069876,0.09109914834634378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8390995593576951,0.9929424661461655,-0.09271598146921034,0.014044358761891858,-0.0726068983688123,0.0016120282007927728,0.4336870163520518,-0.18127724351917746,-0.44402823484340354,0.13570379496069207,-0.3783190114850412,0.1892847436791954,0.4168339758169429,-0.4869920583099212,0.0858430069019533,0.2813688505473349,0.28248071013584247,-0.4595754077903017,-1.043074911483852,1.112759146158973,9.585034932005966,-5.487959669514187,-8.950103561368188,7.297259665607632,-5.770512746400534,4.077528673055374,10.475057838824588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8315819366096733,0.9916873133950561,-0.08242978020360174,0.021720825117343044,-0.09638365807077053,-0.10583307387908272,0.7176157133518214,-0.4339822777598809,-0.9296905725903029,0.5748900623117357,-0.6407134756884465,0.39433558930276325,0.7702780457015501,-0.4637656051508127,0.19018912015130435,-0.5377418404965717,0.36094929675989035,0.9409995478349882,0.1401970144533211,-5.378963162255696,1.8379761672820436,-4.645846292194183,-10.453717905450986,4.149718131000652,-4.729649023801954,4.096968068282946,3.7294726916651406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7834982485709882,0.9947898817943425,-0.07145254586014083,0.01680930549421411,-0.07074653361475892,-0.47199775743291206,0.8576617524945064,-0.5785044225955382,-1.2499462825106407,0.5573085843614282,-0.687949516843214,0.549510828329747,1.0437344277891254,0.0925325723396537,0.22780318740750816,-1.3841136118396606,0.6192470314909249,-1.2298170795350043,1.293151476011049,-9.228696882717708,3.7446943317549466,1.0596050818216898,-1.3479932079666268,-1.0042721141480118,2.7800285918563246,0.568757761699169,7.176553021832023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7009471251064519,0.995906554835076,-0.06408340591437767,-0.0072596298951457,-0.06333047368153685,-0.5821125147237642,0.9763950328853274,-0.47866015385300215,-1.2367415441684146,0.5303459893137523,-0.5567065564907926,0.5342532822445648,1.2584489980903675,0.1988305936516147,-0.19414272623348194,-1.716676492174551,0.6064470975454854,-0.3333353404506798,-0.5363493762200691,1.5820743374284316,1.031462358766027,2.8914446912439606,0.4306810454817222,-0.20558558087519058,2.4738223103599237,-0.32230142591972905,-0.1405371142651204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6654336879722785,0.9976946099228482,-0.020620190651728217,0.002882825703231508,-0.0645907298638584,-0.5261456569085956,1.0113939655409885,-0.20749058891336736,-1.0540133235903975,0.3372109937286163,-0.5029394807674641,0.47670853659341705,1.1758421652228568,1.2267260789482013,-1.5398127647660762,-0.753309160432134,1.6604864231579244,0.4581400682122987,0.3938231587198223,0.6344462895284246,0.3658854619660643,7.982553716229361,7.181032673326323,-7.435194169306835,-0.4546218799687858,-1.979714073381302,-3.1099865839683263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.613491177456577,0.9971492407643543,0.03255529358992585,0.016492352204318623,-0.0660420080033396,-0.5271051330538311,0.9836128215455279,0.1781603914628005,-0.7568597204329696,0.06551839067553665,-0.5192918719021846,0.3903757256721166,0.9541253576048666,0.9482985869174774,-1.2858351120926248,-1.3100330848967245,2.5538127640672967,0.9173986400090413,-0.48607580653089855,0.008013994682680534,-1.4619986152211841,7.4527252673112745,4.72491931892242,-3.4643891527096744,-0.15248628621050608,-1.4754964990986046,-5.737685037186288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.571596693031216,0.9942187429715835,0.04961271338076853,0.006737019982001084,-0.09498569553760697,-0.4298254259441006,0.8566265500499513,0.49595216026630107,-0.5057820392288983,-0.05526765035303528,-0.5213064745569392,0.36588375999580586,0.6906886038518162,-0.19894471217827855,-0.7913587222169969,-0.8246714973711188,-0.06338924970706447,-0.7217983416738593,-1.5950047399159788,3.849110052690909,-3.6063888625605136,5.280754107701657,4.32696959706206,-1.4058365508368138,-0.0010577530501285981,0.47049985358518986,-4.911439720674433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5231671736435403,0.9925771711184699,0.04404691256056371,0.007566017085777231,-0.11310695935173244,-0.3152076869737717,0.6242442364956011,0.5230628034599768,-0.5114674083306273,-0.06675136329065352,-0.6333677367543692,0.3585312370046725,0.4943238436301735,-0.4624517006019351,-0.9021864321610705,-1.1297231379165797,-0.7839922940667365,0.17906784894850597,-0.03473366733453295,0.7692307588365969,-5.667278106881314,-3.1568012886288095,-1.7534492801946215,0.9308193492571215,-4.4428308331956385,-0.7518544343215313,-0.8415667265854876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4612055959958419,0.9939877075417982,0.015211896499645687,0.0012250018225644199,-0.10842294421024741,-0.332339378273659,0.4904405252847918,0.22052764854746806,-0.5279020925693774,-0.03903250767152253,-0.6670522896958408,0.44023697899545017,0.6182531050898226,-0.20086626050105116,-0.866160372487111,-1.0972911427790073,-2.2293981392321456,-0.3255354930798553,0.434802844984662,-1.4371531908628865,0.6159835266013198,-8.891802139237642,1.0726176874835516,0.1745238034134822,3.017423253354602,3.981868117517948,5.692769419421059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
