timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,-0.44252643,35.70864332115084,0.005456980901372207,0.006671012981661393,0.004131959304379415,[0.08464839 0.08760265],[9.23785511 9.34911318],36.37731976812647,-1.6461299090157213,-0.022546537959911885
2,-0.9233283,38.579314057293125,0.008784881491726092,0.004318830918266218,0.01922751590864133,[0.22875213 0.14068323],[ 6.91662747 -3.69800865],41.40917196954711,-1.8705768728556067,-1.95928103939838
3,1.1483266,45.936489972405525,0.018410384399642078,0.0007676635798446289,0.0372342109297603,[0.34215471 0.0246307 ],[  8.33290699 -10.23138048],47.41140364325343,-2.0708326423704686,-0.4040810284774353
4,1.1167545,52.66433561295584,0.035960847368050004,-0.004067982407146419,0.05720960605455645,[ 0.45581014 -0.04595475],[ 7.53745096 -0.08969671],54.069868684852146,-1.9874747510696649,-0.4180583208266476
5,-0.9167483,60.54419768098532,0.056258206937525465,-0.009087892123529739,0.07871058899255932,[ 0.56037072 -0.01074938],[6.75456308 4.91456658],61.23686299751977,-1.552819888559216,-0.1398454279752397
6,-1.3092613,67.99587584420487,0.0783664159210426,-0.014908941012290997,0.1021835115756445,[0.70776565 0.0211165 ],[10.98121213 -0.46338896],69.06117052521483,-1.7541736981706042,-0.3111209828393577
7,-1.0290562,76.29223561725982,0.10304707502956378,-0.02168039605897253,0.12780465467560004,[ 0.87239351 -0.01650974],[10.87491379 -4.32827761],77.60155155853334,-2.0186897409262676,-0.29062620034726877
8,-1.1188408,85.97585881274817,0.12888945762603798,-0.029063502051339056,0.1560383688552519,[ 1.02542587 -0.0955152 ],[ 9.91229019 -2.71946123],87.0127896184173,-1.80685963303557,-0.2300711726335628
9,-1.22049,95.98148473433773,0.15649156611632978,-0.037244174511876185,0.18568495788961054,[ 1.14682948 -0.16762267],[ 6.9559313 -6.338685 ],96.89498596320351,-1.7455716354080189,-0.16792959345776567
10,-0.8952524,106.04038447121673,0.18735380641933702,-0.046455674095779165,0.21493646791018334,[ 1.2661039  -0.27079242],[ 8.45537569 -7.90917321],106.64548930339444,-1.5763845525395426,-0.028720279638186002
11,-0.3957625,115.41654480509094,0.22120881935259873,-0.055474739805542225,0.24224326712751942,[ 1.37688141 -0.43788912],[  6.54167831 -15.74454165],115.74775570917313,-1.3134234099691076,-0.01778749411308852
12,-1.1990043,121.40042261410242,0.2537817576969685,-0.06521276907022974,0.2685030546664483,[ 1.46887071 -0.72157414],[  7.1779782  -13.10826045],124.50101822214943,-1.9655217632442021,-2.135073844802806
13,-1.6984466,131.68361546351449,0.281347132230772,-0.07394123826241604,0.29575730007402773,[ 1.59056734 -0.8742247 ],[ 6.12894667 -8.43235209],133.58576669134257,-2.2038138628740893,-0.6983373649539917
