timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,0.2482708,33.0872506758736,0.0036541814509671996,0.0070054458149694104,0.0008287401265008737,[0.10946747 0.09348511],[7.39267229 7.52342675],35.276246708833625,-1.4927791294301525,-1.6962169035298753
2,1.1069063,40.55978483519581,0.012103868685068265,0.004382910133571995,0.0194328216619524,[0.22644648 0.20520107],[10.19921624  9.71220777],41.477607220650796,-1.9115129944984695,-0.006309390956514282
3,0.9218792,46.363546789866284,0.021957802399855886,0.0002039304901055235,0.03703257502281469,[0.2625667  0.26432642],[-3.96792666 -0.86077479],47.34419167427156,-1.7340841270041338,-0.24656075740114608
4,1.0836701,51.5727331784041,0.03566832903736445,-0.005031605526975049,0.05267891194397918,[0.3488972  0.22895895],[12.94640798 -0.05794679],52.559637314659724,-1.5785040672294521,-0.408400069026169
5,-1.292845,56.40796202968814,0.054856604168083536,-0.009115832874564854,0.06958985378850839,[0.439262  0.2302532],[-0.07394228  0.83286165],58.19661792950279,-2.1466097852806962,-0.6420461145339538
6,-1.1606205,63.510980329060956,0.07464971720853017,-0.011611471323890687,0.08871341243188678,[0.4956526  0.23475944],[ 7.20871816 -1.45371159],64.5711374772956,-1.9189780353960744,-0.14117911283856316
7,-1.236423,71.06522892315525,0.09323487635968772,-0.015753368902293813,0.11090759591388698,[0.64806078 0.18219538],[12.68309921 -5.06938609],71.96919863796232,-1.8414468131410011,-0.06252290166606982
8,-1.0629101,79.05243444571165,0.11255538750806973,-0.022713710995790178,0.13451549681107983,[0.86261209 0.08858101],[16.28941688 -7.51832629],79.83849893702661,-1.7860644913149573,-0.0
9,-0.9827457,86.62099815657886,0.13621281696172258,-0.03027065239363346,0.15807763130418123,[ 1.1308907  -0.02730409],[14.29150578 -8.24454308],87.6925437680604,-2.071545611481539,-0.0
10,-1.2543119,94.52959232837694,0.16469865320143182,-0.03774943984737743,0.18182633848797491,[ 1.29725581 -0.14836412],[ 8.77647826 -8.65205614],95.60877949599163,-1.8341427137249255,-0.24504445388976073
11,-1.2775881,103.14962310561833,0.1913945538413468,-0.04544598512114519,0.20762162932391243,[ 1.39582058 -0.34033374],[  4.18809928 -19.37658582],104.20720977463746,-1.959109837691856,-0.09847683132727472
12,-0.8351307,109.50711544676228,0.2136875870031483,-0.05368884478026174,0.23464636227346708,[ 1.45145804 -0.6871272 ],[  5.31588686 -18.79895759],113.21545409115568,-1.6300484265011588,-3.0782902178922305
13,-0.72741574,120.2783943789027,0.23088610561022266,-0.06045098789484511,0.2614858092399561,[ 1.40855899 -0.90264915],[-10.42328743 -10.66143512],122.1619364133187,-1.6162682018367427,-1.2672738325792494
14,-0.46314746,130.5413455120007,0.24223726337563817,-0.06519957731094764,0.288388441200407,[ 1.16839639 -1.03099867],[-20.99078385  -7.98254844],131.12948040013566,-1.3403950371518332,-0.2477398509831091
15,-1.2398883,138.8761964893469,0.2510667486089806,-0.06752291380488837,0.31413330273327944,[ 0.81332094 -1.14757084],[-23.73283014  -6.25036052],139.71110091109313,-1.8349044217462258,-0.0
16,1.0070505,146.47959593849768,0.253584060988296,-0.06852098099464919,0.33722035460069366,[ 0.49526404 -1.26416211],[-19.06150612  -8.4534499 ],147.40678486689788,-1.5031102887354282,-0.4240786396647575
17,-1.1006644,154.07114233779077,0.24801244395956104,-0.07140095853427977,0.36085566270630537,[ 0.19541156 -1.40293032],[-19.89705773  -9.77928817],155.28522090210177,-1.9255813719711694,-0.28849719233983484
18,-0.24777824,161.33034484038953,0.23842360946514932,-0.07473877326402706,0.383668666563264,[-0.12873682 -1.56531008],[-21.55793608 -12.31178343],162.889555521088,-1.529207895633803,-1.0300027850646765
19,0.69107723,167.94522407830397,0.23470735604941217,-0.08020928355023144,0.4014227002037727,[-0.19881388 -1.6062484 ],[4.9508579  2.12258517],168.8075667345909,-1.7897367109449371,-0.0726059453419889
20,0.85662115,171.76373409600683,0.2367726095269088,-0.08713582308789275,0.4139620908450281,[-0.24574395 -1.63997368],[-8.00450202 -5.72463551],172.98736361500937,-2.1836893144928458,-0.03994020450969052
21,-1.0970445,175.61367044205522,0.24239747347655985,-0.09518045916910857,0.4238753462912732,[-0.24107168 -1.63509353],[5.53854928 3.89259918],176.29178209709107,-1.6138448819744189,-0.0642667730614231
22,-1.3143021,178.51797429488906,0.2523170382280036,-0.10334628451509993,0.432298984489238,[-0.13889159 -1.55962886],[8.97288751 6.55814034],179.09966149641264,-1.52425569858063,-0.057431502942948964
23,-0.6252512,180.73011984638234,0.26673853632900013,-0.11070566222938388,0.4390151991713721,[ 0.0342582  -1.43727026],[14.15510219  9.64942959],181.3383997237907,-1.555242914398443,-0.05303696300992588
24,-1.3451301,181.7350781272397,0.2857102730748172,-0.11715818067646747,0.4432713047858853,[ 0.28886034 -1.27534904],[19.64883837 11.77836451],182.7571015952951,-1.958820106749715,-0.06320336130567537
25,-1.6008406,181.85557807817005,0.3092762744610583,-0.12244963175552098,0.44319616075270674,[ 0.62641885 -1.08411082],[25.06665544 13.28293862],182.73205358423556,-1.8051224056065598,-0.07135310045893732
26,-1.0148911,179.68217377481892,0.33631319192501324,-0.12609773650867248,0.43828835276424527,[ 1.04671504 -0.87682336],[31.26087579 13.96859118],181.09611758808174,-2.3666480414972333,-0.047295771765603394
27,-0.8753574,177.19306716593405,0.36511910348798565,-0.1291531055757895,0.4296761615792082,[ 1.56037704 -0.68250735],[37.29827398  9.58801438],178.2253871930694,-1.943435954987546,-0.08888407214781985
28,-0.67801833,174.82523137641417,0.3913036165212554,-0.13305664179309154,0.4215735022699929,[ 2.16572874 -0.61222635],[33.31414153  0.85710686],175.52450075666428,-1.4920393394092824,-0.2072300408408532
29,-1.0602882,171.34917814845423,0.4136117161025919,-0.13868059287130458,0.41121063964124294,[ 2.41158522 -0.62094651],[ 3.11121171 -1.37848561],172.07021321374765,-1.6371965862359668,-0.08383847905743917
30,-1.2793343,166.60251792031085,0.43156546124344547,-0.14598315442143223,0.39686091215082664,[ 2.38413722 -0.64360144],[-4.69464166 -1.63224319],167.2869707169422,-1.2742481628478455,-0.41020463378351807
31,0.9374138,161.64822841142788,0.44419656545212644,-0.15583525315674715,0.38274880374440085,[ 2.30741639 -0.6613866 ],[-5.01356206 -0.90031867],162.58293458146693,-1.8632242447932794,-0.07148192524575084
32,-0.8319171,157.2262063282293,0.4530636373271492,-0.1673175987000244,0.36945123470618213,[ 2.23749028 -0.6732748 ],[-4.16989275 -0.67699701],158.15041156872738,-1.8414026867343702,-0.082802553763722
33,-1.1493361,151.39128040987507,0.46046988959966606,-0.17898661804642935,0.35674219253353706,[ 2.18327156 -0.6822214 ],[-3.07422631 -0.53325771],153.9140641778457,-1.5353474592478693,-1.987436308722747
34,-1.3256941,150.7440177578233,0.4633205172433415,-0.19031290749207094,0.35304534556772876,[ 2.04808038 -0.7167445 ],[-14.47723252  -3.97843045],152.68178185590958,-1.8115129280296853,-1.126251170056595
35,-1.221683,152.85233826822073,0.46164905061601014,-0.20245002053503341,0.3577543847492924,[ 1.73456173 -0.80587364],[-27.05517618  -7.93162531],154.25146158309747,-1.7202418041946723,-0.6788815106820489
36,-1.0111848,156.1590467544576,0.45792214901315265,-0.21489005613060158,0.36802306639265675,[ 1.28493458 -0.93771653],[-31.96826173  -8.80972139],157.6743554642189,-1.9921055395570464,-0.5232031702042642
37,-0.7971742,160.47904794158285,0.4580645050557896,-0.2279575411057615,0.37815758141018285,[ 0.82721997 -1.00698167],[-29.28999713  -1.37854291],161.0525271367276,-1.5158495195160677,-0.05762967562868548
38,-0.9987323,161.42127440968324,0.4627398033982292,-0.24111732929729832,0.38262958621743864,[ 0.48894804 -0.98335067],[-16.96687031   4.02472324],162.54319540581287,-2.093019468733947,-0.02890152739568301
39,-1.1997555,161.15357743223174,0.4706606661933837,-0.25358528696865124,0.38085016453467635,[ 0.29824368 -0.89373409],[-8.91025184  7.60746497],161.9500548448921,-1.7629476598308806,-0.03352975282946758
40,-1.3219385,158.8863699509006,0.4809190799844291,-0.2647983250099379,0.3743736039461811,[ 0.21113153 -0.75647458],[-2.91983886 10.40471003],159.7912013153937,-1.8664820102729767,-0.03834935422011047
41,-0.9922711,156.23148524407858,0.4906263002030428,-0.27395079994362115,0.36568338940612816,[ 0.18864838 -0.645894  ],[-0.08262004  2.99713076],156.89446313537604,-1.5550801039643167,-0.10789778733314627
42,-0.59667194,153.26083766666986,0.49686459127714433,-0.2817120725010775,0.3561109422346386,[ 0.21952264 -0.63239064],[ 4.36808309 -0.4131364 ],153.7036474115462,-1.380996760698893,-0.061812984177427165
43,-0.70167285,149.08618179773,0.5019790347164097,-0.28851055841494283,0.3439877719616903,[ 0.32581219 -0.64481218],[ 9.78178679 -1.02255244],149.66259065389676,-1.5209729937728202,-0.05543586239391372
44,-0.5425836,143.78080091922524,0.5066712543673375,-0.29419781110605264,0.32859697751123834,[ 0.51058698 -0.65958971],[14.56145721 -0.90363885],144.53232583707944,-1.6998064552975631,-0.05171846255663355
45,-1.2201605,137.42426250044088,0.5130768005907055,-0.29790121434881955,0.3159114005611079,[ 0.71638507 -0.6717695 ],[12.36088079 -0.62981506],140.30380018703596,-2.024528779518651,-1.8550089070764333
46,-1.3592112,138.2796042557865,0.5166214169472788,-0.3022452565386906,0.31458726882277105,[ 0.68749715 -0.73830956],[-7.45945699 -4.83023802],139.86242294092366,-2.078548907146874,-0.5042697779902838
47,-0.7065522,141.70096033813812,0.5137235836402182,-0.3121856333615778,0.32352736808775306,[ 0.62508571 -0.80151663],[-1.95055796 -4.27862587],142.84245602925103,-1.7151035532961356,-0.42639213781676266
48,-0.89227027,146.1637572547399,0.5111466717744207,-0.32267068950024375,0.33669228782479915,[ 0.6106627  -0.86891703],[-1.43532593 -5.13400188],147.2307626082664,-1.7286920471794733,-0.33831330634702167
