timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,0.06790477,38.72649129974111,0.004196598183174442,-0.0015478764129699025,0.011070011552976516,[0.11184207 0.09393785],[11.60846352 11.8107292 ],38.69000385099217,-0.9082519035424901,-0.05526064770856527
2,-0.7025924,41.4809693385489,0.009128668021602141,-0.001338426258127456,0.02707174275098119,[0.28246729 0.17966264],[ 8.11855655 -1.93882388],44.02391425032706,-1.7926313081779168,-1.7503136036002431
3,-1.1723514,48.524999768246005,0.014854901366248799,-0.002852000247695167,0.04633114011396387,[0.37115525 0.06018478],[  4.94586108 -12.13392549],50.44371337132129,-2.3211667402974974,-0.5975468627777856
4,-0.42527342,56.50923157643326,0.025690395897336092,-0.00572994250030717,0.06882163750279695,[ 0.46173169 -0.03586549],[ 6.89817838 -2.09711614],57.94054583426565,-2.088785212873448,-0.3425290449589451
5,-1.0683169,65.02331429778953,0.04045599464452713,-0.0069517154287845094,0.09357196839184624,[ 0.46859807 -0.08413312],[-4.956374   -4.69591337],66.19065613061541,-1.8604163093904487,-0.30692552343543456
6,-1.2410995,73.36856387952112,0.058443154144155234,-0.0077742413971210195,0.11899085396206023,[ 0.49335971 -0.15381643],[ 6.91041698 -4.63926543],74.6636179873534,-2.2618899384465188,-0.03316416938576681
7,-0.5764619,82.50438697785157,0.07819780083486816,-0.011682728527303086,0.1452083620495273,[ 0.64725005 -0.2329681 ],[13.68878374 -5.19682934],83.40278734984243,-1.8984003719908538,-0.0
8,-0.96725154,90.8007034572958,0.10179369917419545,-0.01667627864892217,0.1708149317640219,[ 0.74457845 -0.31708279],[ 1.0621815 -6.0226931],91.9383105880073,-1.6691467786378322,-0.46846035207365594
9,-1.2233832,100.15731458185209,0.12133525750963535,-0.020965661159102523,0.1973168160482454,[ 0.83281842 -0.47900369],[ 10.35364404 -14.90800368],100.7722720160818,-1.6149574342297042,-0.0
10,0.6712569,107.99804290976849,0.13564646015438683,-0.027222341284474438,0.22106753281184272,[ 1.0089848  -0.66965406],[  3.58658252 -13.39639641],108.68917760394757,-1.6791257313796164,-0.012008962799464378
