timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,-0.43670622,36.80716317580615,0.009272584759615494,-0.008306572767899242,0.004712836685984004,[0.03638361 0.00652453],[ 2.30709584 -0.93878781],36.57094556199466,-0.7044635791407767,-0.05931880704772906
2,-1.2342863,39.84308583144352,0.010317560072331713,-0.008868789035111615,0.01837825816534068,[ 0.09174519 -0.09433956],[  5.10194141 -11.25988234],41.12608605511356,-1.8144133108967642,-0.4685869127732832
3,-0.68457556,45.44384450487824,0.010649425736962186,-0.01183138530837902,0.033856641223427256,[ 0.21104544 -0.20893301],[ 7.86129532 -3.49201895],46.28554707447575,-1.4882319513428106,-0.3534706182546993
4,-2.0406513,51.21101679392202,0.01667764872413043,-0.015135105114005478,0.053062973720991016,[ 0.27644738 -0.22597316],[-0.87367368 -0.74187894],52.687657906997,-1.951394690883628,-0.5252464221913591
5,-0.45667666,59.356280017554774,0.0295213696424336,-0.01842285758045983,0.07609733409468063,[ 0.34435889 -0.25529066],[ 9.45767361 -3.0871956 ],60.365778031560204,-1.9383276165832433,-0.0711703974221887
6,-0.99209917,67.41832141761952,0.04710760317140721,-0.021337660217058296,0.10128978043183258,[ 0.49327197 -0.31077387],[ 8.81713252 -4.3078189 ],68.7632601439442,-2.256796776273642,-0.08814195005102737
7,-0.91220444,76.38164366771026,0.06948164255550002,-0.022494489713739654,0.12773917549634156,[ 0.53084354 -0.39914857],[-3.09247371 -7.43166907],77.57972516544719,-1.7509879023226125,-0.4470935954143116
8,-0.8090794,86.3347950659515,0.08778414782772219,-0.022664358946606525,0.15497951735908527,[ 0.42106882 -0.54238042],[-12.24231259 -12.2104631 ],86.65983911969508,-1.3144582673612157,-0.010585786382366862
9,-1.639158,94.52442008089429,0.10546805962646925,-0.0221105014928568,0.1808612557203801,[ 0.35590302 -0.71180288],[  2.00514848 -10.73643701],95.28708524012669,-1.7613461102008146,-0.001319049031583819
10,-0.49594092,102.99266133105684,0.12635322436540153,-0.022939380727764844,0.20431692095575016,[ 0.30349452 -0.90701756],[ -7.83948265 -14.82532334],103.10564031858338,-1.1129789875265488,-0.0
11,-1.189599,107.59782455364709,0.15004952637359464,-0.02422233607021676,0.223909816554193,[ 0.21565049 -1.05355174],[-3.02850201  1.21326156],109.63660551806433,-1.3877835954069804,-1.6509973690102602
12,-0.8027357,114.67362576309226,0.16901750212470593,-0.021360626915366717,0.24260764654354966,[ 0.11377414 -1.05405811],[-8.90256621 -1.00399095],115.86921551451654,-1.8387586995836038,-0.35683105184067443
13,-1.2412534,120.91088823666966,0.18235621165078358,-0.012641921592231625,0.26035870261395866,[-0.04065109 -1.08756009],[-11.99119304  -3.80251761],121.78623420465287,-1.6774637065233904,-0.19788226145980428
14,-1.3791984,125.49576511112203,0.18812259984708754,-0.0015062668400743526,0.277055466248259,[-0.32040036 -1.2187869 ],[-24.19536885 -12.89223093],127.35182208275299,-2.805567498464567,-0.05048947316639603
15,-1.7828603,130.3365323543083,0.1970392277901884,0.007921419938805846,0.2902672946457196,[-0.5566758  -1.30139695],[-9.99227894 -0.41953671],131.75576488190652,-1.4324880083615494,-0.9867445192366411
