timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,-0.24082512,39.018770364460266,-0.0031609771851391468,-0.009326244079689261,0.012199901648174305,[0.08330131 0.0545323 ],[10.30835119  5.95790191],39.066633882724766,-1.0147185090408943,-0.03314500922360295
2,-1.2534927,39.894550367516146,0.0016156201434587207,-0.011300428223260316,0.025408773046117092,[0.25101    0.22460342],[11.7542723  16.28996651],43.46959101537236,-2.4040874700568056,-2.1709531777994053
3,-1.6487541,46.80595299543428,0.007384097242647627,-0.015153838602602923,0.0419532093287565,[0.37170456 0.31717031],[ 5.70972206 -2.17236617],48.9844031095855,-1.9235549708450783,-1.2548951433061464
4,-1.0651186,54.27729919259967,0.016669093619493258,-0.01982939971016384,0.061931343015191556,[0.46805796 0.22130792],[ 6.95295783 -9.38455899],55.64378100506385,-1.9670938710553558,-0.39938794140882516
5,-1.1472402,61.75197553221046,0.03141808647156657,-0.0237545595909736,0.08473230384969878,[0.46820228 0.05901567],[ -5.38185083 -11.62843304],63.24410128323292,-2.1367929794939116,-0.35533277152855036
6,-1.2420456,69.54101694706927,0.03523524960828513,-0.025696059578720034,0.10631284367622516,[ 0.39814245 -0.1409075 ],[ -2.9000176  -12.44959841],70.43761455874171,-1.840466660576415,-0.056130951096042506
7,-1.2308072,75.93746900457879,0.04049867927238551,-0.024600322610662147,0.12647415391077166,[ 0.33615946 -0.20825357],[-6.34851889  0.18597129],77.15805130359054,-2.179054681492349,-0.04152761751941361
8,-1.6511807,82.92065666634488,0.0568773711092705,-0.02057036571734548,0.14678553458796795,[ 0.20699667 -0.14240338],[-10.57975971   7.59373538],83.92851152932265,-2.0078548629777617,-0.0
9,-0.96813595,90.03127075737761,0.0789007216398257,-0.01653035941078055,0.16621678514684862,[ 0.03924854 -0.0390297 ],[-12.13269499   5.95528479],90.40559504894954,-1.3743242915719196,-0.0
10,-0.4386214,94.5526565935931,0.1049423698570181,-0.014089536361309612,0.18443845519880575,[-0.05693449  0.04467119],[-1.84357511  5.32719976],96.47948506626858,-1.6696896863460342,-1.2571387863294432
11,-0.8084359,101.67937768977973,0.13143654336424507,-0.012056002203546717,0.20473522054838628,[-0.10736365  0.10610509],[-4.79886177  2.76044419],103.24507351612876,-2.1792723028998187,-0.3864235234492146
12,-1.7986293,110.900029284345,0.14513098612075032,-0.007315089445026882,0.22828172702840221,[-0.30156635  0.02216484],[-18.6960378  -11.75315388],111.0939090094674,-1.1622083314542704,-0.03167139366812902
13,-0.982157,117.74734275113163,0.1561486140140575,-0.002816080208758674,0.2504834722152206,[-0.41271952 -0.04350488],[1.04416118 0.90509512],118.49449073840685,-1.6939483599967642,-0.05319962727846096
14,-0.7776206,123.42890848056463,0.17522915155275157,0.0004720618278581568,0.2686256470322129,[-0.38148695 -0.03583085],[ 2.15503014 -0.50577553],124.54188234407097,-2.1129738635063404,-0.0
15,-0.8850372,130.04488436648543,0.1951383598103359,0.003659970274763374,0.2852230750162036,[-0.38422195 -0.0455794 ],[-0.23585453 -1.75634398],130.07435833873453,-0.9233902154490021,-0.10608375680009988
16,-0.70242095,135.53456694575752,0.21088484208545344,0.00678007097377081,0.3030096236647785,[-0.36334612 -0.12228094],[ 3.93178157 -7.87365221],136.0032078882595,-1.406357117780186,-0.06228382472182487
