timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,-0.25818574,40.18935810432453,-0.005584894152121025,-0.0044888003135567026,0.014613755117125815,[0.10965144 0.05052269],[10.78535715  5.19325893],39.8712517057086,-0.6457382177735544,-0.03615538361051271
2,-0.34174576,41.19383036277514,-0.0007977772084836602,-0.0033426167465558606,0.027517116276237,[0.28043155 0.05687875],[ 9.95081806 -4.6573803 ],44.172372092078994,-1.7316287690077115,-2.246912960296143
3,-1.1918788,47.86420244388062,0.0058146724495484895,-0.004318604657576211,0.04435734785446162,[ 0.35238294 -0.08128456],[  0.51193878 -12.29694521],49.78578261815387,-2.2050312332019772,-0.7165489410712648
4,-1.5210661,54.76448757520741,0.01519488446796814,-0.005096305228497896,0.06527474268230353,[ 0.27649387 -0.23248729],[-9.49541042 -4.30007822],56.75824756076784,-2.2757482834158336,-0.7180117021445949
5,-0.93762505,64.10265152460562,0.02650061078508288,-0.006629314032478674,0.08864513481503376,[ 0.21151481 -0.26463741],[ 0.23869081 -2.22752125],64.54837827167792,-1.3549692157813689,-0.09075753129092368
6,-0.7905879,72.81150389267268,0.04118147363756566,-0.007953904318861081,0.11325183926368969,[ 0.15445858 -0.30816727],[-7.52843167 -3.76592493],72.75061308789655,-0.8379616870256898,-0.10114750819818401
7,-1.3869126,80.3408338106571,0.05548635350403414,-0.009568387438413201,0.13770368283201762,[ 0.02153488 -0.41358986],[-10.482206   -10.10194667],80.90122761067254,-1.5603936287668383,-1.7124860065277754e-07
8,-0.76858187,87.98979131114139,0.06455364868882611,-0.010259798013665932,0.1600188848590255,[-0.21898244 -0.5740121 ],[-20.73149541  -9.92871714],88.33962828634182,-1.349836975200431,-0.0
9,0.1734398,94.3708362554417,0.07336618978986344,-0.009809839673519888,0.17958705370104439,[-0.41367198 -0.62754133],[-6.06564714  1.09879541],94.86235123368145,-1.411237446379138,-0.08027753186062275
10,-0.6555102,99.7930477582956,0.08750939191545792,-0.008750301613091512,0.19722230755675196,[-0.44720561 -0.60333872],[-0.66775299  1.14070107],100.74076918558399,-1.9264286086565943,-0.021292818631791936
11,-0.059208646,103.45361106076417,0.1076160084734393,-0.0058866083022315625,0.21212088525066142,[-0.47873228 -0.64028559],[-5.91402478 -9.89869539],105.70696175022046,-1.3745741960175402,-1.8787764934387545
12,-0.84435016,107.61455859353514,0.1253510919109909,-0.00047306859274289176,0.22330262097901393,[-0.59856519 -0.72605252],[-9.4176518  -3.13045051],109.43420699300464,-2.7611376781827643,-0.05851072128674117
13,-0.944981,112.11995301698045,0.13611049256479596,0.006229067073281775,0.23136942424406887,[-0.82533455 -0.7501653 ],[-18.0219594   -0.16106414],112.12314141468961,-0.993928452047184,-0.009259945661984853
14,-0.68022585,112.15259501597001,0.13497073927318698,0.014015608312236857,0.2323984280088215,[-1.13986426 -0.80580073],[-20.93779335  -5.32037731],112.46614266960715,-1.2041823215162766,-0.10936533212086696
15,-1.1101303,111.95683465940768,0.13329912141871703,0.018691687588603116,0.23243027412996525,[-1.25362585 -0.76679506],[-4.00662713  3.75028658],112.47675804332174,-1.4776582828343157,-0.0422651010797424
16,-0.61261964,110.4067313187178,0.13485489995667096,0.022848168896150517,0.23161163945307828,[-1.24820209 -0.72933301],[4.30455934 1.51941035],112.20387981769275,-2.748390402401821,-0.04875809657312461
17,-1.1625502,110.83007012322676,0.13820793270968537,0.027471517074900392,0.2300102673378117,[-1.15534347 -0.71606191],[7.32829952 0.45822745],111.67008911260389,-1.7727890154058543,-0.0672299739712732
18,0.1325888,110.03155700635949,0.14111492565950626,0.031185238481572248,0.22667738809325638,[-0.9991757  -0.71113042],[13.50383092  0.22827359],110.55912936441878,-1.4783731834418679,-0.04919917461742051
19,-0.24951994,108.48049776932146,0.143085689486188,0.034051138377262404,0.2219868466839483,[-0.79066222 -0.67461733],[14.91564711  4.56927018],108.99561556131609,-1.5151177919946262,-0.0
20,-0.06200245,104.97104656286025,0.14478938862648857,0.03685698148544002,0.2158733938165771,[-0.55226957 -0.64353531],[15.46367025 -0.91994784],106.95779793885903,-1.2686872451869495,-1.7180641308118236
21,-1.5030291,103.89666808133828,0.1436424555159361,0.03987122763181404,0.21282482263596947,[-0.31456485 -0.70063323],[16.69681708 -6.42318995],105.94160754532315,-2.5611035863739606,-0.48383587761091135
