timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,0.47778833,35.30767123864363,-0.007327616699468192,0.0067872191064371635,0.003284398800482924,[0.05908784 0.06856202],[6.11221731 7.35806129],36.094799600160975,-1.7370844601233983,-0.05004390139395006
2,-1.1919236,39.6848757328399,-0.00427147120554556,0.007260042388491397,0.01579991898102072,[0.19610204 0.10878563],[10.74754403 -1.87514178],40.26663966034024,-1.5531033963683392,-0.02866053113200233
3,-1.2824349,43.26380105995383,-0.0007254200127497969,0.008471697947101457,0.031214214718220404,[0.31209061 0.11983789],[5.66894198 3.1877051 ],45.4047382394068,-1.8811337975773714,-1.259803381875596
4,-0.69131136,50.473389313375556,0.004865495392174977,0.006733078250357458,0.050199288138253986,[0.38607524 0.20837503],[4.77281647 8.93375961],51.73309604608466,-1.6121413880790927,-0.6475653446300099
5,-1.308421,57.91253792497332,0.014926361340012463,0.0025562123692208683,0.07308691822592868,[0.46497637 0.39026658],[ 5.88992846 15.34391552],59.362306075309554,-2.1055860249428036,-0.3441821253934325
6,-1.3815634,67.35129056615582,0.03077041168730294,-0.0036595759281537656,0.09909220218372013,[0.58102012 0.66087119],[ 9.30152424 16.82456311],68.03073406124004,-1.679443495084221,-0.0
7,1.246435,74.75664602064678,0.05446932035560252,-0.011314787885810964,0.12408228604044332,[0.64198192 0.82650071],[-1.16873133  4.70901687],76.36076201348111,-2.008030809910115,-0.5960851829242116
8,-1.0582314,83.52078204194115,0.07924082494216497,-0.020142963080161908,0.14872577205607562,[0.68701013 0.80162519],[ 6.41584813 -6.88013612],84.5752573520252,-1.9812559829237018,-0.07321932716035756
9,-0.7166773,92.23489945103816,0.10480684003127005,-0.029187077552502955,0.17413554616157523,[0.83746136 0.66213171],[ 12.83913764 -10.78762157],93.0451820538584,-1.807048791939693,-0.003233810880544927
10,-0.8514906,99.33046601883102,0.13423197323544042,-0.03870468931898644,0.1984302375123994,[0.90323312 0.4718303 ],[ -1.29012685 -13.01220797],101.14341250413312,-2.05118267407302,-0.7617638112290883
11,-0.6579484,108.78883166905601,0.16727574873774723,-0.04791112976145681,0.22279115712549252,[0.97236568 0.28667608],[  9.24539311 -12.33208594],109.26371904183084,-1.4422909277095515,-0.03259644506528472
12,-0.9130625,116.6588782962122,0.20129689421600683,-0.05839686271359879,0.24743628376161675,[1.14938756 0.07875323],[ 11.75890513 -18.5253497 ],117.47876125387224,-1.8045503833485623,-0.015332574311484225
13,-0.7950561,118.60264304604614,0.2333018892239195,-0.06950769228370882,0.27121128074783757,[ 1.19791435 -0.27042302],[ -2.08988021 -26.4993786 ],125.40376024927919,-2.1726414924032804,-5.628475710829761
14,-0.73225355,133.41896039916324,0.2586437785660497,-0.07911544098826125,0.2969521159491682,[ 1.06876016 -0.59473135],[-14.72928232 -26.77951216],133.98403864972272,-1.5637953161870675,-0.0012829343724250607
15,1.0299767,141.37228629528775,0.2769147478886136,-0.08965413752729197,0.32061042545692403,[ 1.00539702 -0.82171562],[ 4.35197029 -4.82214996],141.87014181897467,-1.4092502933421212,-0.08860523034479015
16,-1.7112938,147.33080845557836,0.2933245955792292,-0.0993303901009542,0.34061734373789554,[ 0.98852862 -0.91095192],[-5.90614082 -6.57015753],148.5391145792985,-1.988526668828686,-0.21977945489145514
17,-1.0323464,153.172769167154,0.3139417003428189,-0.10701884606819449,0.35711201553659594,[ 0.99285362 -0.85110942],[3.92024068 9.40242649],154.03733851219863,-1.8339833884184664,-0.03058595662617094
18,-0.9938721,157.6435566361697,0.33893477945153894,-0.11510809316139502,0.3703681267154322,[ 1.10304755 -0.72860926],[9.98956782 5.19359777],158.45604223847738,-1.7880457670979917,-0.024439835209678237
19,-0.86600065,161.2816646406563,0.36557865373529647,-0.12240220124758022,0.3797698820469521,[ 1.1519083  -0.68671622],[-2.49687525  1.18736827],161.58996068231735,-1.2388588208572202,-0.06943722080384739
20,-0.7497083,162.26772993027163,0.3932601314869547,-0.12848735787537008,0.3840380802887233,[ 1.06150122 -0.6796706 ],[-8.90931014e+00  2.96587175e-03],163.01269342957443,-1.6672753586065778,-0.07768814069622385
21,-1.2459252,163.77266656469055,0.4179629893521971,-0.13538309442478355,0.38699342522681773,[ 0.96249433 -0.68253676],[-4.12583521 -0.27176813],163.99780840893922,-1.1840648870429804,-0.041076957205698275
22,-0.94243944,164.99960843238364,0.43482677925020013,-0.14428211212433056,0.39096913244910053,[ 0.87115129 -0.76451656],[-3.90279273 -5.68950235],165.32304414970017,-1.3234357173165163,-0.0
