timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,-0.040441006,38.16939187770649,0.0024693643180471398,0.00018378193612620958,0.007654441915564331,[-0.01946228  0.07680084],[-3.09008488  7.54132093],37.55148063852144,-0.3142455891293281,-0.06784317168562169
2,-0.53905785,39.91382646423697,0.005261260186840859,-0.0008728320012582021,0.02108499879961133,[-0.02244559  0.10781065],[ 0.30794814 -4.26338421],42.02833293320377,-1.7056328153203708,-1.4088736536464306
3,-0.88517344,45.78749835106382,0.011051332574725832,-0.0011200027732209043,0.03843335442215311,[-0.09467571 -0.01454306],[ -8.60775539 -10.967221  ],47.8111181407177,-2.32177222266876,-0.7018475669851241
4,0.6976875,52.73393655072263,0.02120292201372126,-0.0007442290134542171,0.05911571153305785,[-0.12913689 -0.11026958],[ 3.10835135 -2.0943844 ],54.705237177685945,-2.466027050280177,-0.5052735766831391
5,0.8223694,61.23781297320151,0.03732016465565806,-0.001901068425518168,0.08103550316381271,[-0.07255604 -0.15617967],[ 4.21897467 -3.65182141],62.01183438793757,-1.7740214147360616,-0.0
6,-0.40139073,67.9210468227395,0.05723872732533835,-0.0033064457242566606,0.10234517067840164,[ 0.03192389 -0.18215847],[ 9.79425429 -2.24986623],69.11505689280054,-2.194010070061045,-0.0
7,-0.33189547,75.64571135324086,0.07936580733553554,-0.005626563422973798,0.12407767228418524,[ 0.12392556 -0.21776025],[ 4.03381504 -2.07667673],76.35922409472842,-1.1119749237772287,-0.6015378177103331
8,-1.7412672,83.7260869024334,0.1008392618895333,-0.009367012665101811,0.14794792329626105,[ 0.14886019 -0.22850947],[-0.55112592  0.61012313],84.315974432087,-1.4936138693485415,-0.09627366030507128
9,-0.5953952,91.8969962453304,0.1198654910948388,-0.012879334300915675,0.17244432460891468,[ 0.17919177 -0.19184667],[4.27760205 4.28362185],92.48144153630489,-1.4353228385820438,-0.14912245239244992
10,0.88233006,99.33646444419263,0.14269895961391557,-0.01563361099892606,0.19465683447737692,[ 0.23258503 -0.12499589],[2.38980207 3.99379294],99.88561149245896,-1.5456304777332375,-0.0035165705330884784
11,-0.45710927,106.0780265578489,0.1648876481662907,-0.01810512722169265,0.21486786006528652,[ 0.25913673 -0.14468475],[-0.45220586 -9.4541759 ],106.62262002176216,-1.5430713905842852,-0.0015220733289710866
