timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,-0.6696921,36.3497759973384,0.005628371539236967,0.0016637428273584103,0.0033423684330008557,[-0.11171497 -0.0267493 ],[-15.23427728  -4.32750833],36.114122811000286,-0.6539749436153186,-0.11037187004657316
2,-0.16158897,37.015108921970956,0.002711577758401383,0.0032720640658405182,0.008472847675685388,[-0.18846935 -0.15733491],[  2.8168045  -12.75651926],37.82428255856179,-1.7917928884850907,-0.017380748105742957
3,-0.62540674,39.58987613441235,0.0034675557643774496,0.003385513904118045,0.015713132772080335,[-0.06016401 -0.20827652],[12.16321306  2.99654129],40.23771092402678,-0.3915501917027644,-1.2562845979116652
4,-0.0031522512,42.23451053489014,0.009694580886480574,0.004042055264328039,0.02607447600577796,[ 0.01718041 -0.17531634],[-1.06192377  1.25562172],43.69149200192599,-1.4356472043823263,-1.0213342626535158
5,-0.9737174,45.891640747439226,0.01691033209802123,0.004550533721528233,0.0378283030909161,[-0.1003094  -0.21416655],[-13.40244042  -6.36665032],47.6094343636387,-2.3111570744324554,-0.40663654176701647
6,-1.0037991,51.444777564834936,0.024998113657286797,0.005000180784934308,0.05098889335638647,[-0.26683063 -0.31755877],[-5.91766278 -7.68157986],51.996297785462154,-1.1576162390651323,-0.39390398156208195
7,-0.25291228,56.64839162942883,0.035028507372961454,0.0053887560736055745,0.06544036870705815,[-0.27980036 -0.38415576],[ 3.44180793 -2.14465181],56.81345623568605,-1.033078095020662,-0.13198651123655314
8,-0.2292456,60.80544587263591,0.040431109626109595,0.006158554033881367,0.07861042314058785,[-0.34676583 -0.51281587],[-10.63671882 -13.50541673],61.20347438019595,-1.3980285075600447,-0.0
9,-0.08688328,64.22501300469571,0.03795432181482844,0.00697026074341506,0.08691662734839924,[-0.50766439 -0.72076192],[ -9.80454638 -12.52735272],63.97220911613308,-0.717400355100771,-0.029795756336594356
10,-0.113571644,64.30828865471051,0.028721894871745122,0.0064577089227637035,0.08823526139305175,[-0.71243533 -1.00145756],[-15.78956569 -20.98721563],64.41175379768391,-0.997259693424226,-0.10620544954918597
11,0.2537622,62.458101281338344,0.02650788500975305,0.0035005830630257867,0.08597308171404343,[-0.85414774 -1.20218106],[-6.59656244 -9.70550976],63.65769390468114,-2.1676678509296505,-0.03192477241314193
12,-1.6858177,61.93362462176472,0.02707472626190975,0.0010698915488441829,0.08321593333593687,[-0.95219762 -1.33181916],[-5.82394479 -7.34322887],62.73864444531229,-1.8050198235475694,-0.0
13,-0.23143733,60.913293773483424,0.028323446346021745,6.59526281014811e-05,0.07764294686981034,[-1.0864102  -1.49326377],[-11.76976003 -13.40053198],60.880982289936775,-0.9676885164533522,-0.0
14,-0.3839076,56.77950774381345,0.028414730559422598,0.0014411484838699556,0.06579894525877274,[-1.34101448 -1.7765279 ],[-17.34391826 -20.91212528],56.93298175292424,-1.0435614057233966,-0.10991260338739708
15,-0.6472037,53.2080898183706,0.034822467383090444,0.0020044604779614187,0.056285329400785275,[-1.39785315 -1.87584572],[2.9532751  0.24810496],53.761776466928424,-1.5536866485578227,-0.0
16,1.0116274,52.022250066588605,0.04871292370170414,-0.00026418406920229525,0.05073319464260133,[-1.2623749  -1.82015792],[13.28772903  5.38550786],51.91106488086711,-0.8826888629541374,-0.00612595132436605
17,-0.9766759,47.695561668092125,0.05876326441991334,-7.9229428152388e-06,0.03910459619712682,[-1.26663896 -1.98162761],[ -8.00256088 -21.37433569],48.03486539904227,-1.3139413219475948,-0.02536240900254553
18,-0.93034875,42.058591001233175,0.06606904793662231,0.0034757762838398295,0.0232535804073402,[-1.39837018 -2.2420331 ],[-10.09060096  -9.98590113],42.751193469113396,-1.2117324663736622,-0.4808700015065621
19,-0.8338208,37.825600107937255,0.07305222789388868,0.006831892190860534,0.010003503684009846,[-1.45451491 -2.19365455],[-0.03752973 11.83905893],38.33450122800328,-1.4272037142588687,-0.0816974058071589
20,-1.0605173,34.42161360288053,0.07813975135293344,0.009040557505241612,0.00014847624531406922,[-1.41993373 -2.01631884],[ 5.45008401 11.62078436],35.049492081771355,-0.9801326557973451,-0.6477458230934805
21,-1.4667166,31.631112728122844,0.08283182588468098,0.008448281066028636,-0.00410572710319386,[-1.39825861 -1.85923135],[-1.84581785  9.77729004],33.63142429893538,-2.1532355182865963,-0.8470760525259369
22,0.052684367,34.377803412443726,0.09003955374094345,0.00671172708655011,0.0005834794932062376,[-1.38607634 -1.64856479],[ 1.90492817 16.46487189],35.194493164402076,-1.7034849874342737,-0.11320476452407895
23,-1.514509,37.596779968923464,0.09691322651348219,0.005894312448199371,0.009025708742138844,[-1.4017179  -1.42235167],[-3.25896743 14.52074984],38.008569580712944,-1.0806733566641886,-0.3311162551252979
24,-0.63559514,40.97870415790404,0.10256300975933504,0.008179392002069795,0.018565549280599683,[-1.47508208 -1.27351855],[-6.13015601  5.93467052],41.188516426866556,-1.072778321648374,-0.1370339473141476
25,-0.5403224,43.360659903683754,0.11090799869105662,0.012333584152524094,0.029044595875661203,[-1.56733717 -1.12737901],[-6.5135854  12.94078098],44.681531958553734,-2.1149372852135437,-0.20593476965643434
26,-1.2923739,47.99505581576022,0.12083264764384546,0.014877243436219226,0.04178613520427228,[-1.56148148 -0.95360674],[ 8.55797742 10.33427899],48.92871173475743,-1.3290764514992632,-0.6045794674979509
27,0.64783597,52.42803388228891,0.13183222284294965,0.016109945726906987,0.05476552087373056,[-1.33825181 -0.77910117],[18.40495936 11.95546789],53.25517362457685,-1.2291712907107457,-0.5979684515771935
28,-0.8682195,55.01270521332117,0.13363103405334747,0.015202716399762398,0.06234347116351428,[-1.27281812 -0.7411054 ],[-5.31395725 -2.75202112],55.78115705450476,-1.5877267233758492,-0.18072511780773778
29,-1.379744,55.79327873908477,0.12921342985349304,0.012007897812555814,0.06498157094026218,[-1.37114169 -0.72439319],[-7.6218568  4.6584212],56.66052364675406,-1.8560256252904992,-0.011219282378792468
30,-2.0009954,56.55193389290069,0.12626824937741074,0.009880412934876154,0.06620126701812627,[-1.40515261 -0.58368025],[-0.29383667  9.5148439 ],57.06708900604209,-1.3244422955102821,-0.19071281763111858
31,-0.15163922,56.036582186309474,0.12506113568254854,0.011238170386439537,0.06499079235590045,[-1.37543805 -0.50215383],[4.13115622 1.81649293],56.663597451966815,-1.5424844239984101,-0.08453084165893446
32,-1.8273077,55.400628099563605,0.1253449871491404,0.013861502197455322,0.06199895112055469,[-1.27650189 -0.45095358],[8.48388491 5.28948454],55.66631704018489,-1.2360417054114148,-0.029647235209871826
33,-0.92462486,53.17340159021052,0.12380619057767925,0.01557042726831788,0.054656928544313046,[-1.30614829 -0.49696155],[-8.6051453  -7.82916777],53.21897618143768,-1.0053183777508157,-0.040256213476346586
34,-0.6608861,47.483668335510906,0.12062841740938059,0.015149596070439173,0.04237465882903364,[-1.49228452 -0.62462161],[-12.810247    -6.73325184],49.12488627634455,-1.3197796209200803,-1.3214383199135606
35,-1.0423665,44.97714158286546,0.11767806711726879,0.014373594399320172,0.03288532271836565,[-1.54405035 -0.68248816],[ 2.37837048 -3.07726421],45.96177423945522,-1.674974429291886,-0.3096582272978731
36,-1.584916,43.352374402135,0.11482063089703616,0.013808093557623396,0.028176292381065407,[-1.49552549 -0.7304905 ],[ 3.85037744 -3.16310212],44.39209746035513,-1.852819804012626,-0.18690325420750836
37,1.2075506,42.76699175303301,0.11186404626998764,0.012654231893858281,0.02628961036396478,[-1.39189122 -0.73843706],[8.28111681 0.41838299],43.76320345465493,-1.9404180873702837,-0.0557936142516319
38,-1.5050601,42.59256005617285,0.10811238700020284,0.012465058839089745,0.024761902683723178,[-1.29226545 -0.7744807 ],[ 6.120621   -3.63635423],43.253967561241055,-1.5987723757277292,-0.0626351293404814
39,-0.08650994,42.5644798709965,0.10519119245714166,0.010975485250638678,0.022074782238234544,[-1.26459674 -0.82935062],[-1.74975795 -3.73639454],42.35826074607818,-0.7491963239644195,-0.044584551117261104
40,-0.42223245,42.16832867772049,0.1030204929220648,0.00989869973075296,0.02028299357370593,[-1.24174922 -0.8217128 ],[3.75703275 3.9663096 ],41.76099785790198,-0.552320460720225,-0.04034871946126436
41,-0.6204099,40.73674908745407,0.10131750062436522,0.010776283501802635,0.017153503685046464,[-1.30395945 -0.88404759],[ -9.9209979  -10.24965426],40.71783456168215,-0.98108547422808,-0.0
