timestep,action,reward,x_position,y_position,z_distance_from_origin,tendon_length,tendon_velocity
1,-0.34640616,37.87710961328763,-0.00011564341553353555,-0.00703797465263505,0.009333326530061331,[0.08002001 0.09996925],[10.00767179 10.18394768],38.111108843353776,-1.1924368349564298,-0.041562395109717806
2,-0.7579557,40.74448051864965,0.004003044600653841,-0.008912512145540383,0.023905840031096984,[0.2365243 0.2601677],[7.6133802  7.82778637],42.96861334369899,-1.382865486743475,-1.84126733830586
3,-1.3536656,47.344264042164966,0.010367312047221392,-0.013018315961855268,0.04246211652328931,[0.32896342 0.26410664],[ 5.82767787 -5.75057768],49.15403884109644,-1.9805694310780073,-0.829205367853465
4,-1.192713,55.487419400694975,0.021290597578095375,-0.016977062278462785,0.06474625392979884,[0.42919198 0.13194227],[  7.62171782 -10.60431552],56.58208464326628,-1.8915273509345802,-0.20313789163672308
5,-1.2247154,63.683013003004085,0.0368916839964962,-0.020797417491962393,0.08935294966165595,[ 0.55018885 -0.02731796],[ 8.50192838 -6.97782253],64.78431655388532,-1.5816513531149181,-0.5196521977663142
6,-1.098907,72.12726636021674,0.05609258960269331,-0.02267622703465021,0.11512939459642114,[ 0.58546926 -0.05625778],[-3.30461714 -0.27375857],73.37646486547371,-2.0598763727517833,-0.1893221325051875
7,1.0581367,80.6063376244216,0.06593865488215485,-0.023705199159274208,0.13763725600590504,[ 0.58229579 -0.09123614],[ 3.4474809  -3.11220811],80.87908533530167,-1.2685201989234096,-0.004227511956655127
8,1.045053,86.30676059933296,0.06797933252392882,-0.026487065008970665,0.1559256069040479,[ 0.7137008  -0.09784253],[5.85695563 1.37539514],86.97520230134928,-1.6186196200984833,-0.04982208191783596
9,-1.0546596,91.04272660511597,0.061424550230289955,-0.027668619414800314,0.16996687874426186,[ 0.61923828 -0.15588306],[-15.04875346  -6.93073867],91.65562624808727,-1.5960511852980623,-0.016848457673230288
10,1.4385518,94.33802868906442,0.06405785289923578,-0.028055582757760093,0.18049487258649488,[ 0.57377972 -0.12686281],[4.5739384 6.9479733],95.16495752883162,-1.8269288397672012,-0.0
11,-1.0947875,97.96240465654057,0.07679077476883871,-0.029792487255037803,0.1900613399569263,[ 0.60204451 -0.08893353],[ 0.54763689 -0.86852145],98.35377998564209,-1.3913753291015212,-0.0
12,-1.6603827,100.88204313712419,0.09220330266816161,-0.03372035614231657,0.19904932778854056,[ 0.609946   -0.11519956],[ 0.38226216 -2.53719151],101.34977592951351,-1.4354488308046116,-0.03228396158471539
13,-0.005493954,102.88367305440605,0.09890086541371616,-0.03797775667572104,0.20501163637153808,[ 0.52873668 -0.21779544],[-9.59088924 -9.61401395],103.33721212384602,-1.4403210887097793,-0.013217980730190721
14,0.51131296,103.44720815698373,0.10287452652831147,-0.041259993067580755,0.20687266687585398,[ 0.46514007 -0.25954562],[-1.78816527  2.45098327],103.95755562528466,-1.5058859689068809,-0.004461499394041582
15,0.89137816,103.02630560782117,0.116322667684203,-0.045895562309174104,0.20585483612875105,[ 0.52455943 -0.19210287],[7.09165945 5.52930489],103.61827870958368,-1.3815385978725203,-0.21043450388998708
16,0.64612365,101.17715367783521,0.13833955579466276,-0.04987020598058509,0.20157160899941934,[ 0.59528568 -0.11760746],[2.24456316 3.75644948],102.19053633313978,-1.923610816869687,-0.08977183843489049
17,0.55713725,96.25336077860338,0.163962214378598,-0.05122371822300337,0.194895064671257,[ 0.73492879 -0.00531157],[15.3092438   9.98107405],99.96502155708566,-1.5075502964445715,-3.204110482037709
18,-1.1275047,99.04927215941944,0.17865548769870027,-0.05241520067058483,0.19582671671854646,[0.85842516 0.02383704],[ 2.23674934 -4.24937622],100.27557223951548,-1.6806134296026258,-0.5456866504934091
19,-1.0342218,102.19214650155102,0.18363216963132,-0.052800917947873255,0.20432494695452075,[ 0.93854553 -0.08913551],[  8.71042817 -10.08013783],103.10831565150691,-1.8580403369214407,-0.05812881303445581
20,-1.2988003,105.64171877976045,0.18884481333310785,-0.0533619797845418,0.21524670874049845,[ 1.07295413 -0.27731361],[  6.29318317 -14.8270199 ],106.74890291349948,-1.9611077128539276,-0.14607642088509584
21,-0.69991285,109.48807774921401,0.19648258296395565,-0.054845678551537616,0.2251254761781079,[ 1.15121591 -0.47315592],[  4.635185   -11.33683956],110.04182539270263,-1.4319326112115833,-0.12181503227704016
22,-1.2716347,111.76399576154701,0.20604767635705895,-0.0582560558461147,0.23427653552343936,[ 1.20990924 -0.67679518],[  3.60513499 -15.5397903 ],113.09217850781312,-2.0991989711818504,-0.22898377508425988
23,-1.0800654,114.91730597090164,0.21706628697544267,-0.06234146850140042,0.24328821785574534,[ 1.27601894 -0.80159249],[ 5.27258121 -2.80518566],116.09607261858177,-1.753330271538101,-0.42543637614203783
24,-1.3790095,115.94511870181763,0.2243644878395422,-0.06329850617634829,0.25250239274910924,[ 1.24495316 -0.88312592],[-8.38545246 -7.68628541],119.16746424970307,-1.9166628445971903,-2.305682703288262
25,-0.55886906,123.59016089155533,0.21713955347180086,-0.06261602458473814,0.2684076147919195,[ 0.9702492  -1.09017886],[-27.42021908 -18.11605695],124.46920493063982,-1.3609466796104386,-0.5180973594740543
26,-0.74856997,129.40609864175283,0.19945104229733132,-0.061133105905385315,0.28561625353737385,[ 0.46978882 -1.38397694],[-37.62262835 -20.26403123],130.2054178457913,-1.7364108082513476,-0.06290839578710224
27,-0.8472474,133.6246159917935,0.18110209288764395,-0.05698195920111762,0.2989128107589452,[-0.12358102 -1.68832607],[-40.7385963  -20.18750069],134.63760358631507,-1.9176574879567772,-0.09533010656479146
28,-1.1425551,136.82561980709016,0.16595906396229676,-0.05142340234220754,0.30742755933686905,[-0.72058435 -1.98561487],[-37.36061274 -19.25330436],137.47585311228968,-1.6081281715280142,-0.042105133671499956
29,-0.30129784,138.13492648448414,0.15524386309261248,-0.04546788694291964,0.3118167437689978,[-1.27323178 -2.26244334],[-37.22654228 -18.16696668],138.93891458966593,-1.7340482101088157,-0.06993989507297625
30,-0.36327243,138.00878259328852,0.14987641240434846,-0.039855592553995525,0.31182809018900204,[-1.84658733 -2.53379671],[-39.05710975 -17.77267423],138.94269672966735,-1.8764105318266566,-0.05750360455218948
31,-0.64277744,136.38153840902507,0.15252450246018148,-0.03592919677461644,0.3080132298053208,[-2.42426874 -2.7656912 ],[-37.88607252 -13.8846964 ],137.6710766017736,-1.669341849981624,-0.6201963427668884
32,-0.7412221,135.80002215532397,0.16165971348144023,-0.038200058499948335,0.3057759177431533,[-2.79177204 -2.83604693],[-17.36644175   0.75946416],136.92530591438444,-2.031373061944282,-0.09391069711616594
33,-1.2164462,136.22593489490555,0.17327435043217246,-0.045061843657244104,0.30588541356052723,[-3.04764701 -2.775474  ],[-17.269659    5.5375844],136.96180452017575,-1.6045380608356525,-0.13133156443451893
34,-1.0246617,134.63078901871373,0.18357050799220787,-0.052722932571132156,0.30705980163810265,[-3.25002185 -2.68061006],[-4.19949849  4.97820949],137.35326721270087,-1.8669205469681935,-1.8555576470189536
35,-1.235227,136.93443939905114,0.19214779911927482,-0.060610989284569164,0.3091731326934009,[-3.17523845 -2.62126406],[7.25131121 3.18848401],138.0577108978003,-2.1203735445762217,-0.0028979541729400333
36,-0.7652939,138.10924565942304,0.20048943850487952,-0.06916186257755737,0.3111335229678535,[-3.01517236 -2.53623246],[14.36400504  6.850815  ],138.71117432261784,-1.6019286631947862,-0.0
37,-1.2160685,137.1444789276815,0.20653546268057424,-0.07688347064089805,0.3121120724249011,[-2.78479295 -2.4466588 ],[15.95602224  8.43356034],139.03735747496702,-1.6189578968718157,-1.273920650413719
38,0.8177313,138.20673190079924,0.20740096462130558,-0.08329435207424317,0.3105942946304271,[-2.52692892 -2.36658927],[19.84239421  3.75316047],138.5314315434757,-1.3246996426764555,-0.0
39,0.014527261,137.2554085202908,0.20620308552427408,-0.09078724480373017,0.3074595608094749,[-2.15606496 -2.21271103],[28.08955029 14.85581282],137.48652026982495,-1.2311117495341244,-0.0
40,0.79210293,134.97247875335253,0.2036963480154957,-0.09824842492635615,0.30365266344160696,[-1.74500253 -1.97454601],[21.20794013 15.96819395],136.21755448053565,-1.580227297320786,-0.6648484298623214
41,0.8036098,133.20279091218532,0.2022783610520288,-0.10444796727713986,0.29844861574832166,[-1.4850747  -1.69751157],[13.92221703 20.22684529],134.4828719161072,-1.644528802172648,-0.6355522017492277
42,-1.2123157,132.8719515533848,0.20479568849491606,-0.10857848968475727,0.2975241617348742,[-1.29744779 -1.44064597],[11.96550074 14.42423313],134.1747205782914,-2.0806683692570043,-0.2221006556495973
43,-1.2543609,134.97308583511096,0.20925066689961236,-0.1115048306661655,0.3011743711266932,[-1.13142183 -1.26149186],[10.62788829  9.79268872],135.39145704223105,-1.2698874041299992,-0.1484838029900958
44,-0.40154254,136.5354519196885,0.21525226886241278,-0.11508075792254947,0.3059229040333862,[-0.98967335 -1.14595363],[9.47219833 5.87019308],136.97430134446205,-1.3990382353123358,-0.03981118946119022
45,1.5586324,137.31294330355175,0.2229175535500373,-0.11861965136165807,0.3098699659344307,[-0.84118573 -1.0047823 ],[ 8.58372146 12.66790351],138.28998864481022,-1.9712299438230692,-0.005815397435416614
46,0.083826005,138.95012865795044,0.23120101535624626,-0.12249567838674214,0.3124943538262027,[-0.73021483 -0.77012177],[ 6.08401945 18.38443363],139.16478460873424,-1.2126333707180592,-0.0020225800657258626
47,0.16545826,139.50103384916858,0.23928589065406983,-0.12639596797732056,0.3131296853908877,[-0.66320263 -0.5763802 ],[1.98729946 5.81523651],139.37656179696256,-0.8721278269503151,-0.003400120843686733
48,-0.89564294,138.9733462092534,0.2446939883136154,-0.13006246009600647,0.3133916082421069,[-0.5900889  -0.54754535],[ 4.00172239 -0.63737693],139.46386941403563,-1.3584796279216342,-0.13204357686058257
49,0.83104265,138.66501229015097,0.24497385265768526,-0.13546022997349969,0.31369814930570245,[-0.70180885 -0.53073565],[-7.80654297  3.3623114 ],139.56604976856747,-1.901037478416507,-0.0
50,0.8466233,137.8211883469489,0.24347700496322566,-0.14225392947101606,0.3118157482645987,[-0.60435455 -0.53329323],[14.01799836 -4.23260532],138.93858275486622,-2.117394407917315,-0.0
51,0.86273706,137.05763397304446,0.2458588573507028,-0.14936230120862035,0.3079198455089479,[-0.31747521 -0.52179204],[21.57571218  4.03477429],137.63994850298263,-1.582314529938184,-0.0
52,1.244858,135.1760325610739,0.24801374250514738,-0.15657780872995883,0.30274792976697634,[-0.01014951 -0.48991731],[19.92056133 -0.17805533],135.9159765889921,-1.73994402791821,-0.0
53,1.4887307,132.9740790890951,0.2474055006905805,-0.16397792553202947,0.2967039270592942,[ 0.3141664  -0.45536847],[23.82064632  4.79363125],133.90130901976474,-1.927229930669637,-0.0
54,1.1412706,130.74536803961402,0.24825194872749334,-0.17191157117800898,0.2904543795330621,[ 0.70485687 -0.4080724 ],[28.5542015   1.71559103],131.8181265110207,-2.013107816527764,-0.059650654878907895
55,-1.2744198,126.70457548573422,0.2535283301443382,-0.1816502977716377,0.285403941443637,[ 1.14717184 -0.4146845 ],[31.20849907 -2.30128694],130.134647147879,-1.2927527948364657,-3.1373188673083146
56,-0.6130943,127.41299999166993,0.26181922270570646,-0.18942506216574326,0.28289903486331797,[ 1.49743675 -0.43193829],[16.89058191 -0.54187852],129.29967828777265,-1.9282818194527118,-0.95839647665001
57,-1.344617,129.15037764981736,0.2698251277210929,-0.19450112813645068,0.28509232860929157,[ 1.64093276 -0.44849368],[ 2.46735609 -1.61297547],130.0307762030972,-1.4799636042588542,-0.4004349490209801
58,-0.08046579,132.147012030861,0.27403534825084047,-0.20033423933584338,0.2932400245715555,[ 1.76081498 -0.46447709],[13.70081999 -0.67800227],132.74667485718516,-1.5486653638962329,-0.05099746242793498
