timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.81453687,4.0029212652873,0.0009598996755874541,0.0005798927782814734,[-0.09499653 -0.05344248],[-12.10823598  -6.41379036],0.001121464676882828,0.0003262609739806503,0.008221652382512431,5.0,0.0004078262174758129,-0.9974865609301752,-0.0
2,0.81905717,3.704339540296969,-0.0034088932647163214,0.0012235891210553816,[-0.32779301 -0.13017342],[-18.94901463  -4.81590851],0.003621839812497701,0.0004722462231594264,0.008065498020166697,5.0,0.000590307778949283,-1.29625076748198,-0.0
3,0.60289115,3.551454655331389,-0.006906266028372067,0.0024537313721532646,[-0.63270902 -0.18439673],[-21.24468647  -3.31451815],0.007329209241202984,0.0003120515336035394,0.00817372017442424,5.0,0.00039006441700442423,-1.4489354090856157,-0.0
4,-0.33909476,3.7405831394089546,-0.010496984960924067,0.003950521086122459,[-0.91810425 -0.25805724],[-16.90488568  -5.95393009],0.011215761682639491,0.00043187338859806046,0.008450491784133622,5.0,0.0005398417357475756,-1.2599567023267928,-0.0
5,0.5214921,3.8028769085477574,-0.013135883164419998,0.005008923870716088,[-1.14060197 -0.34422223],[-13.30545748  -6.17509328],0.014058475907861499,0.0003724958116860244,0.00836049107184626,5.0,0.0004656197646075305,-1.1975887112168504,-0.0
6,-0.7155572,4.209405703391141,-0.010854296558062347,0.005979887525944072,[-1.23581094 -0.35233287],[-0.47426404  4.4640452 ],0.012392530354746186,0.00025943318482819316,0.008337373108545666,5.0,0.00032429148103524147,-0.7909185880898937,-0.0
7,0.7173589,3.0966405554012444,-0.005680395026475816,0.0064113413778038655,[-1.23158529 -0.29922532],[1.64778113 0.80559501],0.008565756587689797,0.0002535402333872505,0.008380096193927988,5.0,0.00031692529173406314,-1.9036763698904893,-0.0
8,0.11182446,4.6860994453832445,-0.0036096318692409304,0.006231425877008591,[-1.21907462 -0.32544219],[ 1.56814805 -2.8426026 ],0.0072013964404198764,0.00041179118988321495,0.008728452949644696,5.0,0.0005147389873540187,-0.31441529360410964,-0.0
9,0.94794416,4.49616991509653,-0.00210972499582282,0.00517783769117656,[-1.20109511 -0.35606801],[ 0.86834725 -1.24738408],0.0055911486041928995,0.00015649924504437807,0.007922020452723739,5.0,0.00019562405630547258,-0.5037292414684901,-0.0002964674912860181
10,-0.66796196,3.4052540135336558,0.0011645003576130858,0.005184799172203315,[-1.14313358 -0.36947854],[ 6.52626259 -0.69465666],0.005313963072788631,0.14488673069407917,-0.045085648715324576,5.0,0.18110841336759897,-0.5376438989575926,-1.2382105008763504
11,-1.5654285,3.1697006805406387,0.005368506361688058,0.007923875697398011,[-1.08342392 -0.37571952],[ 2.43857056 -0.31578238],0.009571241644807636,0.3317774437345343,-0.12161807444194091,5.0,0.4147218046681679,-1.7222166186452996,-0.5228045054822297
12,1.8476288,3.810677275794658,0.011020458711261845,0.011660058725962761,[-0.99009292 -0.37407428],[9.64749076 0.18584269],0.016043923450937036,0.4508087385155004,-0.154963942533097,5.0,0.5635109231443756,-1.3173542098056459,-0.43547943754407237
13,-0.45943925,3.5378050292977385,0.019153661615887774,0.015196772863235274,[-0.84453693 -0.38100361],[ 9.55907703 -0.8277089 ],0.024450044146232062,0.5457668533169323,-0.15771758464845687,5.0,0.6822085666461654,-1.8074603597102463,-0.3369431776381808
14,0.83888006,4.445614714733422,0.02797909995224836,0.01793105947600192,[-0.68310972 -0.38839135],[12.0641469  -0.23834743],0.033231805970633355,0.635698050424229,-0.1372960724789608,5.0,0.7946225630302862,-1.206138335807931,-0.1428695124889334
15,-0.031187518,5.2762229960939555,0.036632310304551566,0.019760004440342472,[-0.45213818 -0.38946237],[18.13402892  0.0489881 ],0.04162191650718776,0.6990653702087416,-0.11956927463942098,5.0,0.873831712760927,-0.5401698991438943,-0.057438817523077126
16,0.22043172,5.317199992532025,0.045414289031379326,0.021062558427195174,[-0.21395397 -0.39299352],[14.07974522 -0.42225822],0.050060853126217005,0.7493246953666493,-0.10982272813605942,5.0,0.9366558692083116,-0.4310668975143866,-0.18838897916190017
17,-0.73045754,4.295650863200423,0.05489363375916747,0.021968160556189074,[ 0.04950563 -0.39710905],[20.61460725 -0.18072811],0.059126230266338745,0.7997308578980594,-0.08865057981710298,5.0,0.9996635723725743,-1.6214235315742695,-0.08258917759788172
18,0.65761006,4.960474553440199,0.06580284673234481,0.022443549555668765,[ 0.35678673 -0.39811071],[19.1265163  -0.05706705],0.06952501387801531,0.8382482058467376,-0.0995248213390017,5.0,1.047810257308422,-0.9068980069891572,-0.18043769687906533
19,-0.19960816,5.036979382934195,0.07680096155439603,0.023743444482343775,[ 0.64724392 -0.40057179],[20.01161857 -0.25957565],0.08038742968627594,0.8982210612261593,-0.09847541367552874,5.0,1.122776326532699,-0.9423493677446046,-0.14344757585390033
20,0.9424237,5.141100576391882,0.0891870054924474,0.025965261611059588,[ 0.97209708 -0.40686392],[23.83836378 -0.51428557],0.09288980977072032,0.9410250599334526,-0.08411779236970236,5.0,1.1762813249168158,-0.9018041979677589,-0.13337655055717554
21,-0.08548167,5.214237704826143,0.10366753960439162,0.027743065044064368,[ 1.35679866 -0.41304226],[27.56946678 -0.37586634],0.10731559264928509,1.0040754947152657,-0.06742319146394392,5.0,1.255094368394082,-0.8623571911821837,-0.17849947238575584
22,0.6765275,5.032701441061171,0.12107266906455308,0.028154865050610486,[ 1.69520411 -0.43074485],[15.15644415 -1.95024493],0.12430320840763877,1.0844488526180067,-0.05055737026371267,5.0,1.3555610657725083,-1.0614261352113852,-0.26143348949995165
23,0.30808014,5.439811953454807,0.14218676217163093,0.027337242157272068,[ 1.84363463 -0.45570194],[ 6.33678801 -1.10330823],0.14479088419378228,1.146291608908042,-0.0315518044989159,5.0,1.4328645111350524,-0.767516370733845,-0.22553618694640096
24,0.92723906,4.986999957808841,0.16589920565509078,0.024357171984059206,[ 1.93797057 -0.47183964],[ 6.48349029 -0.77838464],0.16767772143028167,1.1845854273771939,0.00030075887601209905,5.0,1.4807317842214922,-1.3706747333075286,-0.12305709310512232
25,-0.10764521,5.290844230360558,0.19131471915066367,0.018696547001989864,[ 2.04081042 -0.47818226],[4.28093474 0.20033776],0.19222612370199565,1.2246423067577192,0.039064796693363366,5.0,1.530802883447149,-1.1374160645956077,-0.10254258849098284
26,0.16071963,5.597743476980348,0.21719099313545956,0.012933463247934046,[ 2.04981565 -0.45071674],[-1.59242336  3.16562883],0.21757573846997028,1.3097036724160869,0.047099112728382284,5.0,1.6371295905201086,-0.8390296907439325,-0.20035642279582894
27,0.08365095,5.729871717319384,0.24459362768888362,0.007285023472481085,[ 2.02022534 -0.38111659],[-2.07602077  5.25221888],0.24470209290687078,1.413657079581062,0.040400352195225225,5.0,1.7670713494763275,-0.7724100370335112,-0.26478959512343275
28,-0.27014917,5.171426414554125,0.2740145169249844,0.0015093871683083194,[ 1.867642   -0.31126695],[-17.01833746   4.58797634],0.27401867406302155,1.505726707018229,0.01628682519561412,5.0,1.8821583837727862,-1.4642837070109271,-0.24644826220773433
29,-1.1984457,5.210377365917577,0.30425655621132625,-0.0035561895261518673,[ 1.46127799 -0.24765408],[-24.2015728    4.06274733],0.3042773381004932,1.6140106733358344,-0.0117453435271622,5.0,2.017513341669793,-1.3507894394676392,-0.45634653628457633
30,-0.6703575,5.684714381799248,0.33532723761977834,-0.009874066232326563,[ 1.14813365 -0.17901576],[-19.5920914    4.56293012],0.3354725822979751,1.7122517860028164,-0.026167399220950485,5.0,2.1403147325035206,-1.166632881041161,-0.2889674696631123
