timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.66869396,4.416760638019806,-0.005267681224978955,-0.001228178828169161,[-0.12415195 -0.09959419],[-14.18749611 -11.22858599],0.005408963738273604,0.012796190306810923,0.002735431104196712,5.0,0.015995237883513654,-0.5992345998637082,-0.0
2,-0.27215964,4.612164053159252,-0.00898003729428503,-0.0004731444794421545,[-0.34841921 -0.1883263 ],[-16.33694483  -2.76841912],0.008992493286357048,0.012742926941604107,0.0038901176995723963,5.0,0.015928658677005134,-0.4037646055177529,-0.0
3,0.46639082,4.652176520031529,-0.013831848251463868,-1.4242979467140068e-05,[-0.64481074 -0.26340668],[-21.84358861  -7.61796364],0.013831855584627399,0.012968929376272014,0.003116010319828096,5.0,0.01621116172034002,-0.3640346416888117,-0.0
4,0.117365524,4.235151769815347,-0.015451233381316402,0.0016919904473455178,[-0.89096208 -0.23472114],[-12.7120135    6.61574642],0.015543598189538186,0.01253896266099781,0.001981859763362073,5.0,0.015673703326247262,-0.7805219335109008,-0.0
5,-1.7689799,4.0348141606294625,-0.015379239136687005,0.003076336903738597,[-1.05609663 -0.24962529],[-8.91165966 -6.72973676],0.015683904015541195,0.012193127673486756,0.0026923737674154533,5.0,0.015241409591858445,-0.9804272489623959,-0.0
6,-0.02745457,4.353114609044606,-0.019371919955874808,0.0031871844129611514,[-1.2514708  -0.42447673],[-16.13249936 -15.61763265],0.01963235664048112,0.012345445508256392,0.0018506582347898042,5.0,0.01543180688532049,-0.6623171978407151,-0.0
7,0.32507622,4.603029350781753,-0.020981225038007686,0.003442527686054334,[-1.38084476 -0.52746059],[-3.07003536 -0.62731129],0.021261768528623656,0.012387363408854213,0.0019846797511059574,5.0,0.015484204261067766,-0.4124548534793146,-0.0
8,0.88964057,4.239747118146681,-0.021650117707521867,0.0043143351933766965,[-1.45961017 -0.53711413],[-6.3219396  -0.03522707],0.022075803154367014,0.012148595574384044,0.001598110161482329,5.0,0.015185744467980055,-0.7754386263212987,-0.0
9,0.4040482,4.7336414809121985,-0.020417002210311237,0.005200976129308371,[-1.48076495 -0.53322637],[ 1.49600682 -0.3955551 ],0.02106903253482441,0.012275604658696279,0.0015064732189911602,5.0,0.015344505823370349,-0.2817030249111724,-0.0
10,0.15658888,4.081292426816823,-0.0194217076313787,0.004753916883791849,[-1.51245276 -0.61007606],[-4.22112985 -8.61663592],0.019995060716505836,0.01226704836329191,0.001803528334350373,5.0,0.015333810454114888,-0.9340413836372918,-0.0
11,-0.29514065,4.527342048624466,-0.020742570639763622,0.0045482234968341,[-1.59608601 -0.7801111 ],[ -6.33329921 -13.80098955],0.021235361398448994,0.01235053892664854,0.0016836600385248678,5.0,0.015438173658310676,-0.48809612503384464,-0.0
12,-0.17687625,4.168639671611055,-0.01952148246881779,0.005659045865485818,[-1.62300282 -0.94283947],[ -0.15993236 -10.03596882],0.020325183342052106,0.012255687700261458,0.001636469118881283,5.0,0.015319609625326823,-0.8466799380142714,-0.0
13,-0.15157095,4.448871242502645,-0.019365186035289517,0.005687626465605342,[-1.55796593 -1.19612437],[  9.48486715 -21.4191827 ],0.02018314953107236,0.012143477289802928,0.0014835587477266513,5.0,0.01517934661225366,-0.5598616001522312,-0.006446503957376929
14,0.039933138,4.437863229170109,-0.019416024645350666,0.004155233425650168,[-1.47512701 -1.38347577],[ 4.035633   -6.63670595],0.019855678730542173,0.012276295500508044,0.0015661994534753427,5.0,0.015345369375635055,-0.577482140205526,-0.0
15,0.7738644,4.044652880384922,-0.02303341375056399,0.003107501686372322,[-1.50276309 -1.63962014],[ -6.07033643 -23.0928298 ],0.02324208931519447,0.011926158750919885,0.0010835678671255518,5.0,0.014907698438649856,-0.9602978384596366,-0.009956979594090799
16,-1.1377273,4.335533812901788,-0.03219113047593329,0.0013716077709153853,[-1.64758681 -2.04699203],[-11.66886383 -29.46146252],0.03222033812975582,0.012450759906583222,0.0017949711383076687,5.0,0.015563449883229028,-0.6800296369814401,-0.0
17,-0.8297676,-0.723868862714301,-0.037823960735481235,-0.000655723951788735,[-1.64491056 -2.35219175],[  7.96387243 -16.22469208],0.03782964419103325,0.011952772501167924,0.0012613635626659485,0.0,0.014940965626459905,-0.7388098283407608,-0.0
