timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.25489354,4.1853147819222105,0.003658651176329668,0.0028390218615702207,[-0.12070088 -0.08835618],[-15.27563264  -9.85153238],0.004630958168730539,0.01193495112839944,0.009097926075366549,5.0,0.0149186889104993,-0.8296039069882881,-0.0
2,0.18024826,4.276135634042342,-0.0022847262271431914,0.0046252933603743015,[-0.29982664 -0.2024738 ],[-9.50828187 -6.3632939 ],0.005158809223310992,0.012012293059143753,0.008977643581957868,5.0,0.01501536632392969,-0.7388797322815877,-0.0
3,1.4319468,3.8543521576160935,-0.005003662009096019,0.006023508666895185,[-0.43491718 -0.24602662],[-9.2612737  -0.61361406],0.00783066345601905,0.012172235432302697,0.008859872298168602,5.0,0.015215294290378371,-1.1608631366742848,-0.0
4,-0.23825097,3.7156789718392074,-0.0065887528836517896,0.006073678210542414,[-0.54134222 -0.28917158],[-4.7532913  -4.38866922],0.008961095444589767,0.011895704713036036,0.009412174264476943,5.0,0.014869630891295046,-1.2991906590520874,-0.0
5,-1.6432781,4.33857946883432,-0.009771730830020036,0.005529063846322674,[-0.70100637 -0.36905975],[-14.64423899  -5.08122355],0.01122752289826552,0.011903133315986636,0.009436221463713913,5.0,0.014878916644983295,-0.6762994478106638,-0.0
6,-0.29990777,4.355685260127464,-0.010402168639858841,0.005509955711387735,[-0.83857631 -0.42526238],[-4.48341845 -2.23296627],0.011771351849023842,0.011758813232027229,0.009053658441632596,5.0,0.014698516540034037,-0.6590132564125697,-0.0
7,-0.24718603,4.330399658433194,-0.006971939469985072,0.005564139752289226,[-0.88456415 -0.41395866],[-2.43206023  1.28350222],0.00892006676859209,0.011783490315051687,0.009372434563458798,5.0,0.014729362893814608,-0.6777828036950044,-0.006546900765616405
8,0.3070792,3.5119013018724017,-0.002839555958929323,0.0049917258676674845,[-0.92091654 -0.39315772],[-2.28756846  1.31661346],0.005742856883279587,0.011859905850695093,0.00901126493372817,5.0,0.014824882313368867,-1.463454588843085,-0.03946899159788257
9,0.9216327,3.68462576528835,0.0037486480802271464,0.0032035595274569778,[-0.90257163 -0.332293  ],[3.7773104  5.64943991],0.004931040060205458,0.011784301867635618,0.009245465801269837,5.0,0.014730377334544523,-1.3301046120461941,-0.0
10,-1.1922505,4.04628318279193,0.007315174936220591,0.001571132413615485,[-0.94176279 -0.37033666],[-5.49128135 -4.44189704],0.0074819944806597625,0.01210087744337012,0.009427550255067542,5.0,0.01512609680421265,-0.9688429140122832,-0.0
11,1.1893094,2.329422829802492,0.009235493670337108,0.0023605603092552597,[-1.02276012 -0.40250699],[-5.12666298 -0.7599413 ],0.009532396776701443,0.08543223017000354,0.0021851024659203027,5.0,0.10679028771250443,-0.8428956009077085,-1.934471857002304
12,0.397613,3.446378981812714,0.012130503575757016,0.004855018158264479,[-1.05692104 -0.39805065],[0.40148448 0.88181454],0.013065998558033426,0.24119394445425435,-0.009642531262635257,5.0,0.30149243056781794,-1.6072708270106864,-0.24784262174441704
13,0.37307405,4.424761849224176,0.017386166944394942,0.006631498296260883,[-0.9729659  -0.38514533],[9.66418244 1.06991706],0.018607943751841105,0.35031086658303795,-0.005468477042486353,5.0,0.4378885832287974,-0.8513314784717748,-0.16179525553284776
14,0.8480614,4.683179962818496,0.023423921500494542,0.00812012712802279,[-0.8369921  -0.38264339],[ 8.5050083  -2.12796503],0.024791461494566673,0.42065443077881837,-0.014539969492915479,5.0,0.5258180384735229,-0.518675126180296,-0.3239629494747316
