timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.11297798,4.4726840773450895,0.0015798446095036452,-0.006623490549173989,[-0.03383082 -0.0290799 ],[-6.756835   -5.02115068],0.00680929776446697,-0.002228603900688321,-0.010831034365762587,5.0,-0.0027857548758604012,-0.5245301677790496,-0.0
2,-0.250492,4.5822959137480135,-2.1101075099329465e-05,-0.007846215535969871,[-0.10346539 -0.22117304],[ -1.59021603 -17.82698981],0.007846243909812218,-0.002392346683299217,-0.010187296171914467,5.0,-0.0029904333541240216,-0.41471365289786316,-0.0
3,0.5324609,4.464210507726897,-0.003559203364071344,-0.009973220515083318,[-0.04230337 -0.46903461],[  9.62256129 -15.22258535],0.01058928968483229,-0.002227405959138312,-0.0099830003316066,5.0,-0.0027842574489228902,-0.5330052348241798,-0.0
4,0.0034085512,4.4363755748603655,-0.007298316535644136,-0.011477742172352968,[ 0.03262539 -0.7151612 ],[ -0.34430584 -17.64179935],0.013601617169640765,-0.002232455008644117,-0.010322942684311161,5.0,-0.0027905687608051465,-0.5608338563788297,-0.0
5,-0.054583106,4.599294062189847,-0.008193701322701181,-0.012445691543518529,[ 0.0604807  -0.90709431],[ 3.36362886 -9.47065234],0.014900737544230611,-0.0022426432720991144,-0.010132734999580898,5.0,-0.002803304090123893,-0.3979026337200299,-0.0
6,-0.058954693,4.69780053183771,-0.00971909626269226,-0.012976292506294423,[ 0.02585095 -1.11008726],[ -6.03519708 -16.12685093],0.016212495161830934,-0.002307625311609672,-0.009892871848680176,5.0,-0.00288453163951209,-0.29931493652277835,-0.0
7,-0.11057972,4.054406731358994,-0.014519151034857122,-0.011802000802591998,[-0.17891555 -1.34027543],[-19.91401987 -14.90634527],0.01871077148910153,-0.0021491391375838787,-0.010640330653248313,5.0,-0.0026864239219798487,-0.9429068447190263,-0.0
8,-0.44310805,4.360458969038106,-0.01759793537102223,-0.01049362575141447,[-0.36879583 -1.5141469 ],[-6.76285339 -9.55297163],0.02048910712387009,-0.002230618983981951,-0.009764397773562595,5.0,-0.0027882737299774387,-0.6367527572319163,-0.0
9,-0.26362866,4.283201920657207,-0.024254624452686974,-0.009001074227743542,[-0.55790923 -1.79242361],[-16.03451536 -23.58464956],0.025870951752771484,-0.0021807201953976535,-0.009464788695416154,5.0,-0.002725900244247067,-0.7140721790985451,-0.0
10,-0.7693472,4.23981607139577,-0.030563400469615334,-0.007837561184403657,[-0.7781426  -2.09150432],[-14.10710584 -17.76559193],0.03155231867209371,-0.0021103014244855623,-0.00981828025624007,5.0,-0.002637876780606953,-0.7575460518236228,-0.0
11,-0.015315473,4.693858312241194,-0.033352187846947025,-0.006684502283900463,[-0.96068554 -2.2903044 ],[-10.76678467  -9.75416035],0.03401545244387485,-0.0021768787689691966,-0.009388714171367578,5.0,-0.002721098461211496,-0.3034205892975935,-0.0
12,0.29173955,4.721906171465466,-0.033597084526726655,-0.0040891638204538,[-1.12286902 -2.39102088],[-11.03351517  -4.71842456],0.033845019566348666,-0.0022113760524290066,-0.009707264241663507,5.0,-0.0027642200655362582,-0.27532960846899723,-0.0
13,0.18823536,4.34930222130846,-0.02973349341225133,-0.000515567364098278,[-1.22944696 -2.36607009],[-4.37135024  6.46866406],0.029737962946431225,-0.0022279639027913967,-0.009874288525333827,5.0,-0.002784954878489246,-0.6479128238130502,-0.0
14,1.1404839,4.010723441928009,-0.02265858515204096,0.004046849798312295,[-1.23151133 -2.23690148],[2.77842263 9.28370269],0.02301713436512876,-0.002070691138405037,-0.009172368999901988,5.0,-0.002588363923006296,-0.986688194148984,-0.0
15,0.1429063,4.66787004676213,-0.022667369040712714,0.006743973543030807,[-1.36000092 -2.29296378],[-15.39930217 -11.89248244],0.02364932976591431,-0.0022405156866343637,-0.009310377118663601,5.0,-0.0028006446082929548,-0.3293293086295773,-0.0
16,0.3215203,4.539727429267685,-0.022281742553750778,0.008761751076334628,[-1.44122499 -2.3548178 ],[0.60779464 0.3797488 ],0.0239425214452296,-0.0021614723634042396,-0.009563767797448702,5.0,-0.0027018404542552997,-0.4575707302780598,-0.0
17,-0.42527515,-0.7273793977354355,-0.023548074865764247,0.010374099841401866,[-1.50252017 -2.49150975],[ -5.5578204  -14.00144562],0.02573196023242326,-0.002170702158197739,-0.00956586344660586,0.0,-0.0027133776977471737,-0.5694550020078347,-0.15521101802985357
