state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
-0.06283298714344188,-0.012019605476616846,0.09548306367380932,-0.012296760998313894,-0.08846541822019605,0.04926475750632131,0.0679320151498822,-0.059872110744241015,-0.07075490090504459,-0.15176632936094067,-0.1439487976708493,-0.08861985176450259,-0.009884116736325475,-0.03158957646080518,0.0398732946354803,-0.004307921636808945,0.003421238651833617
-0.0845740595006913,0.006712649191354849,-0.19875403336147734,-0.06244084881425186,-0.13792494791672552,0.03048333670250391,0.10070668786416878,0.10235204960137362,-0.7028967936212933,-0.6807990747838967,0.4697323285198128,-7.9058418142363855,-2.188668143249465,-1.4867510893525862,-0.10100833363824369,1.077089373825618,4.525375799110845
-0.11487176577837163,-0.04158638669695966,-0.4876856762109263,-0.3625515531395727,-0.1621569889762759,0.0789603242627313,-0.019072561910195594,0.25900832763932985,-0.6542487753616847,-0.8262933589877642,-1.724806211865428,-4.3671442531010065,-6.735450203154379,-0.03745326221300305,1.1436866207829337,-0.6675323438969337,3.4942874424704264
-0.17827255026086744,-0.18984805896361617,-0.5382987751169512,-0.1879431107310217,-0.36343616632642023,0.43301796877524135,-0.17874760171490975,0.3955079585946649,0.6712282003030312,-1.4460123831833864,-3.436132433537831,0.494585111208246,8.61818414969639,-4.4522682714745,8.62882771312504,-2.7991262280024887,2.0934827125412867
-0.14688352373061878,-0.22524946192189882,-0.4613250338683113,-0.07988140775831533,-0.45002099611611307,0.6176651222621288,0.26429047321888516,0.09225413968130583,0.9175126585788227,1.369755565977594,0.3135635844385217,3.9136841674594915,-2.2045228349082286,0.6193484854661663,1.498821349394098,12.872675534072664,-9.088184383038497
-0.051619067527856416,-0.13625781340526233,-0.04680103068142821,-0.6121201256071913,-0.3776580090156442,0.7355153249029479,0.2966875997129445,-0.41479927865940264,0.8486989926737281,2.037138848485527,1.492782644152935,8.771347059644027,-10.31922741738797,2.68429238562731,-0.4757710309729202,-3.1370114285606614,-8.62466611303277
0.043929544161045025,-0.09895547889458267,0.053906369823640304,-0.5920195370446836,0.0425040218788862,0.6291374857345068,0.28080380775573144,-0.4669505282325726,0.9146787132439139,1.8083181358862128,0.3498742715882909,-0.5160692477379719,5.5035098003430125,10.874594680595767,-2.4736950012346135,0.9544801601911104,3.294786102208807
0.10583099580632466,-0.16671259874936906,0.2106836923942572,-0.007719710772037078,0.4640097004740902,0.540916397784018,0.43490035071320227,0.049611740017866154,1.5823885942007532,0.8476548679294819,-2.079069806208582,6.977250844127211,11.616265015498671,5.477819417016549,-0.8536499791908002,3.2315285840988093,12.489278712862388
0.14195861972104692,-0.17830910783954682,0.7054994229884439,-0.16287053503504215,0.6526495042122097,0.7051356128435111,0.023487949101083885,0.14842720711685414,1.2346472252627572,0.5863332133093306,0.7134376220285059,7.943677964313325,-7.970485040450255,1.7938090464972436,3.8726624402657075,-11.494896063753544,-4.369425726424469
0.17785719986009849,-0.03140945487201856,0.21071063726043185,-0.12333928683201953,-0.10732709582919145,0.5793478120668606,0.02385691673155381,-0.3614716592991064,-0.6448534123246801,0.5919006055364007,3.540788260639431,-16.684517878810688,1.9091076410431431,-19.04751256525029,-4.781259136090573,5.636667615928356,-11.595616755111108
0.17040241887353175,0.11071405437061702,-0.5646848095176709,-0.4278449957261948,-0.40551257561732124,0.4740796538366501,0.17595586924660045,-0.20979105620604227,-0.25131401532523356,-0.7227234317652118,2.015475193035653,-12.612178201448128,-9.217450296695622,1.5403215781423012,0.14810244422630614,1.6273375069817377,10.708607243801033
