state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
-0.04857791590575922,0.002076566672022939,-0.04093782089842888,0.012289732251097668,-0.034342729793919016,0.043749890282914344,-0.07793433060229027,-0.0016933202106564071,-0.05945420857200027,0.10448577298107703,-0.22565662640677414,0.07990240246245138,0.015058228599014935,0.02459542204360103,0.00550134358261763,-0.12242982010159197,-0.2862837512375135
-0.05067504311931966,0.003109640968274554,-0.10500191917840387,-0.14662455401860439,-0.17639551750454846,0.027953378329544615,0.09006849633927352,0.12727305197733962,-0.2445220349877578,-0.23394560352064137,0.06710408531528726,-2.2104660539916186,-4.134527042952254,-3.513491462858793,-0.012123549173024828,4.51154568109078,3.8792835810949144
-0.0818792221685594,0.016485914874654894,-0.34127524026009937,-0.439235392196051,-0.12831414801587254,0.10199511103793767,0.003913913189236763,0.3390840340612706,-0.666950542616111,-0.7975607675966894,-0.3312039404807496,-5.41519254690966,-5.471268222911821,2.5944594787764665,2.349336954739327,-6.04297824831543,2.7108944888444872
-0.14015144778028044,-0.10627256737302512,-0.539456628360672,-0.3463418672240695,-0.2643073913323233,0.3292940354629657,0.08745241868835853,0.25517462563759313,0.27702735771466525,-1.2712318421315472,-3.3398467283204343,-2.2170946211429987,4.095847267248627,-4.538229375468809,5.123391646150373,6.110177276657389,-3.232313220077258
-0.1556531264450405,-0.19351881708870386,-0.4490070596468342,-0.2299264787674621,-0.4240423787564374,0.5177265604332715,0.3450575494814299,0.056889429331000524,0.48102554005340564,0.491305010988345,-0.3289861050336734,1.7507347373224487,1.0962373925942885,-2.144020427464477,2.4900245109119057,3.5636577205337545,-3.5300808160844577
-0.0908479076126524,-0.18141607451129704,-0.28657143935875157,-0.26459062159698044,-0.37610815152171245,0.5680630817948377,0.37474936521092195,-0.24789607006949244,0.7635351040505816,1.6974468746642217,0.3182457683791744,3.953832789530943,-0.46545915394013593,2.0307563539270133,0.0749378362786331,-1.096372328169049,-6.48356800414911
0.023492910718235425,-0.13329910631766076,0.017631848929896964,-0.6008572478435575,-0.06412076357368199,0.5266513404525194,0.41732016049104526,-0.5485347023840611,1.2319739007741917,2.4006965583787614,0.8671413409539757,5.999375118617001,-6.50482397144337,8.115750075913425,-0.775883747871736,1.4276533844381492,-3.6919079243058124
0.12665837960535234,-0.13107407956288167,0.2802066977667968,-0.6514572939489799,0.3776266925039013,0.5683156823877109,0.47406119153856835,-0.4433921878991889,1.714424072769777,1.708471466718162,-0.6213542575973194,5.1203952196021545,2.917164155695585,8.80288403197063,1.9030699428128555,1.0941520613917999,2.982239192832835
0.17309590890576526,-0.24448616046882182,0.49881673367068513,0.12468632741623933,0.10453476777121605,0.6035733141107176,0.46692793966821067,-0.32740559460826174,1.2771344051258504,0.6056773840601853,-2.597716574599989,5.9981324323407055,16.68199844532887,-9.520314349050725,-0.4670306076909514,-1.0800829596672221,1.4544092562577018
0.20123366316665084,-0.28601915820724827,0.5688088362520947,0.7039167070730259,0.26857263054755853,0.4802053292946066,0.10122433501282194,-0.34350961014934567,0.2204031865376519,0.5989491370394084,0.4476972518152734,-1.930015392733752,6.665955262997521,8.081631883554989,-4.252804223217443,-8.939429824516468,-1.5348721154365943
0.24413333373525375,-0.14291043755226535,-0.11083076823634314,0.578472372794863,-0.07048896277325069,0.277876188876678,-0.11115241002138289,-0.1638282400855028,0.04829901765169902,0.8189514615375578,3.354677222367786,-15.2331535133644,-8.891026850166885,-12.411915515378691,-2.5391011830669328,-0.7348486310352076,5.765614525461626
0.2830077165156859,0.024381951679357926,-0.5185148331937212,-0.5543457218648278,-0.44182819382535365,-0.38181948558167506,0.4232927185014652,0.34164751304116403,-0.6073856390765798,0.06178876142339318,2.5478577219296596,-4.877624545415598,-22.96501824837778,-0.006643622410344996,-14.99264552526173,13.319267895618866,10.994307420903587
0.25334923904417955,0.05476092096815951,-0.5297125638126798,-0.8201106437513764,-0.2016513824701473,-0.02457368648913902,0.06315806543528038,0.5197455782235165,2.3023477198674733,-0.8608889332929798,-0.07458603527953893,0.7575638544663755,5.226344821725457,5.322161257059648,16.366395186564663,-13.387057726155124,-2.171912680157684
0.19458077466015986,0.01188752486253095,-0.2529852470200337,-0.24176899566486712,0.3418603475227979,0.7378281639815312,0.2045650507141333,-0.15359423415962817,3.1776766422353897,-1.5731143941183778,-1.5289735311753958,9.823230864212071,11.515904565524796,11.027116250430828,12.180903721951449,11.619975779443195,-16.625453130565255
0.12326880582351643,-0.09734586253327303,0.6025165271487458,-0.1613536204628271,0.07677367658580697,0.6732974233913686,0.6386235472683724,-0.4830447715724362,1.9727082609490565,-1.7944156582940152,-2.4995444342917823,16.9072525729364,-0.7149510171517925,-10.824596253938982,-2.2081549599890127,0.04856145861542416,-1.03190340298161
0.034859037478576244,-0.010675633622584765,0.3675029369292314,-0.16600649006028065,-0.4043649206187079,0.6530459812352606,-0.2699188955053424,0.0695529885341005,-0.6195742947395049,-1.7592641815319592,3.934797571160283,-15.271777764371182,-1.4055905898575085,-7.363126162140368,-1.840705924891331,-22.11874731227164,15.364631280377003
-0.07692051187857221,0.12640884312612755,-0.40197376244041827,-0.4379593505954123,-0.4240942149120846,0.39767440611014115,-0.4756954842359661,0.5560065016242025,-0.27506124724377373,-2.7422648238975222,1.3762445448531957,-13.070377015783233,-6.889866622317282,0.8516995841316293,-3.8251448580803866,6.459080914390048,-0.49126447083884095
-0.1601037929834344,-0.022338951915428937,-0.5713272399709062,-0.6773798913253005,-0.39972787245961006,0.5195959325482398,-0.21524943020222956,0.4946358469458754,1.1129518798658744,-1.188699602379002,-4.410605913840891,1.775042817261142,-1.858652181333449,-0.3167993816718413,1.282780919343981,10.271864642135201,-1.2577174576391765
-0.16960666369905802,-0.2282420271377063,-0.5389855166075035,-0.08138377824115997,-0.4034045242237679,0.36167731865453057,0.42497861947915333,0.30028256665190894,1.7682172701908694,0.7202664961194566,-2.9310743049964243,-0.4070771870788725,12.926287188450871,-2.936715677785835,-4.704881227865691,10.375503303507095,-4.782595243758015
-0.07902413365682338,-0.29211473724868353,-0.36691267445752146,0.17686510887325385,-0.37626925206774153,0.2778041942298072,0.6655820923766418,-0.28088417315288894,2.417573752996977,2.4193164401630174,-0.4159339863179189,5.975585860216904,1.9266861681749514,2.816972357376056,0.5468687608181104,0.6528505787117167,-13.323460834795517
0.07988532780399293,-0.23059497674967167,0.1415262379408186,-0.33034252174967504,-0.03283067613882183,0.46473667749420033,0.45736941271301235,-0.51728313167878,3.199041257412381,3.18705691189509,1.2090739126902532,10.418999737676085,-11.811366933025713,10.026084509710834,5.0224861307259525,-4.675087061669637,2.3406626979086216
0.17795711205361833,-0.29729326671876116,0.47085044965493156,0.08849007078748272,-0.03560041220477317,0.7375881736705417,0.15958314322749298,-0.4127512506775973,2.7167703125993246,1.627305874246851,-2.4221342324547024,5.8694139885434415,15.051170043182697,-3.898301807491387,-0.018758634651776518,-2.4018244436505043,1.8272688869617446
