timestep,action,reward,x_position,y_position,distance_from_origin
1,0.14682294,-1.0019402476213835,0.046440543732204735,0.0005776941178122228,0.04644413668738579,-0.17974519452079757,0.10634780034035626,-0.17974519452079757,-1.822195053100586,-0.0,1.0
2,-0.6958961,0.22643238444428715,0.038573073494701786,0.00643004838846333,0.03910533878009044,-0.15736454586882317,0.1169686762275575,-0.15736454586882317,-0.6162030696868896,-0.0,1.0
3,1.0060223,-0.025394233946786082,0.03873938436547257,0.006056515378209339,0.03920996403393284,0.0033502252054355697,-0.00734832353932912,0.0033502252054355697,-1.0287444591522217,-0.0,1.0
4,-0.026760126,0.8141286945125121,0.04065718908388737,-0.0005391099576181691,0.040660763196838465,0.03830460963454421,-0.1319155744821133,0.03830460963454421,-0.22417591512203217,-0.0,1.0
5,0.05438818,0.21219482326960715,0.03809339012992971,-0.0024048940441646132,0.03816922696302199,-0.05167845855245698,-0.034272543438410366,-0.05167845855245698,-0.7304389476776123,-0.005687770500323499,1.0
6,-0.3657574,-0.15608515071114937,0.08255746034446183,-0.008497560835629907,0.08299363107300836,0.8894444532469805,-0.12505252574200884,0.8894444532469805,-2.04552960395813,-0.0,1.0
7,0.5740266,1.423900361231869,0.14636974479586004,-0.018164245967317465,0.14749251514285872,1.278519089392727,-0.19539511868540319,1.278519089392727,-0.8546187281608582,-0.0,1.0
8,0.2360577,-0.38668440758798406,0.19081879270866708,-0.014613292086723371,0.19137753252773732,0.886149893406889,0.07510361106909783,0.886149893406889,-2.272834300994873,-0.0,1.0
9,0.22946893,0.21955219748610988,0.21364302832185567,0.007664688043631078,0.21378047383551987,0.45753101351851955,0.44364937779892716,0.45753101351851955,-1.2379788160324097,-0.0,1.0
10,0.4482098,-0.1108960511643351,0.24398691608708833,0.01566387488523595,0.24448920671086527,0.6065056917708456,0.16018874294591479,0.6065056917708456,-1.7174017429351807,-0.0,1.0
11,-0.12963966,1.4307347483739465,0.2967789210896277,0.019938241474184545,0.29744791388780384,1.056005055438003,0.08524690097552884,1.056005055438003,-0.6252703070640564,-0.0,1.0
12,0.058879286,1.6878353461513447,0.36557455021787966,0.03231754342122219,0.36700023893696254,1.375847171236031,0.24772945368713015,1.375847171236031,-0.6880118250846863,-0.0,1.0
13,0.8802147,1.6768464960579395,0.46110799172615924,0.0531815838462734,0.46416469156338247,1.8473376902698957,0.36562429928290047,1.8473376902698957,-1.1648343801498413,-0.0056568140621151225,1.0
14,-0.1262027,3.5102947587111215,0.6370582326767771,0.09999174229842815,0.6448577675341547,3.559452020559571,0.975043811916281,3.559452020559571,-1.0491572618484497,-0.0,1.0
15,0.5502664,3.19754779340494,0.7899152999751973,0.1466471422136204,0.8034124503978811,3.081359088437441,0.945459544407834,3.081359088437441,-0.8838112950325012,-0.0,1.0
16,-0.46044523,3.066308296967426,0.9241621136666305,0.1947264132062851,0.9444543336429554,2.68403746299831,0.9622860838521968,2.68403746299831,-0.6147291660308838,-0.003,1.0
17,0.46847618,2.202156401451934,1.0319363852690229,0.21625449933809332,1.0543522711722428,2.1553255088890677,0.43035937561999027,2.1553255088890677,-0.9531691074371338,-0.0,1.0
18,0.7297389,1.3621216425681757,1.1246526740096934,0.21355257210348105,1.1447481549271727,1.8832674631858515,-0.04968794693515244,1.8832674631858515,-1.5211458206176758,-0.0,1.0
19,0.6128413,2.7573040735273526,1.2379622831331627,0.2158531215435594,1.2566396398890063,2.225036026194589,0.05869952607336193,2.225036026194589,-0.46773195266723633,-0.0,1.0
20,-0.01970382,2.940733989746768,1.3571617474256017,0.2501642281724688,1.3800254163356702,2.3959361520125455,0.6689846826707602,2.3959361520125455,-0.4552021622657776,-0.0,1.0
21,-0.25369987,1.5136111467353457,1.4669824348719045,0.2869555432229581,1.4947845824763795,2.196487733649408,0.7359087325032865,2.196487733649408,-1.6828765869140625,-0.0,1.0
22,0.8453278,2.273837689890933,1.574134137837208,0.32537821484424306,1.6074107336333538,2.1522691679144623,0.7641919644708239,2.1522691679144623,-0.875431478023529,-0.003,1.0
23,-0.7880659,0.8149799505710746,1.6603386159375448,0.37933527141644663,1.7031205382221164,1.7151741959095146,1.0855324419675083,1.7151741959095146,-1.89419424533844,-0.006,1.0
24,-0.28861165,2.9784590494753296,1.811018345614995,0.4263632785649169,1.8605303258648322,3.023428903909231,0.9358565668545915,3.023428903909231,-1.042445421218872,-0.002524433215029253,1.0
25,-0.3493726,4.418560676125763,1.9954096165499955,0.4770124593171813,2.0516335989069847,3.6827298922817686,1.0197262771914084,3.6827298922817686,-0.26416921615600586,-0.0,1.0
26,0.39811397,2.4543962366438024,2.1651179212651233,0.5147016313692443,2.225455769571161,3.3890795595502965,0.7494729187314375,3.3890795595502965,-1.9346833229064941,-0.0,1.0
27,-0.04330378,3.331722862852139,2.330889054702413,0.554455573308756,2.3959267034082345,3.3154274894123503,0.7952151898045567,3.3154274894123503,-0.9837046265602112,-0.0,1.0
28,-0.5118941,3.183556722007822,2.491630975708751,0.5942945403710398,2.5615251159858197,3.2154241069184053,0.8001293552235889,3.2154241069184053,-1.0318673849105835,-0.0,1.0
29,-0.3630856,-0.07431550433068068,2.630129129338769,0.6182922304007913,2.701826145252558,2.769173188906624,0.47662242678895295,2.769173188906624,-3.8434886932373047,-0.0,1.0
30,0.183026,0.19498582098027306,2.74178056311556,0.6505942134025731,2.8179129665039673,2.226869537563525,0.6448365007264978,2.226869537563525,-3.031883716583252,-0.0,1.0
31,-0.08957547,3.038744993269857,2.898446507091734,0.68874635385349,2.9791548624431643,3.1381936741475425,0.7658585043459287,3.1381936741475425,-1.0994486808776855,-0.0,1.0
32,1.0012449,2.8895218860223557,3.0576894774214565,0.7420506705963261,3.1464430930920004,3.1861323919590134,1.0641277874233412,3.1861323919590134,-1.2944056987762451,-0.00220480716041257,1.0
33,-0.90863824,3.381356775552442,3.222843367383414,0.8004857117241142,3.32076749342102,3.289826371938398,1.1485107916838388,3.289826371938398,-0.9054695963859558,-0.003,1.0
34,-0.63204646,2.8066122440212595,3.3728928150098865,0.8168260780676937,3.4703905808074063,3.016091772448384,0.3492230397312568,3.016091772448384,-1.203479528427124,-0.006,1.0
35,-0.04784897,2.8939814784169506,3.5247294844579264,0.8133769207031584,3.6173609100751327,3.040511945450337,-0.07094675242331538,3.040511945450337,-1.1405304670333862,-0.006,1.0
36,-0.38708252,3.4842393032230348,3.7257978921864625,0.8173066828533629,3.8143885679434724,4.015614949814221,0.0783817034019818,4.015614949814221,-1.5313756465911865,-0.0,1.0
37,-0.62291116,4.03284624409137,3.9096539546127542,0.8283369719888433,3.996440439188703,3.6788813788836983,0.22490205799537977,3.6788813788836983,-0.6460351347923279,-0.0,1.0
38,-0.5766937,2.6402906103571375,4.070648898616559,0.8225136932335751,4.152915991368588,3.2191265745600184,-0.12077507723122327,3.2191265745600184,-1.5788359642028809,-0.0,1.0
39,0.59055316,3.1098963307810514,4.208533085298162,0.818095472497722,4.287310454372361,2.7571884679270475,-0.08803266236842244,2.7571884679270475,-0.6472921371459961,-0.0,1.0
40,0.16514519,2.6570513188448572,4.332286193992425,0.8220728419596132,4.4095926596619925,2.475212210377755,0.0793362251752261,2.475212210377755,-0.818160891532898,-0.0,1.0
41,-0.54328775,2.0861862185568327,4.453968435778685,0.8498061602089354,4.534314207996825,2.4272120478720183,0.5625987948027533,2.4272120478720183,-1.3410258293151855,-0.0,1.0
42,-0.03423906,2.767587377405608,4.5875089983775865,0.8697347999334667,4.669226641790976,2.67708761868521,0.39057672687960565,2.67708761868521,-0.909500241279602,-0.0,1.0
43,1.241708,2.1399880502216315,4.698960710989649,0.8841813662163825,4.781423266328616,2.2286888311685438,0.2890842969970864,2.2286888311685438,-1.0858690738677979,-0.002831707079114494,1.0
44,0.71222246,2.1958970650758616,4.803723388450465,0.8710351748737123,4.882054963702611,2.0950805172052256,-0.26455272401931573,2.0950805172052256,-0.899183452129364,-0.0,1.0
45,0.10139305,2.585168653929518,4.907878534569696,0.8538150058611912,4.981593296759956,2.0834802927616103,-0.342674676530077,2.0834802927616103,-0.4983116388320923,-0.0,1.0
46,0.25439993,2.266619228196266,5.005466933892548,0.8335040243962142,5.074389439624865,1.9527397382975842,-0.4141074503312714,1.9527397382975842,-0.6861205101013184,-0.0,1.0
47,0.33864844,1.4547504479188724,5.095912005764798,0.8320642559622597,5.163395210183686,1.8077901894349857,-0.02085363973133747,1.8077901894349857,-1.3530397415161133,-0.0,1.0
48,-0.037099443,2.356358115599413,5.178561183788661,0.8351017389286677,5.245463835410964,1.6529769436576558,0.061048519090045605,1.6529769436576558,-0.2936188280582428,-0.003,1.0
49,-0.80604845,1.4879748047570125,5.267592380454377,0.8335264570704031,5.3331318979805244,1.7795626343468562,-0.03231405627734052,1.7795626343468562,-1.2915878295898438,-0.0,1.0
50,-0.8123651,0.17816074829426043,5.378457457242209,0.836084416612281,5.443054452333379,2.2159492789590907,0.05203996617408224,2.2159492789590907,-3.0352768898010254,-0.002511640863804852,1.0
51,0.57083803,1.6280476635237486,5.507175598627843,0.8171658191071213,5.567471872406626,2.575241741969183,-0.3783814440354005,2.575241741969183,-1.9441940784454346,-0.003,1.0
52,-0.15870772,3.4072056342112944,5.646054847846511,0.7681187901596187,5.698064743462236,2.777813048933737,-0.9802138434121321,2.777813048933737,-0.3676074147224426,-0.003,1.0
53,0.26938376,3.3584741594344045,5.806950838398041,0.70309487628686,5.8493606868300185,3.227419102385607,-1.3038705673613848,3.227419102385607,-0.8689449429512024,-0.0,1.0
54,-0.6470648,2.1074176793526327,5.942486996213015,0.6481998204114221,5.977734914442274,2.702724314255587,-1.0957125270166146,2.702724314255587,-1.595306634902954,-0.0,1.0
55,-0.19796237,2.343001693726631,6.062631487247884,0.6008583608522683,6.092333815540279,2.403715798379036,-0.9461441258494974,2.403715798379036,-1.0577141046524048,-0.003,1.0
56,-0.5820272,-0.6867206481012973,6.154698659966276,0.5553919931130774,6.179706777914693,1.8406957941020963,-0.9098212280044327,1.8406957941020963,-3.5272834300994873,-0.0001330121039064673,1.0
57,-1.0931667,1.2709670310748535,6.2521310335719384,0.5268878573837982,6.27429304983532,1.948434854103418,-0.5703628572453834,1.948434854103418,-1.6774678230285645,-0.0,1.0
58,0.068066716,2.2705951690305355,6.340054350559495,0.4999168961731493,6.359733176095344,1.7293356208432797,-0.5396621608333863,1.7293356208432797,-0.45574045181274414,-0.003,1.0
59,-0.008968025,1.7404782286056957,6.392227402011005,0.46390098692195497,6.409038561647724,1.0705490222343883,-0.7194693243887917,1.0705490222343883,-0.3300707936286926,-0.0,1.0
60,0.59110403,0.36003025177929615,6.461299932253461,0.42438971797627145,6.475222270104909,1.3824773610017083,-0.7895535959950784,1.3824773610017083,-2.022447109222412,-0.0,1.0
61,-0.20223203,2.256239190881871,6.544618769394531,0.37419441144968524,6.555307490444012,1.6673846991712082,-1.0050778678617844,1.6673846991712082,-0.41114550828933716,-0.0,1.0
