timestep,action,reward,x_position,y_position,distance_from_origin
1,0.53212774,-0.2958600829703072,0.02089698159551022,-0.06805056053061431,0.07118681498939179,-0.07783272968356403,-0.06864646877200148,-0.07783272968356403,-1.2180273532867432,-0.0,1.0
2,-0.07065049,-0.5318594299033813,0.016204172728086132,-0.07214948197917413,0.07394675762780152,-0.09405151230847168,-0.08191328458512392,-0.09405151230847168,-1.4378079175949097,-0.0,1.0
3,-0.5313499,-0.41308653720805366,0.020953989274236286,-0.061700089051999654,0.06516111306238942,0.09496199718525687,0.20886711410195394,0.09496199718525687,-1.5080485343933105,-0.0,1.0
4,1.3150567,-0.8369433584919093,0.027326476142282084,-0.04901711747342946,0.05611964098030827,0.13868454067801267,0.24732176859904975,0.13868454067801267,-1.9756278991699219,-0.0,1.0
5,0.4263108,-0.2120727386477732,0.03475197463147288,-0.06475552467745946,0.07349134450423121,0.13638201482080267,-0.30813221860982853,0.13638201482080267,-1.3484078645706177,-4.688889795810333e-05,1.0
6,0.47152916,-0.7677778959938537,0.04736322589141293,-0.07690585777914521,0.09032046350405382,0.2546246220465284,-0.24414356836838513,0.2546246220465284,-2.0197913646698,-0.0026111533705822625,1.0
7,-1.2327987,-1.7096531642527264,0.04739881748128803,-0.06719958918915751,0.0822340117336859,0.005383943214924969,0.19256093994604762,0.005383943214924969,-2.7150371074676514,-0.0,1.0
8,-0.09768927,-0.045358168562504186,0.05948250104160321,-0.07221715175104021,0.09356006058782293,0.2336487894453082,-0.09702032340579786,0.2336487894453082,-1.2790069580078125,-0.0,1.0
9,0.036640316,0.7612257258310315,0.07949774871415108,-0.09326672734806066,0.12255029367910872,0.4024048106088636,-0.4217160914990209,0.4024048106088636,-0.641179084777832,-0.0,1.0
10,0.04883185,0.6132072078552837,0.09369833953096252,-0.09627024300623815,0.134340383054909,0.28413520925909236,-0.060975339484760915,0.28413520925909236,-0.6709280014038086,-0.0,1.0
11,-0.28058922,0.3627922482093927,0.09139800905061508,-0.1216204414843705,0.15213522881065222,-0.03807377004803991,-0.5101736086637482,-0.03807377004803991,-0.5963525772094727,-0.0027814045330946755,1.0
12,-0.27198026,0.2244260205995483,0.11710867421942667,-0.1467509722153906,0.1877506043228467,0.5069038762819214,-0.49222849159805043,0.5069038762819214,-1.282477855682373,-0.0,1.0
13,0.01396542,0.47372661274498484,0.14538736978421946,-0.16130184176282775,0.21715379676361565,0.564674002347646,-0.29745199798962285,0.564674002347646,-1.0909473896026611,-0.0,1.0
14,0.021683529,0.008042919971810614,0.1638216452780706,-0.18227067312613426,0.24507168286741754,0.3687754753612149,-0.4193045153531644,0.3687754753612149,-1.3607325553894043,-0.0,1.0
15,0.8922497,-0.6244332826830328,0.18422636088053493,-0.21423251179248895,0.2825507408452577,0.4080450498364985,-0.6393930602703202,0.4080450498364985,-2.0324783325195312,-0.0,1.0
16,-0.68404907,0.21460542092945656,0.2007619074655129,-0.2422472336488702,0.3146252782274836,0.3310675114217049,-0.5603811217854399,0.3310675114217049,-1.1134620904922485,-0.003,1.0
17,-0.66894037,-0.2753661926527775,0.20832276896698038,-0.2674483468117338,0.3390088410091974,0.15067803303997152,-0.5039041798331345,0.15067803303997152,-1.426044225692749,-0.0,1.0
18,0.13318184,0.09566215434255787,0.19546380169512034,-0.2921575609100517,0.35151406539428814,-0.25675984463510326,-0.49382706344817007,-0.25675984463510326,-0.6475780010223389,-0.0,1.0
19,0.28154373,-0.23914208284392835,0.20164578962115154,-0.33050904781820345,0.387165668883016,0.12163218793943109,-0.7667298783808196,0.12163218793943109,-1.3589646816253662,-0.0018095891579931402,1.0
20,0.24422163,0.2824368525095613,0.22907132839408215,-0.3907820293161363,0.45297270108547055,0.5504617739267975,-1.2053933562463814,0.5504617739267975,-1.2680249214172363,-0.0,1.0
21,-0.058964774,0.7563285899700367,0.2667760239857213,-0.434749271140349,0.5100748726713509,0.7705366683544362,-0.8680911554713489,0.7705366683544362,-1.0142080783843994,-0.0,1.0
22,-0.15447396,0.46129707093293293,0.31789683896375737,-0.45793990158331976,0.5574651143213265,1.0058982729440413,-0.4757889266977655,1.0058982729440413,-1.5446012020111084,-0.0,1.0
23,0.6300691,0.9993024054919513,0.3611638437871789,-0.47130858655428903,0.5937769832343887,0.8651203099643023,-0.2671871405743853,0.8651203099643023,-0.8658179044723511,-0.0,1.0
