timestep,action,reward,x_position,z_distance_from_origin
1,0.3926983,0.6878166958433909,-0.0018094507152186224,0.0019231670012707092,-0.3058117664712148,-0.3058117664712148,-0.006371537685394287,1.0
2,0.7520957,0.3110973276684839,-0.007261044282438867,-0.003427265064099627,-0.6814491959025305,-0.6814491959025305,-0.007453476428985596,1.0
3,1.2839029,-0.06834933372623556,-0.015735746789162813,-0.012826534517844879,-1.0593378133404934,-1.0593378133404934,-0.009011520385742188,1.0
4,0.8893379,-0.3886194450768258,-0.026797237139816483,-0.025811635324239912,-1.3826862938317086,-1.3826862938317086,-0.005933151245117188,1.0
5,1.5057306,-0.5883957451063636,-0.039451747193990146,-0.037588861670665,-1.5818137567717079,-1.5818137567717079,-0.006581988334655762,1.0
6,1.5088917,-0.7058326569820926,-0.05304215281172433,-0.05027671151329538,-1.6988007022167728,-1.6988007022167728,-0.007031954765319824,1.0
7,1.0403018,-0.5959353659263968,-0.06576373194961524,-0.06447197815491856,-1.590197392236364,-1.590197392236364,-0.005737973690032959,1.0
8,0.7208909,-0.5354018474806779,-0.07801091243533224,-0.08079087498701587,-1.5308975607146256,-1.5308975607146256,-0.0045042867660522465,1.0
9,0.7757137,-0.2964489396365423,-0.08834337743036037,-0.09759109890851025,-1.2915581243785161,-1.2915581243785161,-0.004890815258026123,1.0
10,-1.1670798,-0.05785982489303073,-0.09676562432708152,-0.11396938518415656,-1.0527808620901438,-1.0527808620901438,-0.005078962802886963,1.0
11,-0.41526443,0.15704067058966473,-0.10347478833461762,-0.12938183590914276,-0.8386455009420125,-0.8386455009420125,-0.004313828468322754,1.0
12,-0.8220922,0.31454663551383605,-0.10890497045680576,-0.14439383417089258,-0.6787727652735175,-0.6787727652735175,-0.006680599212646484,1.0
13,-0.8301236,0.43420947096035206,-0.11337887844843081,-0.15962603432368794,-0.5592384989531306,-0.5592384989531306,-0.0065520300865173344,1.0
14,-1.2069125,0.58376857937974,-0.11667181087570978,-0.17489060880656848,-0.4116165534098718,-0.4116165534098718,-0.004614867210388183,1.0
15,-0.6314597,0.7678982004221557,-0.11847905001217018,-0.18985108518822247,-0.22590489205755007,-0.22590489205755007,-0.0061969075202941894,1.0
16,-1.2658759,0.9690778223909835,-0.11868640450289705,-0.2046450128038415,-0.025919311340858592,-0.025919311340858592,-0.005002866268157959,1.0
17,0.40058887,1.2445145679945808,-0.1166933598202075,-0.21860170903251097,0.24913058533619462,0.24913058533619462,-0.004616017341613769,1.0
18,-1.1638867,1.5880615828623557,-0.11194812358507354,-0.2298655428818135,0.5931545293917442,0.5931545293917442,-0.005092946529388428,1.0
19,-1.4000654,1.844335692250297,-0.10513091109623499,-0.24155410224671825,0.8521515611048195,0.8521515611048195,-0.007815868854522704,1.0
20,1.3736513,2.2136044584523655,-0.09538906837905552,-0.25168342894482143,1.2177303396474337,1.2177303396474337,-0.0041258811950683595,1.0
21,-0.9070995,2.540071787090249,-0.08303399635589309,-0.25978813956695046,1.544384002895303,1.544384002895303,-0.004312215805053711,1.0
22,-1.3315431,2.637561883135467,-0.06989563770056888,-0.2675824264910147,1.6422948319155268,1.6422948319155268,-0.004732948780059814,1.0
23,-0.81882346,2.8614162859513077,-0.05496809025750187,-0.27304107757809326,1.8659434303833757,1.8659434303833757,-0.004527144432067871,1.0
24,1.3813946,3.487081361594761,-0.03502374706585462,-0.27461014433389586,2.493042898955906,2.493042898955906,-0.0059615373611450195,1.0
25,-0.97329736,4.006979731700017,-0.010908116026066731,-0.27360132320665487,3.014453879973486,3.014453879973486,-0.007474148273468018,1.0
26,-1.0264066,3.6517278898183174,0.010338344684795484,-0.2711253447765545,2.6558075888577766,2.6558075888577766,-0.004079699039459228,1.0
27,-1.2179888,3.291267406975908,0.02871988711977145,-0.2677253475266387,2.2976928043719957,2.2976928043719957,-0.006425397396087646,1.0
28,0.17400172,3.450671550180458,0.04838926492282644,-0.26317379438127586,2.458672225381874,2.458672225381874,-0.008000675201416016,1.0
29,-1.2749146,3.6581174794225464,0.06969974527792117,-0.2582033022169936,2.6638100443868407,2.6638100443868407,-0.005692564964294434,1.0
30,-1.2925242,3.5825097994216653,0.09042099507145733,-0.25476057736591284,2.5901562241920204,2.5901562241920204,-0.007646424770355225,1.0
31,1.5212052,3.909501565133649,0.11375655752309903,-0.24778775026577637,2.9169453064552124,2.9169453064552124,-0.007443741321563721,1.0
32,-1.4680716,4.155390136527121,0.13904825751088484,-0.2376134061785602,3.1614624984732265,3.1614624984732265,-0.0060723619461059575,1.0
