timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.100369446,4.743294504055732,0.0031262022321912105,0.004509711593714303,[-0.03724856 -0.02530642],[-2.22218025 -3.95899509],0.005487316197836471,-0.006097417023698491,0.0038426139434959753,5.0,-0.007621771279623114,-0.24908372466464518,-0.0
2,-0.26795134,4.829543577698843,-0.000844376076347854,0.0036512534390974838,[-0.13707601 -0.11028797],[-10.48061592  -7.20798858],0.003747615593257905,-0.006119431451329325,0.003643681967095384,5.0,-0.007649289314161657,-0.16280713298699584,-0.0
3,0.037688017,4.447880993661503,-0.0001637416946676045,0.0033349803408769104,[-0.13369558 -0.17294663],[ 8.49302588 -2.47049216],0.003338997636508312,-0.006092363778045669,0.00412280856846309,5.0,-0.007615454722557086,-0.5445035516159402,-0.0
4,0.18607913,4.66528059539866,0.0017751614939576635,0.0039638787620010826,[-0.05593978 -0.20412095],[ 3.27525984 -1.1371173 ],0.004343216914853924,-0.006098663224019437,0.0034595704329894615,5.0,-0.007623329030024297,-0.3270960755713155,-0.0
5,0.046231866,4.647723391384345,0.002615906594173436,0.004087570819704714,[ 0.02797104 -0.24774707],[ 8.01819099 -4.55059538],0.004852958120109995,-0.006228968015430219,0.004011551496461667,5.0,-0.0077862100192877745,-0.3444903985963671,-0.0
6,0.43248588,4.7568146466670065,0.007525203639978019,0.0059823683182288565,[ 0.27522404 -0.26159079],[22.60688685  0.23836724],0.009613397969401184,-0.005873384279888224,0.0021347505452871665,5.0,-0.007341730349860281,-0.23584362298313383,-0.0
7,-0.2783355,4.601154828706182,0.012219817023869027,0.009180616302851234,[ 0.53365157 -0.32326025],[11.45909132 -7.14333805],0.015284228596727319,-0.006514194365392588,0.0034028362314112853,5.0,-0.008142742956740735,-0.3907024283370767,-0.0
8,-0.34051603,4.701063844628951,0.014692202181061187,0.012061432968348766,[ 0.67646396 -0.48408583],[  8.32179981 -13.63019152],0.019008918174876484,-0.005957779780321286,0.0023158888123440725,5.0,-0.007447224725401607,-0.29148893064564735,-0.0
9,-0.33632165,4.580934887847982,0.01407074303746073,0.014178440670916613,[ 0.75450415 -0.72684191],[  3.49361623 -17.93143224],0.01997533452748544,-0.006007745389036724,0.0023563795217081303,5.0,-0.007509681736295905,-0.41155543041572246,-0.0
10,-0.070709735,4.540683441749098,0.010894856073412142,0.015167835454404935,[ 0.76687074 -0.99362691],[ -0.62761106 -16.58158775],0.018675147154233317,-0.005889617497611388,0.0021786005169393617,5.0,-0.007362021872014235,-0.45195453637888783,-0.0
11,-0.064661086,4.659419276052805,0.010229577410253553,0.016880145549106388,[ 0.83237951 -1.16125806],[ 7.88929955 -8.8898402 ],0.01973787140882689,-0.0050696095558031935,0.002077502407568806,5.0,-0.006337011944753992,-0.33424371200244085,-0.0
12,-1.183933,4.510083297821055,0.011773950931486275,0.020904596804400814,[ 1.00477076 -1.25272306],[13.35873966 -4.93698498],0.023992250584128436,-0.00573613848630361,0.00232817246338102,5.0,-0.007170173107879513,-0.4827465290710657,-0.0
13,-0.34102112,4.786041169232728,0.012720045748454164,0.02383329444626767,[ 1.15415996 -1.39554582],[  8.34347147 -12.24917048],0.027015282489828978,-0.005169770578413585,0.0021995988723188305,5.0,-0.006462213223016981,-0.20749661754425486,-0.0
14,-0.09316732,4.743789910011122,0.014274797601731566,0.027470530796690214,[ 1.29377743 -1.54974556],[10.23155332 -8.07437491],0.030958034640821544,-0.005189645059145223,0.0021613387451266354,5.0,-0.006487056323931529,-0.2497230336649472,-0.0
15,0.16358462,4.769224713693738,0.018935307472774304,0.03383925769985105,[ 1.46298947 -1.60985702],[11.93915029 -0.61815074],0.0387768130558125,-0.005151899180544373,0.002200465942020379,5.0,-0.006439873975680466,-0.2243354123305813,-0.0
16,0.5188702,-0.3723125340368529,0.02711706247423608,0.04265954837541631,[ 1.65811586 -1.56339493],[14.24379038  6.39114271],0.05054871061487233,-0.0053554340769733835,0.0024703580030183804,0.0,-0.00669429259621673,-0.36561824144063615,-0.0
