timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.10443712,4.570504759831012,0.004121136048997132,4.400254328469935e-05,[0.0581203  0.06971523],[6.41860696 8.68365037],0.004121370956145444,0.0009034336271399972,-0.006926716011533898,5.0,0.0011292920339249965,-0.43062453220291314,-0.0
2,0.42145276,4.676184245367094,0.00821298322277368,0.0007377894184591757,[0.06323829 0.16377628],[-4.8287446   4.18917391],0.008246055217105466,0.0009985773713435306,-0.0065656068760137215,5.0,0.0012482217141794134,-0.32506397634708617,-0.0
3,0.23331556,4.810863135126655,0.013196647209104935,0.0015710286745821101,[0.03832905 0.28261406],[ 0.53283289 10.24082685],0.013289831776886278,0.001004897229424373,-0.007111073129390777,5.0,0.0012561215367804662,-0.19039298641012561,-0.0
4,0.5070132,4.786602240596497,0.016540839245771256,0.002233473108965171,[-0.00752362  0.35741345],[-5.36504506  1.32920352],0.01669094859745596,0.0009032082492715459,-0.0062277393914024716,5.0,0.0011290103115894324,-0.21452676971509244,-0.0
5,0.024674738,4.894477623202359,0.01860389591020708,0.0025191533895128427,[-0.07143992  0.40304468],[-3.54597028  4.15074777],0.01877368042866698,0.0010643183139392536,-0.006921955575689073,5.0,0.001330397892424067,-0.10685277469006474,-0.0
6,0.17233664,4.887859076732023,0.019149146158019697,0.00264007563513881,[-0.11611719  0.39587096],[-1.91052645 -3.43121844],0.019330281889834253,0.001006516212499059,-0.006720277317309731,5.0,0.0012581452656238237,-0.11339906853360023,-0.0
7,-0.092463136,4.863540933549454,0.019111641872938696,0.0030629035630910127,[-0.14226444  0.37807623],[-1.90316878  0.14004689],0.019355522036779562,0.0011805287905043704,-0.006874890179104388,5.0,0.001475660988130463,-0.13793472743867616,-0.0
8,0.1190328,4.926152500113026,0.018065121634612036,0.002565116166630643,[-0.15559603  0.3465239 ],[ 0.69486684 -3.36649934],0.01824632677065819,0.0009247860479645136,-0.006669886131460459,5.0,0.001155982559955642,-0.0750034824469303,-0.0
9,0.37231082,2.8677567151862475,0.01822995103734724,0.0016755096602824278,[-0.09815951  0.33148522],[6.53325705 2.53935271],0.018306786923045167,0.012166492400776201,-0.015897161288155652,5.0,0.015208115500970253,-0.10694490776017103,-2.0405064925545515
10,0.6530548,4.255819156080989,0.01940901950038206,0.0024913536123331885,[-0.00131699  0.35241104],[7.26941545 0.26017854],0.01956826207888418,0.10784614569283707,-0.07143152568332793,5.0,0.13480768211604632,-0.42992543780970016,-0.4490630882253578
11,0.61753345,4.883786458742147,0.021566989567549256,0.003622901027425388,[0.17120142 0.37818398],[15.23590463  2.57610509],0.02186916667048149,0.177696072482311,-0.09110254888587607,5.0,0.22212009060288876,-0.2005282505542305,-0.13780538130651188
12,0.08778982,4.990820484350688,0.02583835204061896,0.004779206267142781,[0.40732086 0.41224868],[16.0681023   2.10242825],0.026276629325673696,0.2226132456759483,-0.0984775504283311,5.0,0.2782665570949354,-0.14156075383007236,-0.1458853189141753
13,0.47405413,5.065457348436141,0.030416690698196018,0.006947394693535791,[0.62439502 0.43167504],[12.69786702  0.31251571],0.03120002189193933,0.2698361066754846,-0.11509611782262753,5.0,0.33729513334435574,-0.1588899048109658,-0.11294788009724972
14,0.2989335,5.100096731388571,0.03351914324066141,0.010405380821182891,[0.7902703  0.41431655],[ 9.57529852 -2.42321531],0.03509707842003118,0.3206625372893018,-0.12319626232254212,5.0,0.4008281716116272,-0.1391760216564246,-0.16155541856663155
15,0.10961349,4.82246580191856,0.03633940649003192,0.01548876992881672,[0.89840037 0.36278802],[ 4.17629946 -2.75008335],0.039502587990606276,0.3624608625226974,-0.13088049207677274,5.0,0.4530760781533717,-0.1512686583350024,-0.47934161789980906
16,0.4913924,4.989692029514232,0.04014506008005371,0.021889690376756546,[0.93797226 0.3343915 ],[ 1.43547232 -1.53852981],0.04572509588422303,0.381579035413066,-0.131473805855292,5.0,0.47697379426633246,-0.20624680800960893,-0.2810349567424919
17,0.422635,5.085469746583007,0.04560465395629376,0.028671425461357154,[0.95788594 0.31594771],[ 1.47818315 -0.96135932],0.05386868385675911,0.39945908191575213,-0.10564487679287754,5.0,0.4993238523946902,-0.14625793101305137,-0.2675961747986318
18,0.5727898,5.2039516873590355,0.05310822151177703,0.03505181889709472,[0.97974646 0.29850246],[ 1.49406114 -1.3582056 ],0.06363264256762172,0.4271195545757833,-0.06048411580612395,5.0,0.5338994432197292,-0.1940472483758397,-0.13590050748485433
19,0.283964,5.312692742488478,0.06137290417345637,0.04129777302226089,[1.00939079 0.28277454],[ 2.50262645 -0.74297996],0.07397391042308388,0.46614051860510247,-0.026359799850537297,5.0,0.5826756482563781,-0.15445553961889827,-0.115527366149002
20,0.45042944,5.37903719548557,0.06835679143030098,0.04884942709522169,[1.04452766 0.26431316],[ 2.14334821 -1.70579486],0.08401736405158786,0.5081293019250385,-0.004471623853754408,5.0,0.6351616274062981,-0.16155872364918986,-0.0945657082715376
21,0.45468995,5.486143563311513,0.07435553291301739,0.05646994523853146,[1.07063614 0.2333536 ],[ 1.32070325 -2.40400656],0.09336808871355112,0.5449535257550829,0.013598667333061578,5.0,0.6811919071938537,-0.11931544349843555,-0.07573290038390479
22,0.50345826,5.345589061942082,0.08090724961021774,0.06258027559738538,[1.10356589 0.21071957],[ 3.70785934 -0.1403462 ],0.10228525765394926,0.5636186871816866,0.05185311662196981,5.0,0.7045233589771083,-0.14845153571969627,-0.2104827613153305
23,0.5833916,5.099017789770347,0.08907784749147883,0.06635148548886233,[1.13837577 0.21197442],[0.88612311 0.02431262],0.11107377071250381,0.5815013912048685,0.13783929426893124,5.0,0.7268767390060857,-0.253493046196018,-0.37436590303972117
24,0.74681175,5.291908078611293,0.0975614905084486,0.06931304215687184,[1.22424393 0.20008557],[10.02205861 -1.45813687],0.11967682416938712,0.6218929702727204,0.20496970380365284,5.0,0.7773662128409005,-0.2906584459544419,-0.19479968827516536
25,0.27765813,5.461940789456665,0.1069773383926747,0.07184495690452042,[1.34272677 0.18256327],[ 5.18296013 -0.99231238],0.12886368286756836,0.6654666201159353,0.24497207949179592,5.0,0.8318332751449191,-0.17407217120788654,-0.19582031448036724
26,0.33559036,5.5577812173483,0.11687070094242712,0.07432431811879595,[1.3926186  0.16041063],[ 1.94067361 -1.9667361 ],0.13850222020819095,0.7083021520696241,0.2697511184620616,5.0,0.8853776900870302,-0.14149015143082141,-0.18610632130790947
27,0.2548191,5.670786083664197,0.12658395220004706,0.0772685023412442,[1.41152696 0.12663132],[ 0.746252   -2.58001496],0.14830346728462776,0.7576213703851957,0.29170044262862094,5.0,0.9470267129814947,-0.12071240459915916,-0.1555282247181384
28,0.41439712,5.704659881011675,0.13642488612777684,0.08090954634094152,[1.42029573 0.08374051],[ 0.47191213 -3.15390717],0.15861306454410948,0.8091220071123211,0.30650164904617166,5.0,1.0114025088904013,-0.18428447807446424,-0.12245814980426253
29,0.28073254,5.85790229766947,0.1465560404570309,0.08555268269924478,[1.42776447 0.03298214],[ 0.51050171 -3.64222796],0.16969954187174618,0.8612605178377013,0.3115779629602664,5.0,1.0765756472971266,-0.11929791556034837,-0.09937543406730784
30,0.27469,5.9350588416655405,0.15719281735781487,0.09110146500859226,[ 1.43927435 -0.02510628],[ 0.99883633 -4.13440259],0.18168395293916054,0.91700409994519,0.31444975152554905,5.0,1.1462551249314876,-0.12852951680505362,-0.08266676646089287
31,0.32504353,5.986249111790372,0.16884282976740833,0.09753562534680996,[ 1.46393036 -0.07997779],[ 2.39635849 -3.03568617],0.1949899981426209,0.962050146345019,0.3086777102086394,5.0,1.2025626829312737,-0.17003449593172257,-0.04627907520917924
32,0.22404596,6.058371596446288,0.18218773362703933,0.10408193656631863,[ 1.48015982 -0.11441904],[-0.06471015 -1.79744496],0.2098223529644833,0.9870874299084028,0.28639196658325494,5.0,1.2338592873855034,-0.11719470728305098,-0.05829298365616462
33,0.32366452,6.061626636357372,0.19639250380493328,0.11128899453780225,[ 1.4855108  -0.14908822],[ 0.79089852 -2.74480828],0.22573270887491187,1.0260765579207596,0.26719441730743143,5.0,1.2825956974009496,-0.15282912071290175,-0.06813994033067652
34,0.22938591,6.1273458761763395,0.20987201928669197,0.12005314397277438,[ 1.51784194 -0.21184579],[ 3.97445599 -4.7585008 ],0.24178300572459865,1.080548560005081,0.24390431890141928,5.0,1.3506857000063512,-0.17755304473480776,-0.045786779095203366
35,0.50321937,6.272680520354585,0.22255248823682003,0.12875154878487952,[ 1.56268132 -0.27894005],[ 2.04697757 -4.29356723],0.257111982091277,1.120299196185872,0.23522871122584843,5.0,1.40037399523234,-0.11546308746720638,-0.012230387410549623
36,0.23677556,6.340741584043234,0.2355896600489683,0.1373021531676136,[ 1.60926028 -0.34070104],[ 3.94391628 -4.29167684],0.27267997577095987,1.14577515710144,0.2303431729958459,5.0,1.4322189463768,-0.09147736233356629,-0.0
37,0.11177944,6.2477254385886924,0.24965393193895896,0.14534361200309678,[ 1.70726103 -0.39341534],[ 9.46889269 -2.01171113],0.28888034076878455,1.1512918705194886,0.23847207195891915,5.0,1.4391148381493606,-0.0851994902364025,-0.1061899093242657
38,0.1960019,6.1208611326250715,0.2679330997292028,0.15142811100860856,[ 1.82613739 -0.41062239],[ 6.50089251 -0.50384098],0.3077639009600288,1.153558626890102,0.2876741288426003,5.0,1.4419482836126274,-0.19095013563452484,-0.13013701535303085
39,0.3684055,6.246740258881532,0.28992498478989037,0.1566884724581505,[ 1.90678247 -0.42813851],[ 4.49646771 -1.54489104],0.3295569362138912,1.17443431490936,0.3137791062592654,5.0,1.4680428936366998,-0.14389039286241753,-0.07741224189274976
40,0.2509476,6.355736969998945,0.3138105139496898,0.16213311127780455,[ 1.96959061 -0.44159605],[ 1.78137438 -0.68312989],0.3532197395927773,1.184256945655715,0.32161070022452093,5.0,1.4803211820696438,-0.08321555593538205,-0.041368656135316324
41,0.10828413,6.409574143371764,0.33745688365024884,0.16775811012338437,[ 1.97394125 -0.46689626],[-0.62917946 -2.48264596],0.376855319499549,1.204443278561281,0.32405730905958424,5.0,1.5055540982016014,-0.08813594043515648,-0.007844014394680826
