timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.34958032,4.2781492232296285,-0.004968619845678561,-0.0020695134094467454,[-0.0157817  -0.05300286],[-0.2082639  -6.55792705],0.0053823850589446625,0.003128747451249924,0.005447490738043533,5.0,0.003910934314062405,-0.7257617110844338,-0.0
2,0.116317004,4.7660180988553575,-0.006018916066457999,-0.002320025426477356,[-0.08747221 -0.12521313],[-9.16502737 -4.00390488],0.006450571183590463,0.0031462424987453836,0.005466509064145489,5.0,0.00393280312343173,-0.23791470426807382,-0.0
3,0.19553062,4.359538996824495,-0.006146672056412307,-0.0031594520146637608,[-0.13559653 -0.22049731],[ 1.79954764 -8.40392928],0.006911129748604261,0.0030987142531740722,0.005378680334413308,5.0,0.0038733928164675904,-0.6443343959919728,-0.0
4,-1.094198,4.417164220209427,-0.006257994130759046,-0.004819133288441821,[-0.07569703 -0.39420721],[  6.20747771 -14.04476283],0.007898514809277928,0.0031416509849004418,0.0054986183602323884,5.0,0.003927063731125552,-0.5867628435216984,-0.0
5,0.56745136,4.21713599778527,-0.0029564301786650198,-0.005675816138897627,[ 0.03375041 -0.53847634],[ 6.63527215 -7.18001911],0.006399638133823822,0.0032144143799705373,0.005357613543444652,5.0,0.004018017974963171,-0.7868820201896933,-0.0
6,0.35315064,4.699702414344153,-0.0016101291925704028,-0.005441621367009902,[ 0.02981885 -0.69523847],[ -5.07821438 -12.22632684],0.005674835602787638,0.003195508724753808,0.005100220073217735,5.0,0.00399438590594226,-0.3042919715617892,-0.0
7,-0.10911046,4.647107168492898,-0.005179787521618084,-0.005677206704377746,[-0.12264572 -0.93650064],[-13.816647   -18.96268966],0.007685107333885587,0.0032376042564063,0.005057663392687311,5.0,0.004047005320507875,-0.35693983682760955,-0.0
8,0.44992593,4.671558987680094,-0.010331138647250243,-0.007469579679397682,[-0.2972682  -1.23171411],[-10.14708487 -20.54595827],0.012748609584404815,0.003077936077793547,0.005290303176562556,5.0,0.003847420097241934,-0.3322884324171475,-0.0
9,0.15807445,4.492633355245582,-0.01448246571102085,-0.01017569766165471,[-0.45295382 -1.50561732],[-10.6612022  -16.04255923],0.017699904970713817,0.003332575472714073,0.004831712175375882,5.0,0.004165719340892591,-0.5115323640953104,-0.0
10,1.2840698,4.141846037081171,-0.01730019453381201,-0.012438204036572033,[-0.56401263 -1.72380301],[ -4.52410571 -13.35399653],0.02130740834928396,0.0031618926762971527,0.004852399017769379,5.0,0.003952365845371441,-0.8621063287642006,-0.0
11,0.46762615,4.575006877979855,-0.021856158095035622,-0.015407836906317668,[-0.66638307 -1.98027314],[ -8.38866225 -19.92950932],0.02674122444479452,0.003091966900950237,0.004994410496373263,5.0,0.003864958626187796,-0.4288580806463322,-0.0
12,0.5351151,4.355941433630299,-0.02358109517828596,-0.016820250420491564,[-0.6879823  -2.17716358],[ 2.27573936 -9.59390035],0.0289653046594616,0.0036826920736646,0.004057184884682048,5.0,0.00460336509208075,-0.648661931461781,-0.0
13,0.2946786,4.189634907588157,-0.025637270138238046,-0.017386578485917757,[-0.7205934  -2.40054707],[ -4.1198995  -17.55033672],0.0309768095772946,0.003178538175431396,0.004980409183941723,5.0,0.003973172719289245,-0.8143382651311314,-0.0
14,-0.008323342,4.476907440045252,-0.028868844150898902,-0.016754031620261393,[-0.7879664  -2.62777434],[ -4.76415868 -12.39706198],0.03337825247285436,0.003418000419522285,0.0041999025146673835,5.0,0.0042725005244028565,-0.5273650604791507,-0.0
15,-0.3665407,4.521498573985676,-0.030668713558587475,-0.01589338874512119,[-0.86353038 -2.77368736],[-3.92856355 -5.54426411],0.034542289981155445,0.0035229624033893472,0.004386306291272599,5.0,0.004403703004236684,-0.48290512901856064,-0.0
16,-0.1699472,-0.6821047603204909,-0.028101499842778738,-0.013241390668148884,[-0.8580568  -2.81165108],[ 3.64077997 -0.48337876],0.03106491139920141,0.0033400170712144343,0.004609028751257416,0.0,0.004175021339018043,-0.686279781659509,-0.0
