timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.44753486,4.539157061460343,-8.383558341725438e-05,-0.0020071973162330246,[0.05337945 0.06615705],[7.57761814 8.32247019],0.002008947354048873,0.0063144841190164915,-0.007692476384309402,5.0,0.007893105148770615,-0.4687360436884278,-0.0
2,0.39908302,3.9411007593970755,0.004811702293385936,-0.001249291758972212,[0.11816075 0.15848531],[1.59460943 4.38359397],0.004971238161586243,0.006381712934678633,-0.007670350020748859,5.0,0.007977141168348292,-1.066876381771273,-0.0
3,0.2877952,4.721958929152647,0.006678729214289053,-0.0001455144049602684,[0.06343959 0.19737453],[-8.19632803  0.94814729],0.0066803142411004145,0.006411302077474988,-0.0075993388949161834,5.0,0.008014127596843735,-0.2860551984441968,-0.0
4,0.97363377,3.8913996353178772,0.011918991976140197,0.001003965471921398,[0.08914017 0.29068412],[9.82679461 9.78106199],0.011961200457985174,0.006302027306298817,-0.007608505292178043,5.0,0.007877534132873521,-1.1164778988149966,-0.0
5,0.5379701,4.598296498865083,0.01650339553490284,0.0022838220090370498,[0.12460736 0.35353753],[-3.47978036  0.15118384],0.016660669468854278,0.006370157497227516,-0.007640372776410975,5.0,0.007962696871534395,-0.40966619800645204,-0.0
6,0.8397508,4.097184332510097,0.022116166014423323,0.003509582405408888,[0.20797003 0.43137295],[12.73842157  8.56779862],0.0223928999425686,0.006398374414610247,-0.007126135327248113,5.0,0.007997968018262809,-0.9108136355081653,-0.0
7,0.46535426,4.555490595565102,0.026729132947270487,0.00480907312975769,[0.26915599 0.48415604],[-2.90230034 -0.24589201],0.02715830871906824,0.00639142167376793,-0.007654896985059603,5.0,0.007989277092209913,-0.4524986815271075,-0.0
8,0.5502843,4.090014306618454,0.03174561432973455,0.00624909845115878,[0.35434822 0.54767062],[12.34712663  7.21757445],0.03235483365162805,0.006404419610352615,-0.006909583443841817,5.0,0.00800552451294077,-0.9179912178944865,-0.0
9,0.45843095,1.4209685321723593,0.03508289384534182,0.007176233995140642,[0.38508514 0.5683659 ],[-5.0934354   0.06841616],0.035809325250785375,0.016922045476637042,-0.0204713595274498,5.0,0.021152556845796304,-0.4857121855084091,-3.1144718391650277
10,0.4756339,3.454593657130825,0.04019174438448088,0.009619652716195711,[0.43744516 0.61144635],[9.87872755 4.48474676],0.04132691659255094,0.0672427806769342,-0.13575528672981627,5.0,0.08405347584616776,-1.2050628365959417,-0.42439698211940124
11,-0.1070154,3.6415237420831463,0.04744529934531479,0.01347348880200879,[0.61105677 0.6643998 ],[13.91747183  2.76386551],0.04932130706362498,0.08955047599381062,-0.20453117686694516,5.0,0.11193809499226327,-1.2247719174747997,-0.2456424354343171
12,0.41723675,4.810261356269198,0.05213496797451532,0.016661568951121204,[0.70899629 0.66811079],[ 2.1107938  -1.47415188],0.05473264807787674,0.15009136871418707,-0.23257519235299604,5.0,0.18761421089273383,-0.19107761224620926,-0.18627524237732646
13,0.5551222,4.844315532903859,0.05380203875440918,0.018999529566958537,[0.73940134 0.64876574],[ 0.77555857 -1.22767195],0.057058229011218695,0.21432929506903534,-0.24809747778867827,5.0,0.26791161883629416,-0.30256733457616836,-0.12102875135626721
