timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.32228094,4.632686224387545,0.004468951957323659,0.007561648034668728,[0.03369351 0.06112163],[4.9206244  8.37982142],0.008783510266236182,-0.003717614928954588,0.0007081798511050323,5.0,-0.004647018661193235,-0.36266675695126294,-0.0
2,1.1222339,4.5783790928364825,0.008564341157310454,0.007875478225473001,[0.11368941 0.12453095],[5.01384825 1.67610047],0.01163490854019494,-0.0036740244220061224,0.0012654662232838843,5.0,-0.004592530527507653,-0.41702837663601006,-0.0
3,0.19698001,4.715893787679222,0.009583579732728123,0.008929438796996033,[0.08920927 0.14080173],[-8.14799037 -0.02591452],0.013098850244309812,-0.00342231465139999,0.001002921634874615,5.0,-0.004277893314249988,-0.279828319006528,-0.0
4,0.71391356,4.832796784848297,0.009599015393503564,0.009296654589033036,[0.05999349 0.15980179],[3.46264691 2.59101522],0.01336296685143338,-0.0037188603055501868,0.001196947829217726,5.0,-0.0046485753819377335,-0.1625546397697655,-0.0
5,0.14205533,4.734023941892711,0.009975471852277774,0.009660128175223805,[0.09816201 0.18785907],[1.83833793 1.1710356 ],0.013886256336296653,-0.003498426713745978,0.00141141594437588,5.0,-0.004373033392182472,-0.2616030247151066,-0.0
6,0.20494428,4.877451467841982,0.010903452449630853,0.01143922532396913,[0.10128844 0.23072643],[-1.5840983   3.59133326],0.015803200667393227,-0.00350865907542385,0.0013062261079087197,5.0,-0.004385823844279812,-0.11816270831373861,-0.0
7,0.2424851,4.811837999696742,0.011754691870531415,0.013113149960387753,[0.0888424  0.27822878],[0.10277252 2.95858595],0.017610436759341166,-0.0035786887541226315,0.0012871251105595755,5.0,-0.00447336094265329,-0.18368863936060442,-0.0
8,0.30534735,4.903778957118695,0.01474726088045702,0.015072659986955226,[0.11011269 0.35555834],[1.84026159 6.44386534],0.021087123619844862,-0.0034722603488491583,0.0016750551111296627,5.0,-0.004340325436061448,-0.09188071744524338,-0.0
9,0.5002443,3.509208052214868,0.02045931131944307,0.0183776206143372,[0.19316748 0.48842173],[ 9.10232761 10.94888062],0.027501279226799666,0.006469357155611024,-0.04965364189795773,5.0,0.00808669644451378,-0.20305374131180845,-1.2958249029178373
10,0.18855608,4.517450819478995,0.025848880369398638,0.022311529929801587,[0.31376054 0.59437285],[7.94952498 4.15240078],0.03414628799972135,0.07322674429770734,-0.12388075534500681,5.0,0.09153343037213418,-0.3458689736162425,-0.22821363727689714
