timestep,action,reward,x_position,y_position,tendon_length,tendon_velocity,distance_from_origin
1,-0.49917096,4.511890284230303,-0.004508432741966877,-0.0007835858226924442,[-0.01348382 -0.0428154 ],[-1.10981624 -6.6061543 ],0.0045760214739840955,0.0014819806403083605,0.0017398490199964744,5.0,0.0018524758003854508,-0.48996219157008297,-0.0
2,-1.2970998,3.871107197250229,-0.005975934798765008,4.9652239546560585e-05,[-0.02609272 -0.1810671 ],[ -0.54569263 -11.52607719],0.005976141067945314,0.001521015844711121,0.0015551170628966184,5.0,0.0019012698058889013,-1.1307940725556602,-0.0
3,-0.16735823,3.912950871419041,-0.007747513557043761,0.0009606958920989786,[-0.0912393  -0.36322887],[ -7.65387718 -13.2416821 ],0.0078068497432493686,0.001476076093033981,0.0014893419136403011,5.0,0.0018450951162924762,-1.0888942236972512,-0.0
4,-0.38447216,4.489769726186741,-0.011251395656882789,0.0008266490869017149,[-0.19121762 -0.59418389],[ -5.56686003 -17.10018662],0.011281722073362572,0.001587277296375214,0.0016594079375721548,5.0,0.0019840966204690176,-0.5122143704337284,-0.0
5,0.81408215,4.618681479526455,-0.01762950929752026,-0.0003803831229920437,[-0.28734908 -0.89024919],[ -7.10203536 -21.62415578],0.01763361248841571,0.0014817727429620314,0.0017914119149144495,5.0,0.0018522159287025393,-0.3831707364022485,-0.0
6,0.08592835,4.406225970647863,-0.022647384438949734,-0.0013839083836614846,[-0.38847579 -1.12409409],[ -6.639038   -11.12381265],0.022689628122557478,0.001716461112581553,0.0014821737351905593,5.0,0.0021455763907269414,-0.5959196057428641,-0.0
7,-0.65154135,4.4917758522677245,-0.02767419906855858,-0.003853583741286056,[-0.56343447 -1.29078813],[-12.62762692  -8.54532531],0.027941213318990153,0.0019738503417236763,0.0007076648927147507,5.0,0.0024673129271545954,-0.5106914606594304,-0.0
8,-0.44351435,4.628640620500061,-0.027881396617441195,-0.0035603315602023866,[-0.7131046  -1.38242784],[-7.76665288 -4.76541437],0.028107796750325955,0.001406989161271156,0.00209766164519622,5.0,0.001758736451588945,-0.3731181159515282,-0.0
9,-0.19237334,4.462846484170235,-0.025699084802981928,-0.001158385837896522,[-0.78974644 -1.49763177],[ -2.84316056 -10.26711275],0.025725178667218154,0.0015218679849423,0.0015283818705879616,5.0,0.001902334981177875,-0.5390558508109433,-0.0
10,-0.5742849,4.657771580390551,-0.023497084409826355,3.474452556206864e-05,[-0.77801348 -1.68264176],[  3.99714742 -14.0712826 ],0.023497110097723962,0.0018640503815554414,0.0010781093511951726,5.0,0.002330062976944302,-0.34455848258639316,-0.0
11,1.095568,4.552978116407111,-0.021872732552863206,0.0016111827062600284,[-0.72776126 -1.87404898],[  2.8051595  -12.06402501],0.021931993503601834,0.0019322073478807388,0.0011992840704664616,5.0,0.0024152591848509235,-0.4494371427777397,-0.0
12,-0.021459825,4.757042881091186,-0.019735614624891887,0.004082596332582967,[-0.65502178 -2.04893208],[  7.10498894 -11.40180323],0.020153463162371533,0.0017616070232442937,0.0011651851621389403,5.0,0.002202008779055367,-0.2451591276878694,-0.0
13,-0.032967836,4.717246011251274,-0.01541151830817025,0.007343685553553663,[-0.46722573 -2.2183736 ],[ 17.25783983 -11.18931245],0.017071749004496862,0.0017891237233177751,0.0012475080230275044,5.0,0.002236404654147219,-0.28499039340287335,-0.0
14,-0.69356966,4.311866575570216,-0.0107334430677664,0.012023776241233575,[-0.23472881 -2.41483103],[ 14.31665315 -14.68482284],0.016117629949475683,0.0019550569533487625,0.001160926315807905,5.0,0.0024438211916859532,-0.6905772456214696,-0.0
15,-0.18853848,4.71537034484817,-0.0054831901719032475,0.01679208807462834,[-1.07077288e-03 -2.59855860e+00],[ 13.81101247 -10.37573884],0.01766464254852986,0.0016208369303686208,0.001579586096401769,5.0,0.002026046162960776,-0.28665570131479046,-0.0
16,-0.1998215,-0.47485884904035164,-0.0042039158034407696,0.01960415075040606,[ 0.13714907 -2.77743568],[  6.09657206 -13.3990949 ],0.020049828795455225,0.001819587360768829,0.00125121100754879,0.0,0.0022744842009610362,-0.4771333332413127,-0.0
