timestep,action,reward,x_position,y_position,distance_from_origin
1,-0.062116012,-0.6528507047009916,-0.07286473965367182,-0.0897744266985983,0.1156231723049466,-0.07711668542151162,-0.14223629980263608,-0.07711668542151162,-1.57573401927948,-0.0,1.0
2,-0.36890313,-0.037173958244077654,-0.07614765147196219,-0.0929564790645215,0.12016393728888984,-0.06574651760076711,-0.06411790338466228,-0.06574651760076711,-0.9714274406433105,-0.0,1.0
3,0.17325293,0.4734764961235918,-0.07675023158605106,-0.0905752368093656,0.11872013970504385,-0.011640998936375269,0.04833623281787103,-0.011640998936375269,-0.514882504940033,-0.0,1.0
4,0.23654927,-0.8354786506529891,-0.093773137122032,-0.06381024342070328,0.11342463758424279,-0.34111391218863363,0.5348729358659388,-0.34111391218863363,-1.4943647384643555,-0.0,1.0
5,-0.35470098,0.20175450365073622,-0.06470604604487147,-0.06379525185802776,0.09086642148995536,0.5794224075508827,0.00036177198347753237,0.5794224075508827,-1.3776679039001465,-0.0,1.0
6,-0.22156869,1.4865658152320833,0.007104504055265883,-0.06938426327468909,0.06974704271897597,1.4385436642387361,-0.11138564714005345,1.4385436642387361,-0.9519778490066528,-0.0,1.0
7,0.16518304,1.6545120653610672,0.07125690628358014,-0.0751711745790535,0.10357727637228864,1.283610242317244,-0.11644442634297619,1.283610242317244,-0.6290981769561768,-0.0,1.0
8,0.37735382,0.26138034014903067,0.12337737312904566,-0.08337007397935675,0.14890448426943756,1.0419723048707101,-0.16374038320420642,1.0419723048707101,-1.7805919647216797,-0.0,1.0
9,-0.35522985,1.3025923590458515,0.17082837670477277,-0.09268137208475757,0.1943506393586114,0.948937497595656,-0.1860036716784194,0.948937497595656,-0.6463451385498047,-0.0,1.0
10,-0.6909146,0.2542445025957041,0.21227902054424594,-0.10987403449762798,0.23902863012620545,0.8323620834353057,-0.34136461312869654,0.8323620834353057,-1.5755633115768433,-0.002554269262758227,1.0
