timestep,action,reward,x_position,z_distance_from_origin
1,-0.5337985,0.779711404943526,-0.0047679550275694345,-0.004703734415350214,-0.2170246380328534,-0.2170246380328534,-0.0032639570236206055,1.0
2,-0.27325964,0.4012506158229558,-0.009500859551516794,-0.00872298371332314,-0.59161306549342,-0.59161306549342,-0.0071363186836242674,1.0
3,-0.09032631,0.07353118646724299,-0.016871005270044964,-0.015385661727966404,-0.9212682148160212,-0.9212682148160212,-0.00520059871673584,1.0
4,-0.41891003,-0.13653500069232738,-0.02592886885941537,-0.025263699433359932,-1.1322329486713008,-1.1322329486713008,-0.004302052021026612,1.0
5,-0.79411095,-0.4290946330102399,-0.03726305189548215,-0.036353972883534036,-1.4167728795083478,-1.4167728795083478,-0.01232175350189209,1.0
6,-2.3195975,-0.6105115542545355,-0.050065395016163944,-0.049344960701601215,-1.600292890085224,-1.600292890085224,-0.010218664169311524,1.0
7,-1.1303304,-0.5586294609993635,-0.06250178882030875,-0.06281836897515825,-1.5545492255181013,-1.5545492255181013,-0.004080235481262207,1.0
8,-1.026028,-0.5835961535593317,-0.07515069474464522,-0.07638391035155179,-1.5811132405420587,-1.5811132405420587,-0.0024829130172729494,1.0
9,-1.7554907,-0.5967169710768755,-0.08788858530604587,-0.09015048063515563,-1.592236320175081,-1.592236320175081,-0.0044806509017944335,1.0
10,-1.1498408,-0.5034534968012416,-0.09985031085278247,-0.10476285877851788,-1.4952156933420742,-1.4952156933420742,-0.00823780345916748,1.0
11,-1.3116655,-0.22543661763988615,-0.1095544750509206,-0.11994436979922929,-1.2130205247672665,-1.2130205247672665,-0.01241609287261963,1.0
12,0.20287606,0.24331145663895204,-0.11553264552244277,-0.13387573864558822,-0.7472713089402716,-0.7472713089402716,-0.009417234420776367,1.0
13,1.6655703,0.7246508260974699,-0.11765932213052092,-0.1434613723992828,-0.2658345760097689,-0.2658345760097689,-0.009514597892761231,1.0
14,-0.9797939,1.1291349100822488,-0.11653149040082729,-0.1495290734940542,0.14097896621170433,0.14097896621170433,-0.011844056129455566,1.0
15,0.6890929,1.3500047149695045,-0.11367273715067575,-0.15301967763694124,0.357344156268943,0.357344156268943,-0.007339441299438477,1.0
16,-0.9324283,1.4517042500166644,-0.11001614762991255,-0.15490493969035501,0.4570736900953998,0.4570736900953998,-0.005369440078735352,1.0
17,-2.3993268,1.505367466324677,-0.10588477828810908,-0.1588125696903222,0.5164211677254338,0.5164211677254338,-0.011053701400756837,1.0
18,-0.79189837,1.7114472665458513,-0.10015406779337654,-0.16398848014090017,0.7163388118415666,0.7163388118415666,-0.004891545295715332,1.0
19,-1.7663379,1.877378953776878,-0.09308578810484243,-0.170903642049425,0.8835349610667644,0.8835349610667644,-0.006156007289886475,1.0
20,-0.11226922,1.9472476752384535,-0.08547862461980492,-0.18081031433963646,0.9508954356296888,0.9508954356296888,-0.0036477603912353517,1.0
21,-1.1597546,1.5651529554028074,-0.08089821952669232,-0.19335202626806858,0.5725506366390746,0.5725506366390746,-0.00739768123626709,1.0
22,-1.130887,1.3761298071600967,-0.07780525515083245,-0.20564401161223933,0.3866205469824843,0.3866205469824843,-0.010490739822387695,1.0
23,0.5913524,1.3409610721971312,-0.07499658873664651,-0.2175931779376925,0.3510833017732421,0.3510833017732421,-0.01012222957611084,1.0
24,-0.28351867,1.3690951784205554,-0.07200494812455917,-0.22789958864266402,0.37395507651091786,0.37395507651091786,-0.004859898090362549,1.0
25,-0.0026548505,1.7471392040762102,-0.06600724235175173,-0.234393700487193,0.7497132216009293,0.7497132216009293,-0.002574017524719238,1.0
26,-0.06860633,2.0762989544630526,-0.05732532680552485,-0.23684706703482283,1.08523944327836,1.08523944327836,-0.008940488815307618,1.0
27,-1.4109116,2.3712280470887794,-0.04629418553809806,-0.2394023969972332,1.3788926584283487,1.3788926584283487,-0.007664611339569092,1.0
28,0.7544397,2.2255078157066355,-0.03644594783391714,-0.24480321399691385,1.2310297130226147,1.2310297130226147,-0.005521897315979004,1.0
29,-0.07160807,2.0697127057744646,-0.027862524984871084,-0.2518302120044287,1.0729278561307574,1.0729278561307574,-0.003215150356292725,1.0
30,1.5193505,2.2389562524036344,-0.017903854503605873,-0.2570365208321965,1.2448338101581513,1.2448338101581513,-0.005877557754516601,1.0
31,0.49377814,2.3774516918110424,-0.00682471167605723,-0.26115224222492983,1.3848928534435803,1.3848928534435803,-0.007441161632537842,1.0
32,1.0156049,2.4849026519409434,0.005081389418468122,-0.2646727357581783,1.4882626368156688,1.4882626368156688,-0.003359984874725342,1.0
33,-0.3059139,2.576537351016538,0.017745700616737144,-0.26889802765610715,1.5830388997836278,1.5830388997836278,-0.006501548767089844,1.0
34,1.5625749,2.59561206902337,0.03054658863163163,-0.27344118776372206,1.6001110018618105,1.6001110018618105,-0.004498932838439941,1.0
35,-0.86279947,2.5624676915786573,0.04307307138664248,-0.27876805818797423,1.5658103443763562,1.5658103443763562,-0.003342652797698975,1.0
36,1.4709795,2.4980931599216376,0.05513070959509273,-0.28620874578072,1.5072047760562814,1.5072047760562814,-0.009111616134643554,1.0
37,-1.2487085,2.44883397134101,0.0667708632536382,-0.2961523250356548,1.4550192073181827,1.4550192073181827,-0.006185235977172852,1.0
38,1.2131486,2.6438599843243016,0.08000093911974872,-0.30798231014752186,1.6537594832638156,1.6537594832638156,-0.00989949893951416,1.0
39,0.41799474,2.7433279384137683,0.09398912781642044,-0.3174542994096604,1.7485235870839648,1.7485235870839648,-0.0051956486701965334,1.0
40,-0.07177979,2.6184056389738077,0.10697179149586837,-0.3271078635059107,1.6228329599309916,1.6228329599309916,-0.004427320957183838,1.0
41,1.4503444,2.572389434320848,0.11964182867758848,-0.3358704025037522,1.5837546477150133,1.5837546477150133,-0.01136521339416504,1.0
42,0.105903976,2.515455615401246,0.13178779012911876,-0.3420998232916511,1.5182451814412852,1.5182451814412852,-0.0027895660400390626,1.0
43,0.8605294,2.4621020535358853,0.14352359121469344,-0.34597062460900463,1.4669751356968346,1.4669751356968346,-0.0048730821609497075,1.0
44,-0.12873226,2.540897938093173,0.15589036215230015,-0.34797375305655454,1.5458463672008391,1.5458463672008391,-0.004948429107666016,1.0
45,0.09350008,2.619865408939123,0.16888223471504238,-0.34917311842201315,1.6239840703427786,1.6239840703427786,-0.004118661403656006,1.0
46,-0.99986714,2.5342303483426174,0.1811790035996532,-0.3513233576996493,1.5370961105763519,1.5370961105763519,-0.002865762233734131,1.0
47,0.42060232,2.633281583234051,0.194278770776634,-0.3526878902590719,1.6374708971226004,1.6374708971226004,-0.004189313888549805,1.0
48,-1.5443074,2.910423159526546,0.2095980015652365,-0.35249800247275576,1.9149038485753131,1.9149038485753131,-0.00448068904876709,1.0
49,-0.525728,3.0007470139903347,0.22562718366699683,-0.3532600819356717,2.0036477627200404,2.0036477627200404,-0.0029007487297058104,1.0
50,0.26604128,2.9389582703344304,0.24117292853832095,-0.3530436983921824,1.9432181089155154,1.9432181089155154,-0.004259838581085205,1.0
51,-0.3788405,2.970979022676966,0.25696550620885716,-0.35325217853380775,1.9740722088170264,1.9740722088170264,-0.003093186140060425,1.0
52,-0.09905937,3.0068654879178607,0.2730523612283042,-0.353544719810185,2.0108568774308764,2.0108568774308764,-0.003991389513015747,1.0
53,-0.10044646,3.0643793619300856,0.2896304276102561,-0.3523965249722901,2.0722582977439896,2.0722582977439896,-0.007878935813903809,1.0
54,1.2333882,3.246602024153946,0.3076422229409083,-0.3495538986236736,2.251474416331528,2.251474416331528,-0.0048723921775817875,1.0
55,0.33410713,3.453374590349254,0.3273455460186828,-0.345647798430221,2.462915384721813,2.462915384721813,-0.009540794372558593,1.0
56,0.03639853,3.6563149504112125,0.3486483358894591,-0.34334682903853864,2.662848733847034,2.662848733847034,-0.006533783435821533,1.0
57,1.0754029,3.805249181852921,0.37113219123698266,-0.3417724603789597,2.8104819184404453,2.8104819184404453,-0.0052327365875244145,1.0
58,0.31540537,3.968265321459941,0.3949586764795606,-0.3400756233833945,2.978310655322246,2.978310655322246,-0.010045333862304688,1.0
59,-0.11028719,4.086935629555263,0.41970010583668144,-0.33826314602641017,3.092678669640102,3.092678669640102,-0.005743040084838867,1.0
60,0.376297,4.244290864520069,0.44572190814041523,-0.33441625550875054,3.2527252879667246,3.2527252879667246,-0.008434423446655273,1.0
61,0.40473175,4.355584604513034,0.4726181113208188,-0.3278535590894066,3.3620253975504486,3.3620253975504486,-0.006440793037414551,1.0
62,0.6143209,4.472661409478915,0.5004361579257822,-0.3198440223233532,3.4772558256204245,3.4772558256204245,-0.00459441614151001,1.0
63,1.5311998,4.761280361395487,0.5305933447485257,-0.3095874293908878,3.769648352842936,3.769648352842936,-0.00836799144744873,1.0
64,0.7396082,5.020757279877248,0.5628065303030649,-0.2968148679955347,4.026648194317403,4.026648194317403,-0.005890914440155029,1.0
65,1.1658179,5.29227118792497,0.5972252559969554,-0.2827103785892,4.302340711736311,4.302340711736311,-0.010069523811340332,1.0
66,1.126339,5.486691907507661,0.6331648860827613,-0.26678250542919635,4.4924537607257395,4.4924537607257395,-0.005761853218078613,1.0
67,0.1927157,5.254176599797609,0.6672783562694479,-0.25187630750538825,4.264183773335817,4.264183773335817,-0.010007173538208009,1.0
68,0.2740175,4.929835212125884,0.6987489978854308,-0.23931803189854706,3.933830201997862,3.933830201997862,-0.00399498987197876,1.0
69,0.06851983,4.702756692130919,0.7283882317127003,-0.2265487529778889,3.7049042284086897,3.7049042284086897,-0.002147536277770996,1.0
70,-0.6153728,4.560858991113498,0.7569088478623419,-0.2146394993144214,3.5650770187052037,3.5650770187052037,-0.004218027591705322,1.0
71,0.8036313,4.556135163535186,0.7854169923420101,-0.20284025385102566,3.563518059958526,3.563518059958526,-0.007382896423339844,1.0
72,0.45637012,4.69974850875067,0.815053501751432,-0.1888029302492198,3.7045636761777327,3.7045636761777327,-0.004815167427062989,1.0
73,0.8361093,4.912785598204184,0.8464205026167774,-0.17312407326140766,3.920875108168173,3.920875108168173,-0.008089509963989258,1.0
74,-0.6295161,4.944195287635823,0.8780116179955617,-0.15797880625156413,3.9488894223480426,3.9488894223480426,-0.004694134712219238,1.0
75,-0.9570811,4.767776366455951,0.9081716393157744,-0.14488573697876794,3.770002665026584,3.770002665026584,-0.002226298570632935,1.0
76,-0.42793941,4.582642227646789,0.9368792598678142,-0.13189987711412754,3.588452569004974,3.588452569004974,-0.005810341358184814,1.0
77,0.5653719,4.815031109523917,0.967436548077349,-0.11750426834309202,3.819661026191856,3.819661026191856,-0.004629916667938233,1.0
78,0.18046033,5.071990481355906,1.0000359917722514,-0.10167121852327043,4.074930461862802,4.074930461862802,-0.0029399805068969728,1.0
79,-1.4428117,4.758863035074472,1.0301402536006072,-0.08659685220170688,3.763032728544474,3.763032728544474,-0.004169693470001221,1.0
80,1.0896194,4.747711929647897,1.0601790411856176,-0.07142959007447414,3.754848448126291,3.754848448126291,-0.0071365184783935545,1.0
81,-0.2922787,4.780341183028673,1.0904804007462825,-0.056183754107351325,3.7876699450831164,3.7876699450831164,-0.0073287620544433595,1.0
82,-0.69473577,4.551122865626137,1.1189433411183436,-0.04163821187509131,3.557867546507637,3.557867546507637,-0.006744680881500245,1.0
83,-0.56539786,4.399669258935981,1.146189679305432,-0.027187478374659513,3.4057922733860546,3.4057922733860546,-0.006123014450073242,1.0
84,1.0820216,4.435167565698978,1.1737189342978818,-0.01243713355313325,3.441156874056217,3.441156874056217,-0.005989308357238769,1.0
85,-0.823158,4.377497781556555,1.200791156586345,0.002853727557715846,3.384027786057897,3.384027786057897,-0.0065300045013427736,1.0
86,0.31753036,4.356705712670491,1.2277124042469374,0.018441897867709223,3.365155957574056,3.365155957574056,-0.008450244903564453,1.0
87,-0.7295367,4.2632490927412166,1.2538958201456054,0.03367516107695012,3.272926987333502,3.272926987333502,-0.009677894592285156,1.0
88,0.2475164,4.0543568569360255,1.2783958599070995,0.0473712888146367,3.0625049701867577,3.0625049701867577,-0.008148113250732423,1.0
89,-1.4908664,4.089187641958488,1.3031817955673035,0.059394465973073185,3.098241957525505,3.098241957525505,-0.009054315567016602,1.0
90,-1.0815955,3.8183960384366595,1.3258198302688398,0.07137374906538785,2.8297543376920307,2.8297543376920307,-0.011358299255371095,1.0
91,-1.0050362,3.387535654563361,1.3449463929482788,0.08394509453667331,2.3908203349298773,2.3908203349298773,-0.0032846803665161134,1.0
92,-0.58263063,3.1893659039338287,1.3625160921676644,0.09587007032884443,2.1962124024232086,2.1962124024232086,-0.006846498489379883,1.0
93,-0.75414455,3.068881962380875,1.3790873560404633,0.10648208020285699,2.0714079840998543,2.0714079840998543,-0.002526021718978882,1.0
94,-1.2006971,2.7944028732224417,1.393503001137754,0.11465176915957209,1.8019556371613454,1.8019556371613454,-0.0075527639389038085,1.0
95,-0.8611485,2.4792793457963533,1.4053775918535267,0.11985837398852905,1.4843238394715852,1.4843238394715852,-0.0050444936752319335,1.0
96,-1.3054982,2.243330091871473,1.4153628077037024,0.1222484124977472,1.2481519812719555,1.2481519812719555,-0.004821889400482178,1.0
97,0.5069826,2.4550944738968576,1.4270640083801311,0.12353085969400168,1.4626500845535961,1.4626500845535961,-0.007555610656738282,1.0
98,-0.6529373,2.7986117755176707,1.4414882422639905,0.12631470956416146,1.8030292354824229,1.8030292354824229,-0.004417459964752198,1.0
99,-0.92597353,2.4026168549261633,1.4527801090034242,0.1297902869948362,1.411483342429215,1.411483342429215,-0.008866487503051758,1.0
100,-1.3772286,2.119220528065319,1.4617615118502307,0.1334775364625136,1.1226753558508107,1.1226753558508107,-0.0034548277854919433,1.0
101,-1.2612162,2.2100456495168723,1.4715005186212253,0.138010765478487,1.2173758463743245,1.2173758463743245,-0.007330196857452393,1.0
102,-0.40141037,2.4500896529238365,1.4831244236211816,0.14241025176907995,1.452988124994531,1.452988124994531,-0.00289847207069397,1.0
103,-0.17541839,2.5997070010015415,1.4959639726002327,0.1463903504791777,1.604943622381394,1.604943622381394,-0.005236621379852295,1.0
104,-1.8479592,2.723329413608997,1.50982738442888,0.15002232316324782,1.7329264785809206,1.7329264785809206,-0.009597064971923829,1.0
105,-1.5156147,2.893487107180791,1.5250466950283919,0.15277588061140124,1.90241382493897,1.90241382493897,-0.008926717758178711,1.0
106,1.322426,3.186608484414181,1.542622182463947,0.15605473390259683,2.1969359294443933,2.1969359294443933,-0.010327445030212403,1.0
107,-1.5264152,3.6534037102948154,1.5639490466983075,0.1600685040318799,2.6658580292950593,2.6658580292950593,-0.012454319000244142,1.0
108,-0.63708246,3.783750372064253,1.58626818187697,0.16278536492259388,2.789891897332808,2.789891897332808,-0.006141525268554687,1.0
109,-1.0689576,3.851715306014363,1.609128387235241,0.16378592404916836,2.8575256697838944,2.8575256697838944,-0.00581036376953125,1.0
110,-2.3257382,3.815903801718997,1.6317463942603212,0.16279522063698293,2.8272508781350125,2.8272508781350125,-0.011347076416015626,1.0
111,-1.6765085,3.7115776078331706,1.6534979528366096,0.15960768183113383,2.7189448220360513,2.7189448220360513,-0.007367214202880859,1.0
112,-0.153373,3.6478038856737784,1.6746993907655667,0.15468919463067432,2.6501797411196404,2.6501797411196404,-0.0023758554458618163,1.0
113,-1.1398487,3.285952596987673,1.6930637238980355,0.14911851915882557,2.295541641558596,2.295541641558596,-0.009589044570922852,1.0
114,0.82401514,3.1642096552022725,1.7103999809965262,0.14396163134155837,2.167032137311342,2.167032137311342,-0.002822482109069824,1.0
115,-0.36263108,3.040766041571939,1.7267898307760927,0.1383656103532891,2.04873122244581,2.04873122244581,-0.00796518087387085,1.0
116,1.0747402,2.8653314087788218,1.7417737821943335,0.13153976856850558,1.8729939272801033,1.8729939272801033,-0.0076625185012817384,1.0
117,0.3461777,2.9961706749321495,1.7577907488930766,0.12488354799934065,2.0021208373428854,2.0021208373428854,-0.005950162410736084,1.0
118,1.3273867,3.1987730267011827,1.7754135815785184,0.11883144765867693,2.202854085680217,2.202854085680217,-0.004081058979034424,1.0
119,-0.52608955,3.213517255035111,1.7931506185789128,0.11203355494125788,2.217129625049302,2.217129625049302,-0.003612370014190674,1.0
120,0.97140574,3.1291575252315433,1.8102473731807895,0.10362078655633966,2.137094325234595,2.137094325234595,-0.007936800003051758,1.0
121,0.07904565,2.9818656296120194,1.826139938133152,0.09313914408531065,1.986570619045308,1.986570619045308,-0.004704989433288574,1.0
122,0.65108407,3.027971247027035,1.8424136796135797,0.08202712418837366,2.0342176850534632,2.0342176850534632,-0.0062464380264282224,1.0
123,-0.2872597,3.1121770917577094,1.8593565338705296,0.07059554447284588,2.117856782118732,2.117856782118732,-0.00567969036102295,1.0
124,1.4945666,3.1920032350657404,1.876944834859393,0.05896365280564386,2.1985376236079155,2.1985376236079155,-0.006534388542175293,1.0
125,-0.06340146,3.2175712351999426,1.8947530322739514,0.046921308726019184,2.2260246768198155,2.2260246768198155,-0.008453441619873048,1.0
126,0.9205182,3.1751801803559627,1.9122335702591575,0.0337197887213021,2.1850672481507627,2.1850672481507627,-0.009887067794799805,1.0
127,0.9993292,3.249661968363456,1.9302812813846357,0.02008992810253285,2.2559638906847757,2.2559638906847757,-0.00630192232131958,1.0
128,0.27192396,3.330057241727907,1.9489529569545674,0.00636361840626698,2.333959446241457,2.333959446241457,-0.003902204513549805,1.0
129,0.34258372,3.3816242413061532,1.9680264532634804,-0.007409727170120783,2.3841870386141215,2.3841870386141215,-0.0025627973079681396,1.0
130,0.3678015,3.2832641886445337,1.9863178250390856,-0.02273637079041224,2.2864214719506557,2.2864214719506557,-0.003157283306121826,1.0
131,0.9612247,3.3299256281866074,2.004976951427646,-0.0385121673373392,2.332390798570061,2.332390798570061,-0.0024651703834533694,1.0
132,1.2983732,3.450309101707859,2.024675681321387,-0.053703438674030046,2.4623412367176245,2.4623412367176245,-0.012032135009765625,1.0
133,-0.1564467,3.426262364856743,2.044111534960929,-0.06964165604914108,2.4294817049427264,2.4294817049427264,-0.0032193400859832763,1.0
134,-0.19054574,3.3247569862301973,2.062751709819734,-0.0873035555591668,2.3300218573506504,2.3300218573506504,-0.005264871120452881,1.0
135,-0.06118469,3.3499372283472564,2.081632537953519,-0.10547390724726036,2.360103516723111,2.360103516723111,-0.010166288375854492,1.0
136,0.80260426,3.4082729109076704,2.1009446876180387,-0.12366984430486316,2.4140187080649578,2.4140187080649578,-0.005745797157287597,1.0
137,0.5210797,3.5857125898805777,2.1216580788049177,-0.14127034810674477,2.5891738983598866,2.5891738983598866,-0.003461308479309082,1.0
138,0.73769647,3.7855322299218224,2.1439666579467063,-0.15538416179596637,2.788572392723565,2.788572392723565,-0.0030401628017425538,1.0
139,1.6448075,3.8725097074770325,2.1669995106080484,-0.1663298844965697,2.8791065826677675,2.8791065826677675,-0.006596875190734863,1.0
140,0.5340291,4.085954920119492,2.191740223249339,-0.17474950721650084,3.092589080161301,3.092589080161301,-0.006634160041809082,1.0
141,1.1671942,4.309098175774793,2.218245016407002,-0.17979323572058936,3.3130991447078983,3.3130991447078983,-0.0040009689331054685,1.0
142,0.7218438,4.413297577023319,2.2456125921754713,-0.18156489035230505,3.420946971058658,3.420946971058658,-0.007649394035339356,1.0
143,-0.54534954,4.676261042967654,2.275064063591112,-0.1812124136763047,3.68143392695508,3.68143392695508,-0.005172883987426758,1.0
144,0.86145747,4.868553840361819,2.306056544523052,-0.1783733440896893,3.874060116492495,3.874060116492495,-0.005506276130676269,1.0
