state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
0.04518902834752811,-0.07778688659800226,0.03741764679052445,0.016816658921518512,0.009264911825298178,-0.06971709819886307,-0.03665304739839073,-0.09446625011457516,-0.02535285099889937,-0.010154016109746509,0.0814013070767502,0.013586391795560055,-0.030021838145079582,-0.1250409603898794,0.05313704363960251,-0.08346822824742328,0.14721586892644098
0.02630210198893101,-0.044777016791597776,0.01516537893433636,-0.03379180921215526,0.011800802141624852,-0.0780480023560501,-0.3214977337194592,-0.15083814961077063,-0.17991921832953148,-0.6101663043219904,0.8697766670525922,-0.6341581990431414,-1.184464460074288,0.06501404186731546,-0.894835001228883,-7.257693890655902,-1.8767008708497406
-0.0369022125564734,-0.025518676963046966,-0.3068599765253774,0.2573318338490377,-0.23459155782798063,-0.20670043903786492,-0.6050660104584046,-0.16918118641024518,-0.6730034667579216,-1.533665584568344,0.14165177536200074,-7.845584408699735,6.407764505277226,-6.115613887131413,-2.9250796521080336,-3.8232785521016934,0.3200958771411663
-0.10113193586996859,-0.043452993119668555,-0.2871403676141551,0.37929069300152973,-0.45941302197373546,-0.3925588497559469,-0.32070542470907665,-0.04471368652376195,0.0886246409343954,-1.1848746176355838,-0.5043589373403773,4.595468562586698,0.5616124343571032,1.3861933361038408,-3.2203880281802877,9.285151993409695,3.577808072201133
-0.13746692358054985,0.05068559997923351,-0.2287088663646087,0.024252026429755782,-0.26277984389835934,-0.5898220990034481,0.030656945850625908,0.006138437209881079,-0.19210913049070108,-0.2080811870522778,3.889195908340812,-1.202631451193533,-6.275724853987578,0.8881649962913496,-3.6469904134466695,3.7714821763105153,-0.555955409920155
-0.1738490525906728,0.11161107862942442,0.0038482532268097336,0.1937738736326049,-0.1229753330041835,0.03402704559798031,-0.36747858316605414,-0.5003400901814522,1.7825597852031918,-1.2194406930096275,-0.050940040648242424,7.859341736046003,6.985990113941125,4.54687217609829,18.19360017822138,-9.540210127134642,-13.264286161986936
-0.2241086138606127,0.11858180250391458,0.5958825315677202,-0.19959992254505282,0.43121350910863676,0.7752355279257602,-0.5046424815457953,-0.5526942562731607,1.2826592586043943,-0.7814010638890021,-0.6114684303726273,10.625551514191464,-11.285218603519208,11.190166774593246,10.012944811634753,-0.996599824213888,0.8999841703076294
-0.18752314472601503,0.053730985654509456,0.7369349933697829,-0.5376390543035832,0.6511482500537176,0.5649780513384164,-0.4516485482050286,-0.15561056312230123,-0.9728140718579984,1.301786671118632,-1.4312181680039355,-1.7089424267996431,-2.6508778457418893,-0.328862467323793,-8.214828295591891,0.742888253294789,11.542500436581262
-0.1476020891477529,-0.02893340506641715,0.048990837363379225,0.4586651737578792,-0.12710022228414147,0.27263998134595724,-0.15721007254629796,-0.035803103528329425,-1.960750341845385,0.36466193662599233,-2.0921499227237583,-17.05298714833873,19.33391382125262,-20.03134784896931,-3.079274449139677,7.521281045290214,-2.8268333353571005
-0.14416151245472117,-0.13691108120129658,-0.23522452709431124,0.7163283764700503,-0.4243634706671277,0.45990138003936154,0.029469816266490437,-0.37629787167420553,0.041776700903617736,0.13625351303947753,-1.6394150383491342,1.8151410768673322,-2.159012757516488,3.3488416555140805,6.337958269848088,1.2805490920019533,-7.658310829867203
-0.06937683787192069,-0.05874737290999836,0.1797713332915879,0.04760956314272152,-0.08555096584183622,0.6684314717580371,0.10991958384104682,-0.5286953354099895,1.282862114826887,2.069360374398314,2.978121031443208,8.920557478669556,-15.593518509970117,7.813524022987506,2.491384652385442,1.6832070192425954,1.1041944194269016
0.01933868212961797,0.042353163969734695,0.5650313427921299,-0.6687635489511936,0.5145706161389028,0.5024246547117126,0.3186203859410415,-0.009802635164558926,0.6506217298375843,1.4063523843928047,1.33393359826748,4.933033283106676,-8.569844276843387,10.462664898787537,-5.547038392392596,3.9046409954629056,13.814117437628024
0.07674740150879246,0.15488905966784694,0.051579773784259625,-0.2970230875733086,0.17662736829046144,-0.021861616341469325,0.5816182140006416,0.5096791619459929,-1.3075292659696809,0.8430308275096494,2.767264685183922,-15.316006908125607,9.719609373859457,-13.023623918523981,-10.923744714598223,3.8031990883567692,6.602515493003327
0.06773879925203276,0.24434396261677824,-0.5805284040120982,0.17474998941864262,-0.41007421113084863,0.036832146530486866,0.28561223230035715,0.4861700082826745,0.7269579039515024,-0.1873019453344954,2.0903669953224977,-0.9094707121233458,0.9230456973273604,-9.837749850023211,6.954821710512515,-8.169318639132225,-2.37969388207349
0.03691158126377379,0.3384431143690721,-0.014531610539570416,0.21782276402731265,-0.44031902008960927,0.5664221045408083,0.16663954421595015,-0.17240002233211205,2.129701358610273,-1.2653127338302073,1.0577095417666222,16.268619043134876,1.7518863496033756,1.3260701572184281,11.01120101052737,2.537412597058795,-16.378982284050622
-0.017751429703127458,0.4109594373553849,0.6740925541420709,-0.3747350763775308,0.37889658446544383,0.7456058311937812,0.015607927848121143,-0.1451882528156139,0.8607577445421142,-0.9273586384493864,1.3091758188766571,9.023270213116303,-13.288726379452969,18.768673493371868,-1.5930034746707518,-6.190322311375222,9.475691359701754
0.035661557030910514,0.5031292850820374,0.2489590084953258,-0.41558296943231166,0.29882231182258556,0.14176971744023648,0.19875022308839643,0.42511326786105746,-0.5289876806610551,2.407888948634197,0.8558948110366049,-14.781825351086082,3.2306003406845942,-11.086778931953052,-9.520759248707273,5.695030388405236,11.676415618395234
0.09209983808202818,0.4559364699391173,-0.5804696073099556,-0.14024045109161848,-0.30501558831973913,-0.02747079344053025,0.46482734327488545,0.4949332053055263,-0.6437605389138028,0.25471689272082554,-2.1008511806670445,-14.815826695258352,2.4767048265981355,-9.425849427039527,1.1036136577695927,3.7642588645958917,-1.7278225382111987
0.09549805997809833,0.392131689919468,-0.3701274201387063,-0.10149655157171895,-0.07789223772288992,0.3361157896702245,-0.045390026114491555,0.05280114558612388,1.6666463056146883,-0.21432769772882265,-1.3890164988695624,8.21714944477601,5.539997722951114,11.059259009460018,7.596331933672186,-13.564619687017318,-11.19966828871882
0.0762547174852196,0.31648196963274183,0.17243171811443278,-0.3150534507611175,0.5849950087549172,0.602648774817771,-0.26389467255647453,-0.15428855694093066,1.6863250189661412,-0.5723002736545034,-1.9085308864156327,9.664225031576722,-5.984539129737294,10.664913355789627,3.657737117865985,1.246978266362984,0.5225254398410821
0.04510531117256151,0.20784821300594608,0.6120828775313035,-0.5134970113695102,0.4084394434840058,0.44408991702924766,-0.2761155742215018,0.16737082816732396,0.7928040292728333,-0.7113272198367705,-2.1076404287224952,6.276793328252847,-1.1390396745854776,-8.877630769286949,-6.650919127419279,-1.5201046066024748,8.441179315886252
0.012776018803966126,0.17187402462885165,0.0030368338759387548,0.17554456770059593,-0.13220927367780483,-0.4734309375301772,0.1651111874198769,0.31446475203310065,-1.6659206948582252,-1.199992947383897,0.29395513129985945,-18.507213541904644,13.424607404810269,-9.003559029208535,-20.16460004496846,11.3392338505287,-0.7632726270705894
-0.08174318508582004,0.13907146605249193,-0.5025147426819054,0.29762121335199326,-0.0669564247511714,-0.5249764891767914,-0.030077887222530464,0.3226729752639118,0.985878219995884,-1.8827983415116993,-1.466701516954143,-3.60843097614318,-3.1128737447972985,5.505505379404656,8.888944481038468,-10.832680013664639,0.3835647571325788
