state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
-0.024811109613606483,-0.04469839707796866,0.09641718778641298,-0.041948801737008906,0.07571507515211012,0.06450765213574847,0.02629095147593999,0.017431775506934782,-0.12975061227018314,-0.10220390739133722,0.21458841007029164,0.05204478431570378,0.0181341153767838,-0.0999158479843781,-0.13256466441225043,0.03756968149320514,0.046817387232233304
-0.06263714063832455,-0.033683549006495034,-0.2559400343659365,0.2399469209889077,0.11848321992593804,0.15218513041333742,-0.12788770631473143,-0.1570449861223206,-0.6208232105521568,-1.0584209450073188,0.25147999193130816,-9.041735772382602,5.571685418921635,0.746991659174289,2.448757257929536,-3.610953634707262,-4.909710545857872
-0.10422525858182387,0.010434985296979596,-0.28947575560032274,0.22394090712984285,-0.18754742564346674,-0.1803988003426654,-0.2006390099605185,-0.14695144133060364,-0.5773047859375208,-0.8411416776792597,1.299977452614455,3.549706762090576,-2.45750046728577,-7.403086725934373,-10.809741810433481,-0.9629264093524085,2.7789592885680756
-0.1609420101260394,0.047443456045250194,0.09117002611736703,0.1153121060135664,-0.31769843635980843,-0.4966089144926788,-0.1940690360838787,0.13968753296506908,0.4974224027210148,-1.2157381309165594,0.5179345349869067,7.405687382857661,0.5361949800933932,-3.1489661827557844,-2.9138910187667584,0.18390028714588302,6.274843199707352
-0.22881806214675735,0.10009536694221698,0.027786329086153715,0.2516030757769709,-0.4288063227988017,-0.7767592854545209,-0.09537340992239893,0.20669918332528292,-0.7197952179325755,-1.1983862284852946,1.513120872292582,-5.102394321211002,4.166068396196753,0.19758346203526633,-5.9682258378924375,0.23594961332135733,-2.485884555348283
-0.3032262502111082,0.14356808010809843,-0.28198881786985863,0.5612119870154982,-0.4208100382369063,-0.909676399819017,-0.2570182810801855,0.2372054424844866,-0.49723903501774014,-1.5084181504705252,0.5488969207004398,-5.061173105094792,5.607981428726105,-0.1409910203677287,-0.8797304809281167,-4.995650439323641,1.4838050332644315
-0.31524132515902026,0.1138386386227108,-0.3722708975762928,0.6895272295593399,-0.41852750987264153,-0.665012426211894,-0.5422958958905714,0.2739098157841075,0.23762533968692767,0.28194004865475264,-0.336161680798476,-0.3012540201586547,-0.27570096428132196,0.008565220639469705,7.624266564159962,-5.310395547110111,0.264258738658435
-0.2340652810261766,0.06978210621969624,0.23575514808960768,0.23529894286349856,-0.048863390900133086,0.06759028869125339,-0.3820228691842833,-0.5419066276684528,2.376484394429053,1.6685969870642878,-1.8081835152587904,15.399217879946816,-12.433642651633203,12.808195438248537,16.55392857634896,10.80782705954272,-19.88300296589831
-0.14106817943623087,0.017848980455187395,0.6454613291525916,-0.3775439962965076,0.6183892330849221,0.47787910438832454,-0.23617725259553715,-0.1707392113039929,1.2105187666255717,1.8257487196612265,-0.2991755611300085,2.8361012956243514,-9.815173467592315,10.399063266641246,4.332102854034275,3.8981486688019116,14.569636951875324
-0.06168312209769146,-0.041314574520959726,0.4121357177095425,-0.031108271657249012,0.4551356861731694,0.10840174288211638,0.4344463790504264,0.25437722711572536,-0.3652382057206361,1.2655402606383424,-1.2868928748195656,-6.850193672198624,11.612500626250778,-8.528664086981859,-10.727704067279575,14.484897211451766,3.955035746604235
-0.04099716582960316,-0.08353425882099798,-0.18275792500177654,0.5618556524931405,-0.39117772084933944,0.1202015972054152,0.5561279838241485,0.171865428070055,0.04852145391985069,0.0013182735644317045,-0.8366637282066242,-12.568137691224607,6.99830003334359,-16.373377409138826,6.353599127604932,-3.353694963743584,-4.384744663990529
-0.04266494744946476,-0.09618693416768807,-0.07297946245935709,0.4668040174842031,-0.20319650918679769,0.7361168546042498,-0.023414197360866154,-0.3025996567488034,1.6161975077162822,-0.0808758094920549,-0.06642990529088813,9.277540143133862,-4.627240781993647,11.314092252911397,12.183086058169463,-10.991817238630947,-10.576381324727377
-0.02667023359160948,-0.12093538684258351,0.5076823500829164,-0.11660215148804182,0.31375856734667107,0.6596096932381903,-0.37484348081383556,-0.0703122805153747,1.0122759717565044,-0.05367194034999864,-0.9640939484766622,10.268213052970552,-10.358597401173286,7.266910835670849,-3.1800775796869805,-7.841516131983598,11.246553514835881
-0.04470789226414829,-0.1991001924244332,0.45333235809141276,0.16676412533534182,0.052686231749436596,-0.10921877510416755,0.1576218553223097,0.3279564101584129,-0.8352659263364146,-0.7960474643430097,-0.9982668247621482,-6.5303583782417665,10.767376765726375,-9.575821392020977,-17.874191127873615,17.117284558465787,5.014051310251557
-0.13249515103184625,-0.1737813487423378,-0.2607481375149541,0.6449287718342651,-0.2749668798746373,-0.4814993012072162,-0.05205068583152353,0.5328281535396352,-0.27038091978827106,-2.1473693182235305,0.5910922208080936,-14.77709567140302,5.214488578426602,-3.953035604281495,-0.8552125480037129,-13.734998876562042,-0.43639479049992236
-0.19898195170777327,-0.08531723134122443,-0.5428326733132376,0.41737775778323577,-0.46025161251599994,-0.4613525707091245,-0.5253447630699272,0.27359433661904997,0.6806532407877086,-0.1992056433867806,3.4530278410224984,0.823637349264178,-5.037270161544171,-0.10808862155494947,0.5170783778714236,-5.417951427945267,-7.067884548924775
-0.21653125896994754,0.004022235718503716,-0.5049385040946801,0.41298986977718716,-0.4213598114319045,0.15249052549334305,-0.4447685620257578,-0.05291856244268523,1.6764847911275271,-0.6160685202147499,1.5443843833123112,0.4791129282863077,1.7019155265981638,0.4371559498065416,15.65071216890452,6.699822795868874,-4.368289075611313
-0.14872766414617397,0.20999048779955976,0.026729184335363032,-0.34764259796508273,-0.21634550938389352,0.6113117102119392,-0.4067124204650556,-0.5707971918707334,2.686400019974527,1.5267368340310656,4.453217543192707,13.302717588804907,-19.993809211527505,10.283793116208939,7.493050663844311,6.159739755429627,1.2217164908791993
-0.11850984939776252,0.3392061736338312,0.38856201032430593,-0.7094950646037118,0.5136407564423796,0.7147360573420282,-0.13569637855848207,0.12038813191414358,1.6760093715780098,0.13608709875939068,1.6925673705762752,3.189583155105311,1.5398396197070952,12.65877008234327,-0.5878501826519464,3.224103569803497,18.362891500025498
-0.07475820163716221,0.36024416110122753,-0.031665507517480415,0.17619191630567413,0.29709260876435123,0.11973157210973581,0.6650904916984492,0.5628208994402045,0.44741527756640653,1.4904762985831648,-0.09569502664328944,-10.893081760265423,17.522866924773492,-10.775750700107128,-11.085816190880756,18.28603839489577,-1.923396415894652
-0.03675991088716648,0.4158601560188212,-0.5188397605328984,0.6564566034612361,-0.4921018171757716,0.3176711983894833,0.3127664093941128,0.21367618617519013,1.0503995973872853,0.4917044497483513,2.025206693168388,-7.683155913910029,2.2412307336264283,-14.088815983325931,9.628212310261056,-16.54927980734259,-9.143470145295767
-0.01598231007747408,0.5665201155936478,-0.05233552849890333,0.3701562731661642,-0.29141434228465857,0.7169070130402917,-0.2646095069247795,-0.24834089648128238,2.6262526272094733,0.049846862535141034,2.299169188196212,15.576623606711818,-6.856311139490758,7.044724967105518,5.714821788523424,-5.857448689193598,-7.6896684815443965
-0.005476099307068338,0.6837316795523845,0.42452724405166725,-0.3932648186013985,0.45767453258999435,0.6869713858104683,-0.45738649217220295,-0.19432338428332968,1.8478001579913625,0.14651718274654485,2.2245022290600183,4.553443185628442,-13.576049159356607,14.253594311282676,-1.8413160161878017,-3.685546859446795,5.3190427509423195
0.07536879923345952,0.6873304946076665,0.11003702602637316,-0.2161654518346886,0.6319863588166522,0.09250676305268801,0.12901503580427554,0.2523899884695445,0.8816406118970349,2.3862159891350703,-0.9717535847148716,-10.3458382209187,8.963445949787435,-2.731626885386962,-12.986776217345747,16.48314486929294,9.563916500698866
0.11512788889156342,0.5896616218957624,-0.1575199404306265,0.41728192405845244,-0.3046699072667778,0.1361800959352754,0.45756640691785716,0.11267244057513251,1.498260052523213,0.060320232279975405,-2.1380208204167803,-0.8843259029189916,10.441149161897494,-20.421001563383914,7.954081821313681,0.21649052019116155,-8.933418614749314
0.09818453331593081,0.5542650487293022,0.25151673581007283,0.2745761856609865,-0.39191836345596304,0.7218273254498302,0.1442573652566873,-0.4600373599684525,2.4288972656102854,-0.5578136776999207,-0.3770211531234667,10.683361437286754,-7.464528805539569,3.8850841550076214,11.323048344549026,-6.410608803794233,-10.730104281905316
0.10217319015350305,0.544136819665881,0.6792134252915868,-0.4489079779553571,-0.04507720337221985,0.7000517926997097,0.0775218450314918,-0.18020462963580822,2.1356013077666094,0.027496714376411033,-0.18358569107623524,5.656922149490461,-12.719296026840128,6.594887998842503,-1.4717661809667166,-2.39429812726557,13.012089035669197
0.15971673648894305,0.5790219439802221,0.17875464556671203,-0.3828304205092603,-0.06493126300769579,-0.13123918235173293,0.5068761143308399,0.4038132570457661,-0.01926059999786034,1.1946422077233982,1.3109374997336944,-15.91725414676365,5.037690861312391,-4.131956678620012,-20.91454946395161,11.011440447788152,8.942230835569498
0.12233848337340167,0.5230398221142185,-0.4711514172420293,0.2881339024885798,-0.47289728776055906,-0.20988225825708934,0.4755592003435887,0.49691261046565594,1.2368321626636212,-1.5409420122472905,-2.3354744609850355,-7.859531737813519,12.50010323278505,-8.01983027932187,9.148347278130785,-5.2901387564079485,-2.698962552008297
0.061684920603594096,0.5176218230771283,-0.17892216943325356,0.22633505677170868,-0.1430118363534401,0.19332157111001724,-0.013419417675790704,-0.00573634904295596,2.553985330920463,-1.1070092622648409,0.49942137113663065,11.433941205003372,-6.133001608292172,10.191657551206108,6.485122814013088,-8.137666823042057,-11.28194836094708
0.0002571037690554112,0.5767590940381981,0.159297413427952,-0.3577254260081396,0.1770738577119574,0.4324092982527106,-0.5463195301729844,-0.022863895384416758,1.659246920743045,-1.2800963891241437,1.1825882026342294,2.6001377342151875,-10.163164202716898,2.671611116342914,2.43696808792385,-9.350081507635364,5.49109009232307
0.002528098955738297,0.46337187552405057,-0.32154523376638977,0.20788943810024757,-0.2746699633138677,0.30587972727520474,-0.4729592654950087,0.3934302038291948,-0.3809311013021426,0.7257305625005135,-4.1079173976603185,-13.019845511276422,15.156914506311486,-12.054154126450456,-5.915814919147639,7.5666484026185215,9.319414268899994
0.016220159209950624,0.3240770504614404,-0.3868444301628293,0.2311213721248232,-0.4411529006566751,0.4187246799105301,-0.34072077277854146,0.13154820867894335,1.407565961348653,0.13906674508712236,-1.9647983456548177,5.075841894546307,-5.413510405330903,1.6182605189741928,5.844213736622825,-0.44097852439151786,-12.204987277563855
0.028045264893177935,0.20510517262212893,0.23386697904699616,-0.36145041098233766,0.06594676416436808,0.4955479910682695,0.23761597251042532,-0.13758127119355146,2.206461570226748,-0.13599165755131204,-3.179140562816035,12.863734081550067,-10.197442045511337,11.868904391312721,-0.0688826490836365,15.173115918851227,-0.1624159805341634
-0.011073470062385713,0.05733024670965885,0.676626230493897,-0.6069717116235311,0.30185188275324276,0.6646342454717287,0.07120968728173697,0.25511610543993096,1.1571949669761814,-1.037599113854875,-2.735001322635029,5.079657838382078,-0.127867816515419,0.15303657075138055,3.7504904145241307,-11.413338688105139,10.62873816415731
-0.06366252961198463,-0.08752135274355755,0.06991891357679716,0.4377157350424995,-0.2232549640283314,0.18896870595374446,0.28980314431003473,0.39044971636397663,-1.098761782405466,-1.4079546746729439,-2.835974482194406,-17.572708049395995,21.157154205746266,-12.591399855352837,-13.92055514445545,10.728018076900439,-2.215996986303647
-0.1706729457867406,-0.18007929925840274,-0.48074815024154616,0.7640024215187365,-0.4272061697646203,0.07781824464437363,-0.08942674060866604,-0.004461313353713123,0.7677007214578843,-2.183209281911589,-1.0068489552217081,-4.191467860180097,-1.9573401905029715,0.9640286368315817,2.478997854466117,-14.700862921066323,-9.895344427812093
-0.20024228401822056,-0.04490191997063096,-0.3233729567731364,0.5253083681680558,-0.44770668005170716,-0.23887137817225204,-0.6404900573795379,0.017987009583474815,1.1825337497479522,0.06673620925952009,4.048945327545868,5.485520659021123,-7.364662818061632,0.47704168512542955,-10.08729015225773,-7.51585842973804,5.63942087483664
-0.2017132045079789,0.04432469999935775,-0.24991519453479605,0.3963084395687303,-0.29725859186244236,-0.10105728018518458,-0.36711515631243685,0.29534777244683436,1.96650019674921,-0.1491599475974548,0.8811394105107595,-0.48465165113480124,0.5259358413334321,3.9282728236433457,8.83917510783772,11.909559128494088,5.11406227075876
-0.19875777083991084,-0.03586269278058113,0.2470121328594399,0.4210063970209784,-0.44305054554549417,0.461934422308174,-0.3960177429065403,-0.21519467656509994,2.7503617299326457,-0.26902041304888413,-2.218903263194004,13.335925529045092,0.6689682159143354,-4.26457187657469,12.210606412142921,4.383179904413833,-9.905029129162116
