state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16,state_17,state_18,state_19,state_20,state_21,state_22,state_23,state_24,state_25,state_26,state_27,state_28,state_29,state_30,state_31,state_32,state_33,state_34,state_35,state_36,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49,state_50,state_51,state_52,state_53,state_54,state_55,state_56,state_57,state_58,state_59,state_60,state_61,state_62,state_63,state_64,state_65,state_66,state_67,state_68,state_69,state_70,state_71,state_72,state_73,state_74,state_75,state_76,state_77,state_78,state_79,state_80,state_81,state_82,state_83,state_84,state_85,state_86,state_87,state_88,state_89,state_90,state_91,state_92,state_93,state_94,state_95,state_96,state_97,state_98,state_99,state_100,state_101,state_102,state_103,state_104
0.7515697100714063,0.9313644557690972,-0.060740741383787225,0.0652637468602579,-0.08971419771867953,0.08002003846037642,0.0044382638046176065,-0.09522064376750113,0.08257911918977687,0.09787945927710431,0.07741297006052697,-0.05164970378847942,-0.059751597049394214,-0.08157812382238099,0.024400968386925133,-0.03880027543249574,-0.17088756815030393,-0.10288923080015583,0.09506504769181524,0.11318135924508702,-0.09148705234492407,0.06189115826974572,0.2450214095961447,0.013123506407975882,0.04771229344651324,0.09390817970149232,0.0634978605342429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7737001906395783,0.9915234504842906,-0.06913526355477216,0.07301558226967395,-0.08228175507826449,-0.08314980253528856,0.3889184098841102,-0.24758344633954021,-0.3539694551327605,0.2613117884474414,-0.37101066117477627,-0.02643435762053073,0.3722455761296268,-0.655950510477105,0.4031596665584393,0.113560860888515,-0.259550393027996,0.20120217012382063,0.9413827632953979,-6.589291909123329,6.8183578576545845,-6.111596621043323,-6.984090892918716,6.478853315697721,-8.134718314429495,0.9106429314051027,7.578377095849385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7561765217040416,0.9906520988942842,-0.08481306519651642,0.07726491094070252,-0.07379225207056822,-0.34623561782607215,0.5644751909522108,-0.3661685163176849,-0.5452815567537861,0.566070384842318,-0.7269297051485382,0.02326453939427068,0.7245509725055681,-0.09261189136436027,0.12625479432083503,-0.825367520832063,-1.0905846510914616,-0.18447806840216047,0.38894625031921803,-3.9695086178473837,0.26339863004506925,1.2954561828586355,-0.7179962717047053,0.7470640228692935,-6.121732764710136,1.0489166085914612,6.5272155541928925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.698113231482186,0.9898828269322918,-0.10810605357245437,0.06468379609131868,-0.06527692278854434,-0.3587395194316794,0.6309175851253718,-0.316046570496896,-0.49953491784912546,0.5226008229138424,-0.9340122346358455,0.01904168524932621,0.9718810907675836,0.11309001815980405,-0.1166835015766868,-1.4193441394670376,-0.46966530080195057,-0.7619813390262703,-0.10469409898829243,3.4117221869789907,2.37550051300692,0.7174068683500843,-0.14538395978226226,-1.6741279963389943,-2.191877397085388,-1.199308393268643,3.3870751697129284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6200175463932527,0.9907966085119909,-0.11265886190108869,0.02352304180436569,-0.07125116069622121,-0.1593379142225037,0.7850784461646168,-0.3594336249704773,-0.5167478975397103,0.30905724978761473,-0.9247374852135998,0.05074928463291993,1.0018537774043637,-0.0727884757601148,-0.6782495312152894,-1.5111741015638112,0.4096683579997326,-3.9527062062541303,-1.6436882262746926,4.456796585438938,3.7591892439643937,-2.3944246983637494,-0.22072436690408231,-6.813422081227624,2.5379364084495655,2.459940448778897,-2.124993119091944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798238168399412,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5604345174886304,0.9897945516464239,-0.053641589967938226,-0.08327189862776042,-0.10244567465586452,0.08442355463128057,1.0630341274939343,-0.3111537714283518,-0.6010467567972484,-0.0393917002998492,-0.7784578090197661,0.2016551367197566,0.8701642605619367,-0.11013610756587458,-1.114237783525191,-0.9408677071065364,5.273151885405744,-2.833648875460412,-1.9024066434430709,5.310565787208963,7.369287762662541,4.235449109336204,-3.0973001397820488,-7.107339929022373,3.298844395703879,3.564557644997812,-3.14604887167397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9242309348604709,-1.0,0.38183992513751774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.578411598539723,0.9942330691496237,-0.006500521953714478,-0.09017482977200894,-0.05767883059874648,0.32919404930391616,1.2733364797667395,-0.18023637191263117,-0.68181954250759,-0.4190939150782602,-0.5645043478401717,0.38371206204317937,0.7546419917516616,1.2976236440857218,-1.8941338958608904,0.33084109406518863,0.7089168097103287,0.4832875672568291,2.805935751311638,4.495893917961969,-0.7800008484159462,1.3650550949107705,-0.3144503362226132,-8.53690275689089,5.143634418256291,3.77594058115896,-1.5162729649931674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5813998836811346,0.9976949854627389,0.007603521294376802,-0.06594267939614112,-0.014087777698753055,0.4554950552198075,1.23500152866166,0.0690166620243371,-0.5783681498450548,-0.566411404982306,-0.5275002630199044,0.4861484762575625,0.5945378392629325,1.2802961164596633,-1.0657756528795064,-0.21997494507313828,0.6703676166292464,1.39739838009857,0.8352100019925042,0.5862049410657445,-0.4090618947010428,8.534211186481668,4.417363870710065,1.042195509740594,-2.736724544081631,0.3450038410675277,-4.8559247119774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5627720989042205,0.9990930989027451,0.024814978292492473,-0.030253799903516954,0.016790002044425524,0.42189372717854895,1.2236383709476766,0.4372741406367383,-0.49979430136948877,-0.5087643301347614,-0.6830043111622679,0.48649993551912096,0.4934591231686646,0.98200490880216,-1.0422825999444165,-0.44581240732982685,1.131154834502521,1.32030947899383,1.5816115635340815,-1.906303595814654,-0.0775655439510075,6.218130516140134,-0.5562420037501259,1.2602801779336663,-3.4737927975997396,-0.3255844725116478,0.7759863205323647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.49432755620041124,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5420989225166342,0.9973761069865044,0.05756149195066531,0.0012954359280070748,0.04388505101530043,0.4765314860657489,1.2228590386803166,0.5516872266554025,-0.517779462609341,-0.4930858823756225,-0.8209881440859754,0.4891176784747758,0.536406665737065,1.2675024081688433,-1.5069437589046015,-0.08369290269989643,1.3966071418740815,2.0323963419828477,-0.3749968888864006,4.015310886294065,0.001288403051715267,-0.6209936441264328,-0.15763530820643187,-0.6301015247149908,-1.9457391657560659,0.4490627389314782,0.9334091779639511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.570435850213266,1.0,-0.23285970815468068,-0.9950626492236916,-0.25622188699667175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5372314544135488,0.9962403057764149,0.07033247138618819,0.022219860327816147,0.045440889320519186,0.5509197681710265,1.1030602043569226,0.5299457921600531,-0.5204243630476644,-0.5430931102207321,-0.8571942670428463,0.549223086767702,0.7624237893616251,1.4266827544905953,-1.2769726997683468,0.27099393978880565,-1.0253843938363207,-2.6592843421014316,1.3423212358379697,-0.6395896193634584,-4.734750039580777,-0.19995836228989244,-0.008650399487080743,0.306283467976928,0.4940172745344302,-0.367428171162697,7.8901963009431375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-0.08781046907226445,1.0
0.6004523031701179,0.9977706201604504,0.046190158501415335,-0.02822626276224747,0.03903251071507044,0.33896317386525665,0.7712701948050323,0.4264153703879091,-0.5214810161234623,-0.3675183282287334,-0.7349215873564429,0.5302414818231804,1.0753699381379054,1.0876544334301737,0.019668984634743078,1.1498722243362276,-0.9743990523432289,-1.5221098124800467,-0.23250093393548824,-7.794299381272753,-8.525922259236161,-3.985210501573184,-0.01330660048167846,6.988417296155243,4.198296771755894,-0.2085911164845343,4.8849551622468725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.643058765978238,0.997212205468422,0.03726638143882867,-0.05677566338447594,0.0309121032366782,-0.11842095788019984,0.4348016067880508,0.29206227295901394,-0.5417828625990193,0.07278493488660036,-0.5645138161559483,0.42856096643246105,1.1687728885798618,0.8316039378847483,0.5784320853892367,0.6865062949549638,0.7503266372000026,-1.279886868477798,-0.3682612306249288,-10.482031439940936,0.6267666662175917,-1.403495656126243,-0.7934621167783857,10.593552219962994,2.6472683098917775,-3.8319566038561343,-1.0957549100720734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
