state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16,state_17,state_18,state_19,state_20,state_21,state_22,state_23,state_24,state_25,state_26,state_27,state_28,state_29,state_30,state_31,state_32,state_33,state_34,state_35,state_36,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49,state_50,state_51,state_52,state_53,state_54,state_55,state_56,state_57,state_58,state_59,state_60,state_61,state_62,state_63,state_64,state_65,state_66,state_67,state_68,state_69,state_70,state_71,state_72,state_73,state_74,state_75,state_76,state_77,state_78,state_79,state_80,state_81,state_82,state_83,state_84,state_85,state_86,state_87,state_88,state_89,state_90,state_91,state_92,state_93,state_94,state_95,state_96,state_97,state_98,state_99,state_100,state_101,state_102,state_103,state_104
0.7509751857299971,1.003478780925962,0.09712078874372393,0.01851400795893439,0.06045607146324242,0.023964091391592876,-0.08027199824140388,0.08696688928761062,-0.032689296563128134,-0.0423953949648328,-0.09438127226272486,0.00291885071839848,-0.01718202129921695,-0.012214797151597035,0.08350935632061451,0.14742645294896747,0.1447827241528928,-0.03431535794460666,0.09303247072591496,-0.03255804370312609,-0.16829687968060358,-0.07207776802214336,0.09043739560799197,0.07439126355986758,-0.029504078179607554,-0.0004021280971980971,0.1391775161543633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7783479704157601,0.9922888470947924,0.10254937132882348,0.01027743111001007,0.06885379278682091,-0.1588425310731708,0.3620891986535674,-0.09758257384197637,-0.38446548805665826,0.1414690640662964,-0.43210709396944064,0.08891499250034338,0.42571703066844213,-0.7799126337307598,-0.05246467039180425,0.24380847431051,-0.1507108320752943,-0.22143183777595932,0.706298882198705,-7.224013477954167,7.568003908159876,-7.257796908182774,-5.44347991397224,7.227774885354616,-7.016656063813593,3.416724063704015,9.920736584251136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7678756695832744,0.9921693354267785,0.09122521601749359,0.017343429636610057,0.08352948730709604,-0.3987354168542788,0.5474393923238433,-0.4580628789762677,-0.5170430175605417,0.5906313318334766,-0.8045582662771339,0.14616655515913982,0.726273762887092,-0.3891459396574432,-0.13312858022978688,-0.6598703786206432,-0.7768649681331886,0.7116341740076197,1.5442850702583222,-2.43190503826901,-0.08443081667045571,-7.188383653138378,-0.47608210141665597,2.961323597354605,-7.873197474490768,-1.1328189892836003,2.1753471354033445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7195433895068876,0.9891284424151451,0.08067184939163595,0.02749672999502642,0.11983700163431497,-0.5384281396957311,0.562323305255857,-0.553818788442389,-0.5666139166208443,0.4770084611679777,-1.26420971466871,0.08547160644287315,0.649455224997413,0.17889006917290895,0.04790318940433557,-1.3078444746130133,0.16507936840703655,0.4813984052186677,1.1972721785632343,-2.5437823619797024,0.6714204920704036,1.1412442335655701,-1.5036510074221505,-6.007411871565107,-8.486286607328411,-1.2882244539919483,-5.192064269137233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6948895594132947,0.9881489189247786,0.055188958879873254,0.030840774950207896,0.13987401276154565,-0.5352170413930669,0.5466997213143101,-0.5285354271217716,-0.4890476714895087,0.3038832814442532,-1.2400440911408595,0.09228438743886408,0.4752323042328434,0.7339620447672106,1.2071452744069082,-0.3240655715179114,-1.425715700021788,0.2921654477702881,0.20325563530847496,0.8045820899183291,-1.2931533175187613,0.1558187492841946,0.8388932652291006,-1.0657174125097153,4.125586963801455,1.5696374007812828,0.7161655915303364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6677246160965212,0.9911689724828434,0.023999444978037382,0.03487128307057829,0.12566657568765519,-0.47473805323399326,0.5081954189247239,-0.5264678439498891,-0.5081144871663626,0.3838706025154031,-1.0058460960845281,0.3261511640768458,0.5107452558373728,0.4917417677863785,1.0256128990604756,-0.7849351850189634,-1.0539662931987126,0.20473632837794603,-1.4646839795746112,1.6103414032133427,0.30709076876374586,0.0014495426873959846,-0.4257552190831251,4.216222306084337,5.233651720814347,7.734939493025765,0.38011968693506076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6173886679746207,0.9955967841476341,-0.012204900187615839,0.0344646449446095,0.08631495846688972,-0.24203560154164652,0.5198761169925897,-0.43418150726783367,-0.5187624612128428,0.5660089060798033,-0.9098782041323279,0.5625068977856619,0.5193386518663238,1.0320659831832626,1.1161967608377843,-1.2414962930058662,-1.7023701674964569,-0.18725870110667514,-1.1253577622301496,7.629388549349619,0.11201816330043357,3.646100162261156,-0.07575290736761425,-0.4459178967047993,-1.3410645639201997,0.04541848906523316,0.05462497160797676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5428503237960162,0.9968564938416418,-0.05213620067917346,0.0194256585937394,0.05640559416129243,0.11827670858647182,0.5419930096618764,-0.11340944094609702,-0.5204937307837945,0.47102890661372765,-1.0049393882861033,0.5360123461875761,0.521119489828325,1.2922996784667677,1.3830136317201431,-1.7357390958542045,-1.5194019364742959,-0.6436058521529691,-1.5071623821855409,6.793855885284799,0.7669022309319382,9.14158032540023,-0.011080507811645973,-3.318388345367817,-2.451117221871942,-0.3886316854254394,0.015640851876580465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48554263365652944,0.9966369978403017,-0.07661208071144394,-0.021829863346301315,0.01920262198802366,0.4355980899855811,0.5149282365582672,0.32032188767806763,-0.5223439319514024,0.2533880200275062,-1.1154541840045415,0.5272025227311424,0.5217416820164241,1.772731435641147,0.17407234118615672,1.0620015698770804,-1.6680445233706624,-0.8529837049594762,-1.8895138573388275,5.798571237626234,-0.6561453187781945,7.989979976402812,-0.019363548537468425,-5.11682993236939,-1.669457359071357,-0.056145487644202574,0.005940120744916125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5608594731848171,0.9942043261229936,-0.10347644115889812,-0.028442228178876157,0.006436124581891974,0.5689887295535294,0.5319244332998986,0.59846548536128,-0.7024961625183295,-0.16369597229862384,-1.0111469797884476,0.526011631808273,0.5223219693344938,1.9303945275762144,-0.15210953980474554,1.4769126097444434,-0.5601512631212445,0.6475282784789823,1.7868538649081644,-0.9472728644725652,1.0546371770081922,-0.6500197713992759,-7.15489632820497,-11.655634139423146,5.734914654773869,-0.007002344309105343,0.006656327016045184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-0.633142801730436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
