state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16,state_17,state_18,state_19,state_20,state_21,state_22,state_23,state_24,state_25,state_26,state_27,state_28,state_29,state_30,state_31,state_32,state_33,state_34,state_35,state_36,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49,state_50,state_51,state_52,state_53,state_54,state_55,state_56,state_57,state_58,state_59,state_60,state_61,state_62,state_63,state_64,state_65,state_66,state_67,state_68,state_69,state_70,state_71,state_72,state_73,state_74,state_75,state_76,state_77,state_78,state_79,state_80,state_81,state_82,state_83,state_84,state_85,state_86,state_87,state_88,state_89,state_90,state_91,state_92,state_93,state_94,state_95,state_96,state_97,state_98,state_99,state_100,state_101,state_102,state_103,state_104
0.8291610683279635,0.9936461506123434,0.05284919592018961,0.044092774143740354,0.09790995038471051,0.028303228727165564,0.036114636036424785,-0.011952108166287376,0.04756317336142338,0.06129213369577721,-0.0334230237382936,-0.06794254608279943,-0.06589687353278917,-0.08196452402323263,-0.08833620969386302,-0.1444232473768611,0.24156475379648504,-0.054994330330899434,0.12563562830954483,0.008832872395646443,-0.08799215924672231,-0.04104348257498221,0.03282169238216006,-0.05967742180942908,-0.04694102805325833,-0.1280116492724005,0.006389345300982574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.843988816290329,0.9910954227857219,0.056792735022090916,0.0435214115914794,0.11229574753741543,-0.07469136638805643,0.3818555321413747,-0.19514181168119654,-0.38253048475635093,0.23823089398025465,-0.40423813294154054,-0.12032329730362046,0.39795699228486536,-0.6425076890993403,-0.15304629994994934,0.0005944529317386815,-0.03854175859043213,0.22594768100102164,1.038911487975011,-4.096309981018075,5.043069905349353,-7.236221129632649,-8.04425800242663,7.087673371031199,-6.986470150113106,-1.9506296678477528,9.653140452776574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8266527323840926,0.9832434771214679,0.07269485110269876,0.04996109588679705,0.15953561426538182,-0.4500144193355366,0.6566273613002294,-0.6039574471934005,-0.7760505570154471,0.5978246921295417,-0.6479028120684959,-0.3322146241022771,0.6894583421039795,-0.22283802741266823,0.2931161443261431,-0.7485394645384632,1.1849094951393055,-0.49729810466569013,2.630696927711842,-10.851004127556003,5.95184053201618,-1.7653345467772272,-7.69324782107277,0.4262499938738311,-2.789557646836558,-6.5101223084648385,2.0792670273828104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7694815846939016,0.9789343499895825,0.08814395503228571,0.022337169229904384,0.18280927895633595,-0.5927090293754056,0.9652702839858354,-0.5551480114743841,-0.9866750890146971,0.5487838818829818,-0.8223230418034198,-0.574023641063798,0.8414345962340217,0.08091508254907129,-0.19017846439731972,-1.4799677571940715,-0.2877461375590443,-1.0658155007710919,-0.2823336260564968,1.792950575468123,6.384482407955037,1.0199494379550043,-0.796814967512548,-0.7815630734139192,-4.177874985371348,0.18713890072968775,3.9778955606655986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6779354723877878,0.9822929703577129,0.07820313050718504,-0.006548300808095327,0.17012322158137386,-0.420040022414421,1.2389331851132326,-0.5201725584139094,-0.8467705780407957,0.47533781130115016,-0.9952285827945797,-0.5035518142947213,1.030617613903977,0.14526310129460412,-0.22382979677312476,-2.041028314067559,-1.3571990053481864,-0.8507925175608271,-0.33108175687928953,5.084448383374287,2.5743442787876103,0.37863671390779985,6.336125990650222,-2.123752900511364,-2.7756486986754094,2.3662369441512086,3.595419324103372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6019801450471605,0.980681202175994,-0.009633112692338505,-0.030005610474980744,0.1930576239844696,-0.04788672908131719,1.2135511898127116,-0.5302149493355663,-0.5028874685737388,0.25373822747927305,-1.1565268405675553,-0.5454861167797566,1.2076964249989242,0.7957739660399178,0.27451735856592757,-1.1201686564475282,-4.486491685611213,-0.7926997846888586,1.2240192881598562,9.757367628845527,-2.201129732518896,0.08609394991996373,3.3814774443234263,-6.742290106836254,-3.526375473366183,-0.7945722690232537,3.484850449219042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6304205204669328,0.9696400848255342,-0.07593084136379248,-0.1482201413338191,0.1790625670884389,0.46174674500911517,1.2304925026996087,-0.5258301799647022,-0.5030035793821777,-0.09278664459831475,-1.1800859444197702,-0.5342386297936101,1.2220391991673059,0.5514976226555615,-0.0574086166230984,2.0846779596405445,-1.1135988296070312,-4.365423668012584,-0.0652233181447428,10.59231823762432,1.6569194874956237,0.049630361105928264,-0.6094403179157563,-7.0557608660101,2.469128158562885,0.30457344517532,-1.410963159055659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7219586537783375,0.9581028285976246,-0.06454559358154789,-0.20816987526895056,0.18584439516151083,0.5607924191984911,1.2319041246442364,-0.4436854392751043,-0.5199778958538998,-0.2531516722915411,-1.0706322916581208,-0.45132101775828043,1.061652424288289,0.0484600852385233,0.042322243615452275,1.4503725282010023,0.45389016882584954,-1.6115978047596613,-0.2454648980709731,-3.668355277632228,-0.2799727899180994,3.228057786482282,-0.13401468850662482,0.5645889647839453,1.9021625661579469,2.9887033636114904,-4.964269677739786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7721712914667418,0.9549718306598943,-0.04520625270703291,-0.2283178747172352,0.18400039523567516,0.3093445296866042,1.0672226709086157,-0.4164016920696529,-0.5211317663062445,-0.06719860703447515,-0.9151718344917203,-0.24572308596965425,0.7374805248024451,-0.2977646780958691,-0.10888929596985089,0.5362468515048349,0.6758453704032925,-0.15837973304767855,-0.3147998421501078,-6.361379288579422,-6.262203997285037,-2.0940507221172373,0.007681724130048461,6.8184514646821235,4.298478152433518,5.213835745593969,-7.980891962074873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7835958962979911,0.9558009703961283,-0.02887754207980258,-0.22535045804813245,0.18662198051340495,-0.1514028475768771,0.7550520549621957,-0.5141547567246844,-0.5211897204126505,0.39600831583670554,-0.6913330354894026,-0.07342758976964853,0.478205829026485,-0.6412990089000339,0.12799077340096976,-0.028444237351432908,0.4520353069802285,-0.21397491262682916,0.2832289601382606,-12.013170420559774,-6.229804042443947,-1.8186162368704246,-0.0021266980788250526,11.658737889243987,4.657991048056011,1.7087404765693082,-0.06692309721206158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
