state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
1.2475335582943063,0.0007173490346004518,-0.001554483797328351,-0.004339456317836521,0.00035016088798028,0.00265848463092216,-0.004560154927915913,-0.0012130721866290784,-0.0002153831147523851,0.0014989228352473485,0.00010577786322983878,0.0049829065224250456,-0.001829620058703124,-0.004575656583217179,-3.979266353731567e-05,0.0003858888324126796,-0.0020176628938592214
1.246261982734676,-0.00456468650678179,0.0003553772608748554,-0.019999591252133374,0.031647266680018146,0.004377565411718948,-0.021273887088490616,0.056304374185905004,-0.319460194560405,-0.32221184800139,-1.3645665962111353,0.3799178015700978,-3.8231974102331194,7.749019667916132,0.36693858584345657,-4.112205819631722,10.0
1.2420495122068158,-0.0193124318743381,0.005666815651543661,-0.0680152260589496,0.1553053739670921,-0.0007812529998904531,-0.044003052942280865,0.20560083331598766,-0.3663249654294353,-0.7325572251913873,-2.3716358667069133,0.832130314738863,-7.9764139498261475,10.0,-1.7461865138734316,-1.4016093085887391,10.0
1.2345692477248795,-0.040493692242117435,0.013190273731956212,-0.13644521337772905,0.3900315686884511,-0.003467056411172688,-0.07855472312005714,0.43464916550089083,-0.6358827652228025,-1.1342861381258107,-2.9253907814574616,0.9990179634243608,-8.855607403149682,10.0,1.0442497856061825,-7.058065994033645,10.0
1.2241816444316411,-0.06881663023239115,0.020314309363428002,-0.21370261421193265,0.7160402066911609,-0.004536349050111338,-0.11737648979644386,0.7505313285488349,-0.7134490950855922,-1.433524431757216,-4.1390930639401775,0.7860656403916416,-10.0,10.0,-1.3105501421556691,-2.3201184629014397,10.0
1.2142698844008883,-0.10567651208213008,0.02641078968292954,-0.3043115385910189,1.0137603290945356,-0.012502528213681217,-0.15087557403442098,1.0057940253545856,-1.135443227288485,-1.072937874424149,-5.001970263407559,0.7202565134772255,-10.0,10.0,-0.4809921825748972,-6.677435082612046,10.0
1.205646646058718,-0.14548420922465335,0.0319590946098035,-0.4128130732748036,1.1285233829573924,-0.0017270944589273338,-0.23951934305863645,1.0994574457771094,-1.4447356316421667,-1.1507431156670642,-5.002449382121393,0.6605517073423434,-10.0,6.764220247145134,3.1503889512751315,-10.0,5.393319212426954
1.196083472178167,-0.18437011021654573,0.036020240323314655,-0.5283699381795423,1.1456622742333262,0.015300141649598968,-0.3445698263743087,1.1106525079772058,-1.24923554075365,-1.2372574233596276,-4.681991406214901,0.3885151299902528,-10.0,-1.4468972044142776,1.271452221030156,-10.0,-1.6840833612363322
1.1854914438539508,-0.2232063684994184,0.03891440477439136,-0.6531530773515163,1.1168547078734659,0.017509293088439293,-0.41678475126473397,1.0840337272963838,-1.209003253731513,-1.4138889080076944,-4.99811807294256,0.3307217258989573,-10.0,-5.168261975020883,-0.6280043407873752,-7.185062788764997,-4.503986822072504
1.1724920865290278,-0.2702040907420201,0.03684081288098105,-0.7929608504204854,1.0705964140017183,0.01393728194663107,-0.49042120279502327,1.044030207789794,-1.582125070924359,-1.8305043293917647,-6.795774578329056,-0.9815457818247778,-10.0,-6.121376167591211,-0.29113025443298357,-10.0,-5.239817085247303
