state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
1.2482615630785132,-0.0011685279702826025,-0.0023978370440029496,-0.002706777312519585,0.0002942827172521577,0.003155636433004784,-0.003541541446313012,-0.003906607495653893,-0.0004099748869257512,-0.004557774001443712,-0.0024663865239468973,-0.004334167156480627,-0.0029908423928534456,-0.001537532948808441,0.0014953694029814371,-3.540609866814395e-05,-0.004697260204136
1.2473979729181828,-0.00414397683243007,0.009393220697915499,-0.03399891276911432,0.031387750431072704,0.0015625382331477583,-0.0055339109509639,0.017783503560643406,-0.35221386664950444,-0.21591981341017308,-1.3556866166041348,1.506313256465115,-6.387483743164111,7.17629100082253,-0.8032907813174581,-1.1064034145876007,5.765794304642085
1.2439134602221869,-0.02497529329827446,0.01938015580027234,-0.10523389298184602,0.14333333163173537,-0.004924875590386791,-0.03601335587389322,0.12121313641325404,-0.8443961929140175,-0.6696664754670192,-3.8088100516619554,1.0195249570457976,-10.0,10.0,-0.7872732983536957,-6.404962472629773,10.0
1.236137351622042,-0.0640633001444844,0.026823121695404663,-0.211955306938502,0.36176039607245514,0.0023658028991848773,-0.13102550478990027,0.3447591059205261,-1.5147224768982441,-1.310648876976666,-6.187648323555773,0.7457054613542835,-10.0,10.0,1.89068874126977,-10.0,10.0
1.2236957874998178,-0.1177050291884361,0.03197484218288448,-0.3451300996140173,0.637416435226863,0.0072475247454832775,-0.24242636440740176,0.671971333579082,-1.5277528438352448,-1.7803098536993305,-7.189670564450455,0.5489066694995398,-10.0,10.0,-0.6490093025343425,-10.0,10.0
1.2089934147828991,-0.1841053905295728,0.033451887086454295,-0.5032431574362816,0.9109968277717053,-0.026176407956100836,-0.2879253835245108,1.007424003088439,-1.5815760933763934,-1.732008358042709,-9.166253084310206,-0.11600814890163241,-10.0,10.0,-7.642980894554497,-0.6983933921007042,10.0
1.1945551101128675,-0.25757561437301446,0.03356666766074731,-0.6881706731053379,1.0389086548855833,-0.07894295235762333,-0.3164153108222764,1.1468695504630144,-1.80365580496872,-1.9396918664650515,-9.184946519400812,0.11054165669273276,-10.0,8.715403242313684,-5.501471025488409,-6.459914079584398,8.837916806065966
1.1782995825385696,-0.32555457150374884,0.03449948025151845,-0.8695156946788035,1.0711935716315037,-0.10249176955718121,-0.3995089938897896,1.174637590959369,-1.84904188745802,-2.0857931207468683,-7.838382422248406,0.11946374298647917,-10.0,0.36240338914330383,-0.5005776939595417,-10.0,-0.6227730922510208
1.162587679219743,-0.3816193610214175,0.034445942788569044,-1.0228658213547772,1.0576404153247203,-0.10189789497819426,-0.4977183040190067,1.1490383807992126,-1.5246323918381897,-1.856168008451473,-6.233245642198696,-0.09550011083341808,-10.0,-3.2208223832072305,0.595160201994806,-10.0,-5.120654866485967
1.148139621593473,-0.44412596843469515,0.007812539322091005,-1.142036125690271,1.0254246104936093,-0.11996631493963432,-0.5739635041956337,1.1011953142534476,-1.4302581102110672,-1.7693842389832495,-9.372215214031277,-6.474227697843524,-10.0,-4.546149436167097,-5.0567817634237056,-7.725254150424891,-6.508608011890452
1.1332281496903331,-0.518474932119046,-0.04926861382420227,-1.229062487632146,0.9888609384187279,-0.1503381659375329,-0.6541295620297704,1.0490230477679257,-1.3973626249037436,-1.9704485892037993,-9.212087934604101,-7.740804754366278,-9.296373305494857,-4.479159496813082,-2.5960513291697156,-10.0,-6.394377071702864
1.1183011244205012,-0.5702504392740486,-0.08692464282386683,-1.3014381650201723,0.9546863847447906,-0.1452670500494627,-0.7513976002490527,1.0000950871291614,-0.9380581828068749,-1.7462450571443613,-3.7483596156896914,-1.6790534687990077,-8.837775800100642,-4.012195012487785,3.840417044413996,-10.0,-5.760095296457942
1.1052998051533718,-0.6012093567188657,-0.11020888399103708,-1.3570679291552787,0.9231390380128532,-0.12446962447946659,-0.8281145864461432,0.9583458700659762,-0.6574979083497543,-1.4978961242052617,-3.9890390003817875,-4.118437984016389,-5.091030519417989,-3.798122999868283,1.4060460820635465,-7.229951512982176,-4.6797498222560945
1.0938484068786278,-0.6465084668542288,-0.16931955385907677,-1.3769507807603458,0.8968730648038686,-0.1393309260137553,-0.864705081161962,0.9249246076964458,-0.5242358605120869,-1.3710941028890866,-7.324370231938653,-10.0,0.11632961377163853,-2.8129460534281097,-5.081069067103096,-1.9935241663610177,-3.694148892400227
1.0831008037877259,-0.6913822441019288,-0.2402786432495638,-1.3720008384548796,0.8775110911237032,-0.156970590464495,-0.8956530825831739,0.8967327116584869,-0.28803033347571383,-1.30920573919921,-3.9156916546388256,-7.146401224847342,1.1035564847067627,-2.0621147705247873,0.6182005725512982,-5.682874204250225,-3.3123522980336926
1.0735148569941175,-0.7168471891314635,-0.29686440042490564,-1.351277449124748,0.8634076694830488,-0.1464270492367312,-0.9388470025910105,0.8733726306438595,-0.012410392392401728,-1.0860701190133355,-2.459003888179803,-7.015694582301528,4.094356029631897,-1.4928762040725891,2.0057401559997072,-5.121925779015735,-2.551172174777892
1.0654621003854396,-0.7159718240036721,-0.32801916666402575,-1.321699341402394,0.8530553727088687,-0.10000302395344049,-0.9926830266803915,0.8563091754944161,0.260961932613606,-0.9299852059534262,2.6482124813790815,-0.822384734516707,3.294704122349252,-1.1105016706334465,9.526692934594035,-8.240242082673543,-1.7650847021026874
1.0585855489538352,-0.7027684667536616,-0.3545090727992133,-1.274854637427985,0.8432087215538089,-0.03958092650771684,-1.0454801889396255,0.8447653762812332,0.47132083818595827,-0.7884928688170499,0.6729297279470984,-5.79409838825013,8.496728519156513,-1.2964062998504078,5.637813645409679,-5.058932441302506,-1.1604252800958277
1.0506902893471466,-0.6947056292204231,-0.39333072215164316,-1.2162711285071863,0.8331104569730062,0.014627845521914316,-1.0971142846783397,0.8369340291908234,0.3499639508223684,-1.2348465776743185,0.1258759978394548,-5.533906936826307,6.673513625836519,-1.210310779784098,6.147179907720425,-7.192942188671667,-0.8086413172219414
1.0400345126458632,-0.7041268384657681,-0.4524374465925653,-1.1570057930252944,0.8258015895732952,0.04728992381300425,-1.143992701532201,0.8318722537562709,0.27313224740627723,-1.4213990693708038,-2.2268557166341356,-8.894448617314163,8.0357232549917,-0.6654400306273717,2.4066759319782887,-4.703590984232267,-0.4842737222897555
1.029318959948209,-0.7256156045678203,-0.5378131133879567,-1.0718748922684072,0.8197996925162833,0.056921324912492716,-1.171036835982948,0.8288206548758656,0.49471946741230344,-1.2617718758977767,-3.015056423803204,-10.0,10.0,-0.8010875824685343,0.21185551144875775,-2.180821483320263,-0.29348631266284936
1.017959519042208,-0.7558638690881865,-0.6521857616172575,-0.9472911144425981,0.815791441857792,0.05445321961458684,-1.195983374027069,0.8258910135776147,0.6344036571300699,-1.5892419472750978,-4.463752580884603,-10.0,10.0,-0.26468267770805665,-0.6967951050022165,-4.1185587667134325,-0.4130026801340458
1.0051465673379798,-0.7989927747406357,-0.8051201749000417,-0.7696729086452344,0.8146128923600346,0.033508582326207174,-1.2161812615474246,0.8237750388734355,0.8235151965955779,-1.6258438962566617,-6.246400193246737,-10.0,10.0,-0.07197375299927655,-4.398324611458784,-1.0215777015842247,-0.144669928993297
0.9943897427820453,-0.838605856703503,-0.9449253655204695,-0.6067351688939788,0.8150718195843916,0.009854576016024939,-1.2279584471889888,0.8217118376018268,1.1273871229717136,-1.0073113196688568,-3.776169456138738,-10.0,10.0,0.13495113060162658,-1.8106549865060146,-1.7176302721095842,-0.340233380998693
0.986951455082584,-0.8886384718861926,-1.0762942427810447,-0.48462371553214717,0.8150305599878804,-0.03718140639090284,-1.2254252238255332,0.8200210069397249,1.3084076974934782,-0.9031722004126955,-8.483977359773228,-10.0,10.0,-0.1026649468072242,-9.506623432336516,2.082677642906472,-0.1058716651385733
0.9820737415020583,-0.9363027250729077,-1.1971124820024976,-0.3815759113184753,0.8147342103992163,-0.08706016076346863,-1.2174913794430935,0.8191640089260388,1.6840667504814666,-0.31495458934860987,-3.4231586338267816,-10.0,10.0,0.03852360396503014,-2.9355775217030815,-0.17071380781224332,-0.10357159463449878
0.9835713465950423,-0.9364380931149756,-1.2551999161864293,-0.3048939978758924,0.8154260350591142,-0.07960520149184751,-1.2233424477528274,0.8185322466908288,2.313118361084414,0.6818222683929961,3.3977239231410614,-3.5027718564533954,9.086068387126414,0.12448021926807047,4.818904592075926,-1.3237982977795153,-0.05744446451941779
