state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
1.2481215826574774,-0.003897359955066333,-0.002221045348780213,0.004576005167002011,-0.004106168347400006,0.0022360897818072493,0.0017361493971175933,-0.0019900679565656187,-0.0038872912470560472,0.001171703015750582,-0.0026059362615707725,-0.003404448989151071,0.004011820274131884,6.357125665507578e-05,0.0007640036272036684,-0.003226120928862125,-0.002142400403033583
1.2463602840484915,-0.005719105755831245,0.006510937752017147,-0.018226138447881624,0.06153998807118716,0.004214766482757943,-0.0077297973468247495,0.05820080630358267,-0.19716563773936827,-0.4435496702993569,-0.8340770734105205,1.183711061736387,-4.55638350807863,10.0,0.32047852842236524,-2.8413245091991017,10.0
1.241012133211898,-0.0241776922228318,0.01523360403394651,-0.07910370532583184,0.25101285181163185,0.007118341306742818,-0.0557949553894003,0.23831766406467225,-0.8310935514398184,-0.9078371552500981,-3.7606937275728303,0.9893951551170724,-10.0,10.0,0.38810513670226104,-8.973746218242233,10.0
1.231744407383125,-0.05994613792578231,0.023000769833330287,-0.1741494314241659,0.5536724068571256,0.0028536887056883216,-0.11872811698870335,0.5258011273292524,-0.9646983947357369,-1.3950431283273395,-5.1586535121936254,0.9317179621543428,-10.0,10.0,-1.4723960670054685,-6.39221637239692,10.0
1.2202014202801363,-0.10341527537215031,0.029388622778290872,-0.2741809988371655,0.9158405519008338,-0.003324967414466341,-0.1787888769339129,0.8627111512519612,-1.1862002621813543,-1.3062761469869362,-5.439355142789364,0.6598260533374057,-10.0,10.0,0.024831957742920407,-8.693621808827231,10.0
1.2106217078386055,-0.15105102482133312,0.0330602476350156,-0.3871834618673977,1.0973739782705694,-0.008534918179250558,-0.25078108875167016,1.0512154895928054,-1.452885394609194,-1.183900332564623,-6.471088286737228,0.29605714315839987,-10.0,10.0,-1.1948066205476353,-9.62113142627549,10.0
1.2002312173204752,-0.20499746174436967,0.035825476870614624,-0.5290033491973465,1.1482620949514022,-0.015804162056508357,-0.3405345056134081,1.1094739660041206,-1.6662162670626646,-1.4539514653256072,-7.016108877472927,0.37460919505840734,-10.0,1.3325963271336403,-0.5889129499170577,-10.0,2.3541283614747637
1.1872370764224185,-0.26120277451142365,0.038369581219294235,-0.6853297827123911,1.1328265727044302,-0.016329992989167035,-0.45304974883607974,1.104352222212579,-1.727415340848314,-1.8095100842289358,-7.032197376727158,0.2673763659382492,-10.0,-4.380063911144823,0.45507170529852764,-10.0,-2.9196666605870654
1.1723382618733418,-0.31469060964720735,0.03824398294855717,-0.8362965986055508,1.0890365091596328,-0.017014203520118766,-0.5583683701036538,1.0707856597015637,-1.4462751132273242,-1.9011555329621073,-6.306130928337043,-0.23106663002796662,-10.0,-6.181273645587434,-0.5190757066381082,-10.0,-5.0712600923492674
1.157777744427055,-0.37299055763850775,0.011915411097946388,-0.9505930968430953,1.0395593664164458,-0.041628249252806344,-0.624130386780912,1.0283718894877756,-1.1717868339212019,-1.7328438338873324,-8.252516999096125,-6.234101425478208,-10.0,-6.037521726884122,-5.5698684979058335,-5.327026938163227,-5.352768573106705
1.1435663085757493,-0.4104588994833716,-0.00426029109123129,-1.0351707198901676,0.9940859915015586,-0.03605379411309989,-0.7028847529530478,0.9854978194486231,-0.7633467543849046,-1.8048364034416011,-0.17459750869462276,3.6142483932591003,-10.0,-5.281880219728276,8.146472420580976,-10.0,-5.244676888305753
1.1296223633537483,-0.41899907257611607,0.007739780853640992,-1.1076749549153542,0.9552479851764689,0.009848195147690407,-0.7946816879494011,0.9474271219205432,-0.5955586499254498,-1.669082710088107,-1.943939341679529,-0.5705497500599128,-7.203013172355618,-4.413686705956419,3.4186517455498597,-8.61748696262063,-4.271480534286328
1.1176211339564703,-0.4437608249808708,-0.02175934541662395,-1.1383824537566793,0.9237504545026969,0.015580868630508529,-0.840916282656739,0.9167903486161585,-0.3717138525904202,-1.3307453737544528,-4.2349341483467855,-6.762183461774634,-0.5123508296768018,-3.4799403120427064,-1.937065655343344,-3.0318067758847476,-3.3999329285381155
1.1052084029124007,-0.47955546026007845,-0.07391323028675381,-1.1524517388931146,0.8971879314609981,0.004919219257374574,-0.877700382821426,0.8868826187701034,-0.5668283176685687,-1.7762749690741686,-4.7784599163325305,-6.378465344909058,-2.962669917141864,-3.1205499038890947,-0.8387700391935923,-6.084250127742129,-4.094799595280735
1.0904010594958056,-0.5199389680608306,-0.13436148498348838,-1.1619352083224301,0.8762648196067024,0.0007079427761219888,-0.9378832012216123,0.8605271452301713,-0.48265504173642415,-1.9282926085506358,-5.337281526781538,-8.758380648574807,0.5889093938746847,-2.167201175387475,-0.27585492134149014,-8.89189515084399,-2.6058291403258984
1.0753693989183646,-0.5739390663200802,-0.22836207493997646,-1.1352284537220005,0.8615733071016489,-0.023022331490333302,-0.9927773419209418,0.8442332038851658,-0.3354998115243947,-1.8405330660009775,-8.1453088247768,-10.0,6.14782650702231,-1.5426620031162384,-5.596884465451664,-4.931185847394242,-1.5512387198992357
1.0619306532730037,-0.5973306059832173,-0.2931817532306864,-1.0944849992057455,0.8511490253494943,-0.008865256319471538,-1.0536114383086779,0.8341761270760149,0.26274447737099393,-1.5033803102831098,2.227731035395227,-1.585097266206299,4.004173733014399,-1.0857626368125455,8.982824268998947,-10.0,-1.0054584071138486
1.0503383902729995,-0.5917497544188831,-0.3336628110616415,-1.0350237300065759,0.8438678577022817,0.04160319172584338,-1.1210317484317533,0.8280569540788506,0.43556201501078323,-1.3954382377918115,-0.7289926999631796,-8.436328437554856,10.0,-0.7583978922846044,3.8226155166153335,-6.903729697983591,-0.5606592962870582
1.0394663942200248,-0.6036389767924804,-0.4182241321634258,-0.9262942909620321,0.8377464204029725,0.059622074391411164,-1.1654398527993477,0.8248291376305572,0.6029424648878499,-1.3288490345865471,-2.0467286961962667,-10.0,10.0,-0.7577615637463396,1.0000355858022503,-4.379708582964444,-0.27319854983520125
1.0303521370121878,-0.634246152316678,-0.5245743980483193,-0.8098398838474024,0.8071609015838168,0.042390338523327215,-1.1823596472440854,0.822310037336051,0.5522461495558962,-0.9328422578580574,-5.696948298605174,-10.0,10.0,-6.951370608568995,-5.477942080159906,0.2620715078360054,-0.3404167473041084
1.0242371398283543,-0.6700022218930065,-0.6098675621670671,-0.7405189015424295,0.7705111574761081,0.011275021087485885,-1.185614266466146,0.8200560466432557,0.730469872369398,-0.6305369914228115,-3.46100499324002,-7.905378870800874,5.493452572325147,-2.404674250787697,-2.5729530631193054,-1.0892856351804938,-0.2250018193011085
1.0196962744298026,-0.6913355691977823,-0.6571812811185068,-0.7159347178668544,0.7848879704352333,-0.0004311351208087428,-1.2008724086768408,0.8186553041146879,0.9175318011984972,-0.49771483057897603,-1.6043312417809434,-3.7448741685487237,0.8338018454244516,6.0808265591391955,0.029035674837557313,-2.8691664080113073,-0.13464842992731013
1.015607102567773,-0.7115771058122274,-0.6949552927004595,-0.7097793017207527,0.8215211287377604,-0.011235209898605807,-1.2229169803303463,0.8179686365035742,0.9451428752734756,-0.5322657794734643,-3.428604669187569,-5.755797422866735,0.8781628370716954,2.9952122387790827,-2.684322935170479,-2.6764038970774062,-0.045861267584668304
1.0136730583347202,-0.7126789349282674,-0.7045580927292211,-0.7173558949583547,0.8388508236685214,0.002235652843971739,-1.2542448361497744,0.8175648325847461,1.3424465987736585,0.017549061376969557,2.7340700586376716,2.7166865443360413,-2.4468876006331195,1.4884059994690129,5.467189634820656,-4.979194706239124,-0.04810143739498532
1.0145604719766588,-0.6967131442673092,-0.6961036484269588,-0.7245689511690571,0.8445297094162405,0.032578481732966756,-1.2834926445100108,0.816092061277336,1.5246149902051165,0.21459708473389982,1.4659569076167795,-0.33509095271230005,0.555093860806585,0.0974808473474238,2.420228437262551,-2.445515106658616,-0.2850578910214993
1.0173107274413478,-0.6893215113078968,-0.7128327985578006,-0.7039421052581234,0.8427686748225632,0.04147202940632942,-1.2936907861588829,0.8133017654043861,1.7929795975502358,0.4699599895214025,0.40177336611293674,-3.8235183154912122,4.591516294871155,-0.46066319414790907,-0.1610316720505498,-0.12920022288607858,-0.3891816088216035
1.0205175341259856,-0.689471118889702,-0.7493365912438269,-0.6640981425621556,0.839107494290432,0.038142124341571444,-1.300616655934459,0.8114814704285831,1.8836738640832784,0.33351752133875856,-0.3886066765806,-5.259094359611301,5.394407683771242,-0.444271549559181,-0.6028689430883744,-1.6252745717416288,-0.09890099873785246
