state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
1.2466780732093934,-0.0002640922167009181,0.0023512918762138768,-0.002325786548788881,-0.0032534384052831035,0.0003003644995262676,-0.00258049099810705,-0.003169617637492377,0.003314185123980869,0.0009186867590606764,-0.004372406833796591,0.00499672633249209,0.0021515748444921956,-0.004570906639323081,0.0024241731682036194,0.00029309577547789473,0.002926915008418531
1.2454212012468182,-0.007665362548512676,0.0033871231724092793,-0.02114880576675946,0.024770599507136518,0.00032840668463456416,-0.020097490750007496,0.05822345316131158,-0.40380337980433567,-0.31930730083622316,-1.8546713456207156,0.22379636431463074,-4.663980968284277,6.934348337222836,-0.016598348969872896,-4.307342299031034,10.0
1.2421177431010273,-0.023853335108148868,0.006664881826424906,-0.06549950895963004,0.11592331018880403,0.001630813666692048,-0.05884050872343845,0.17235508726531185,-0.516260284304572,-0.5093317380230963,-2.236408024806138,0.5338480581259599,-6.361779118216018,10.0,0.2561362477401798,-5.330270800623148,10.0
1.237788808982417,-0.04624444334986792,0.011271739186224502,-0.12610323470058357,0.25314064304881806,0.004355761785291026,-0.11148337632576674,0.24882747451079015,-0.8452265982770736,-0.5820974863087964,-3.3797600951852953,0.5898639259000308,-8.764257793148383,10.0,0.40097369568619906,-7.864370991976587,5.793427680014696
1.2322017078341814,-0.07767331362570415,0.015738617059358036,-0.20659117059705476,0.3980891779535998,0.006301528001900756,-0.17962715943686033,0.31133780942369915,-1.080624516369358,-0.8244160116312299,-4.462171878350734,0.526372176865585,-10.0,10.0,0.11142365183268502,-9.180387095724546,9.811860498395118
1.22289859682606,-0.12129596420825309,0.01978734848842625,-0.3135711977678016,0.5926237727157914,0.007883959699365653,-0.2710850783956715,0.4461609198234721,-1.4747623686152134,-1.5191997549461977,-6.409630066761811,0.4743300466040038,-10.0,10.0,0.259212980675148,-10.0,10.0
1.2087633333417311,-0.17705471603090575,0.024090556006959217,-0.44607179154874693,0.8456697263539181,0.00911928329151936,-0.3835551802020668,0.6576015060441652,-1.7040992900787946,-1.9736787827294382,-7.484460998889245,0.5779327418151989,-10.0,10.0,0.06254399995267737,-10.0,10.0
1.1927151609089468,-0.23405574592140954,0.025402661949687454,-0.5829918106863711,0.9932731169048147,0.009496064733441162,-0.48892835599267515,0.905433751350169,-1.4956470326644524,-1.9431517135876557,-6.738959830772358,-0.27798819052749196,-10.0,10.0,0.04724012335778695,-10.0,10.0
1.1770860029389651,-0.29099518482486675,0.02294541359399605,-0.7232859653035241,1.040250116554988,-0.0037261298259147497,-0.5691474600872045,1.030160479535927,-1.490921807496909,-1.9929590693983648,-7.4332857861562855,-0.3265609926969353,-10.0,1.9333018865456484,-3.2072238281161747,-7.794425708404122,8.603664129232996
1.1598307692052368,-0.3503672932033046,0.021811691572963872,-0.8817290242879953,1.032104879912071,-0.02447803942559676,-0.6423316890769172,1.0635318179693118,-1.5848113175654335,-2.3344597356035344,-7.418157713750062,0.0017049518606211261,-10.0,-3.7987188678931654,-2.0195090566469673,-10.0,0.6779880659616828
