state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
1.247062815782243,0.003804417795170598,0.0024565597415734993,-0.0037556343315858,-0.0014713214109183049,0.004484687517462382,-0.00020786445355225423,-0.000639922725054207,-0.0012679136172226756,0.0002434715003930511,-0.004083177244228376,0.0007620522923917775,0.0008613617378516189,0.0004131097880913171,-0.0010756856475068214,-0.0012468547741249893,-0.0013059673816627473
1.245763813777799,-0.002860934368718469,0.005205207818428064,-0.02698983517440083,0.06302712569261358,0.004549181865613867,-0.013685166449871264,0.027329943199425652,-0.39072477648267345,-0.3291497881242328,-1.6840133698625739,0.6033529877392071,-5.646882486145206,10.0,0.00680823359362346,-3.3903807148109175,6.974870275701955
1.2414046365795066,-0.028750783696798187,0.010034855818088492,-0.09911624979116121,0.2454773704129165,0.004638131202180403,-0.0684246585350519,0.13655906378728394,-1.0864502887412653,-0.7843225169000281,-4.768425608433395,0.588079618342836,-10.0,10.0,0.013355779619358875,-10.0,10.0
1.2330140773630676,-0.06785169592572818,0.01480175751209871,-0.19842192782721088,0.53119168246927,-0.003048336218866868,-0.1344575816204332,0.3455769032016363,-0.9091233124241931,-1.2944392654941337,-4.9832275876266126,0.5857560210017474,-10.0,10.0,-1.9478625947978496,-6.042284570768496,10.0
1.220643531278185,-0.1135509625438979,0.02063470474669215,-0.3037738849791652,0.9023290377621257,-0.0019000092489404965,-0.22215519820740695,0.662186415045998,-1.5137701983672,-1.6900853186352776,-6.315076153785052,0.8088231189920725,-10.0,10.0,2.27343758528972,-10.0,10.0
1.2076102809447975,-0.16625998460605018,0.026346600826321592,-0.431812610744212,1.113856962003785,0.010023410261618591,-0.33273607381552833,0.9863101828361488,-1.6177805155176954,-1.5450503462325664,-6.752332261001548,0.6312144253097797,-10.0,10.0,0.7302179466008778,-10.0,10.0
1.194784024828262,-0.2216252320940151,0.03050861234512263,-0.5812167047419367,1.175439350921638,0.013824176837613675,-0.43922040784849614,1.1218608980175133,-1.7107957891914207,-1.7087880501062342,-7.078943971131952,0.4220770217528671,-10.0,1.8707479784499323,0.27184723537022537,-10.0,8.69129310011547
1.1801672676582908,-0.27826578004065394,0.03387382218790069,-0.7450841695790328,1.1632052015008754,0.011451295696107004,-0.5416155657112633,1.1501350369080034,-1.65200241279693,-1.9527571585254786,-7.059617577700325,0.4078470351917699,-10.0,-4.0968068765008665,-0.7737715108992785,-10.0,-0.4934591295256734
1.164180569826099,-0.3357627158830203,0.03055195771020006,-0.9053883190392598,1.1199583520225116,-0.003181199143892573,-0.6223416564853008,1.125756809256467,-1.4747377358505291,-2.0381673944459995,-7.305621984469611,-1.198449703482166,-10.0,-6.279282253481789,-2.823460558193593,-8.399377596373434,-4.928889744536656
1.1490758440471909,-0.3906886420940599,0.011084244113346527,-1.0301185079189314,1.0680572685170993,-0.031001153551059382,-0.6708693947791358,1.0792014409202577,-1.0229134010979535,-1.726743136058196,-6.415979047703836,-3.5401831521753477,-10.0,-6.4898410248976255,-4.08608396203151,-3.7570974443350154,-6.36459909687263
1.1347975868288203,-0.44271189337050454,-0.026629515820475045,-1.1112322484773558,1.017683477423132,-0.056503078079511784,-0.7186111714319098,1.028932983316866,-0.9688107989133009,-1.8471220440612115,-6.5902595106329125,-5.836106969023698,-7.977253075533169,-5.998642454629108,-2.3255180867843035,-8.077891064367833,-6.07736143882658
1.120096117877072,-0.4897857427056466,-0.0726610622039642,-1.16224693959174,0.9727947752322125,-0.06569588066680189,-0.7896479084471235,0.9833893467161485,-0.7541536516955909,-1.8258141485611084,-5.188772427449588,-5.6624550132331075,-4.832971950645408,-5.1818715910154145,-0.013363404821783997,-9.61799221863818,-5.267051978853799
1.1054291770457771,-0.5439066487066264,-0.14178674047784615,-1.1839440360245392,0.9359036183615158,-0.08770951827253712,-0.8507559556056673,0.9452625938604279,-0.6902526439014726,-1.8494952398545204,-8.328524602215627,-10.0,-0.5868502305103553,-4.067426952584405,-5.444647111197257,-5.732842144203935,-4.269318075961308
1.089542164966364,-0.6151375690266077,-0.24703911233932246,-1.173334534500648,0.9075380140985215,-0.1301786354250517,-0.9112693047618222,0.9143367052221226,-0.621516103286373,-2.1304406804933813,-9.484227735621836,-10.0,3.2598545578070874,-3.0635237014254155,-5.226264712244846,-9.300623915705684,-3.4683187032493854
1.0752492684420605,-0.6550032049871016,-0.32301269121559156,-1.1470234399184327,0.8858126732246732,-0.13185373093928673,-0.9813393557974186,0.8901723309477686,0.03317079559004549,-1.4201660404766938,-0.5241411987329294,-4.311474310644007,3.2848014358194035,-2.3842262146130437,4.763360364793795,-8.231849664264809,-2.606624183283941
1.0611641563724166,-0.6707789273479066,-0.3691714409357878,-1.1254017429311474,0.8684542278649898,-0.10028430340277494,-1.0605033470464988,0.8716562647398884,-0.23407273256973593,-2.1052947648756035,-3.4217760807029527,-7.241102396198282,2.1305538043806616,-1.954794892478662,3.083674044932101,-10.0,-2.03863538486645
1.0464609193948227,-0.6542422438348183,-0.3653405550161572,-1.1326117534544933,0.8539535307954489,-0.021014862984652626,-1.1552237504979836,0.8573659322050047,0.23843565329570604,-1.5865611990391864,7.52743159980161,8.154102361297205,-3.9345946429584133,-1.660776072197348,10.0,-10.0,-1.5541849591134937
1.0338362128311198,-0.6238391824088451,-0.35195308628884864,-1.128112488571575,0.8433648833177706,0.06359513035399665,-1.2245124316261924,0.8471282656266959,0.25909737523039017,-1.5499691200760666,0.12983386230048644,-4.711401025276896,5.048150991186039,-1.0359375398539874,4.608474289670731,-5.428551367613192,-1.0351575772209265
1.0202115442346826,-0.6378293337200944,-0.4175553077022027,-1.0661645988873236,0.8358844227283937,0.08438320237833233,-1.2739057845010324,0.8396668667525629,0.29516754616474394,-1.855080345563082,-3.3358157988063035,-10.0,10.0,-0.8378412074081648,0.9959701888701781,-7.05132738961298,-0.8341933877767402
1.0053718399705223,-0.6695745627314115,-0.5245455352790342,-0.9609552650418095,0.830009244386243,0.0835093931104539,-1.3247803710997998,0.8341460169375223,0.4844460245528411,-1.8675349453601098,-4.535685498884015,-10.0,10.0,-0.643533220818371,-1.0946315183144186,-5.761024012535773,-0.5628521584395826
0.9925107329427688,-0.7082172699270386,-0.63500698186662,-0.8579091267545825,0.8282250847567159,0.06456566359171362,-1.3545684121335375,0.8304981673279778,0.5205530523084069,-1.3185186664399522,-5.234529015934977,-10.0,9.883550786054439,0.13932335371207205,-3.8442460551727695,-1.5680315054427922,-0.36394381676879506
