state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
1.252840871871932,-0.002369858956957974,0.004170153897342794,-0.00027765706264784584,0.003871104420358126,0.0014466265727582786,-0.0022995418657838253,0.003450983240588088,0.0027357916496545233,-0.003818961799216625,-0.004296223469983813,0.003258155546412108,0.00012257296905100225,-0.0029852163250832097,0.0009183653797203437,0.00011794146029639983,-0.002899810159280123
1.2515433417552058,-0.010844173252160265,0.005089488554786305,-0.022205622277007737,0.058134071128490464,0.00268358481022021,-0.023336414054390017,0.04120528926655921,-0.4910731976244437,-0.3266865124653441,-2.128900379064631,0.19473385980569125,-5.4200588825446605,10.0,0.2694256007760785,-5.204219089325825,9.346375653064475
1.246957299503494,-0.033861717071544485,0.007569981401294004,-0.08154409857500453,0.22581490152123335,0.005166279521435148,-0.07904006271300822,0.1758373671925395,-0.7736852430484084,-0.8285887946007231,-3.6150071976447884,0.3907700143928369,-9.198451352413118,10.0,0.331405219177894,-8.558747617168633,10.0
1.238831633839448,-0.06453611816774765,0.012343950134544746,-0.16159217863589845,0.4948070704855323,0.0041296734317317505,-0.13999434771482236,0.3926954603319566,-0.7860328419908472,-1.193574755758416,-4.067288749076111,0.7387760657616245,-10.0,10.0,-0.629768981557403,-6.529145884261471,10.0
1.2273040773510735,-0.10809192860906844,0.018011505815685797,-0.26302610954188116,0.8420170022298916,0.002440317490542115,-0.21744054830901405,0.6905446929026055,-1.4614976588455706,-1.6109666726484781,-6.735412851704857,0.6318565347300553,-10.0,10.0,0.13855413607894881,-10.0,10.0
1.2152898343549299,-0.16274092633014972,0.02291330078176272,-0.39413804160870347,1.0563471001533769,-0.005678388571542489,-0.2938306194059304,0.9867729230894327,-1.4562450114541243,-1.3854377440629329,-6.903043775925848,0.5794418743770531,-10.0,10.0,-2.268301764854074,-7.2596933819739835,10.0
1.202947956388154,-0.22358390466568775,0.02632724341493421,-0.552305490537699,1.1262881415950239,-0.015373713571009457,-0.3884240290683353,1.1068926433908062,-1.9599168118771053,-1.7798967856000907,-8.280179637265759,0.29877439532382594,-10.0,3.116605185500106,-0.1440393771017261,-10.0,7.454632591933197
1.187206880654938,-0.289867536973086,0.029262240408320612,-0.7323783029961732,1.1237281052116963,-0.019134891312392426,-0.514754612629262,1.1293712958022368,-1.9218797164654227,-2.1631979662490983,-8.268466480480322,0.40768735980185755,-10.0,-2.9444559588488737,-0.7161783273459934,-10.0,-0.8092048630922519
1.1698843058073465,-0.3496750398326564,0.03129818874867727,-0.9034275891381944,1.0891406219073034,-0.026488744620647896,-0.6193320552497288,1.1062331438866853,-1.4999750981370896,-2.1458758793960224,-6.707610996873068,0.13514940368243855,-10.0,-5.273200197318844,-1.0833261928369151,-10.0,-4.416011584787469
1.153226180114446,-0.4100497749559884,0.012200203316974516,-1.0377043402480908,1.0442247028162934,-0.05445217481937629,-0.6828085425525591,1.0652118421141108,-1.251648652081648,-2.01332535551043,-8.370673434348248,-4.8074321617986016,-10.0,-5.740015623395808,-5.840082843059461,-5.024880883803916,-5.550963652067231
