state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16
1.2503199488893375,0.004318843360260188,0.00020560295604707488,0.0005377164678214748,0.004925525319484919,-0.0003193207773224613,0.00439928141650166,-0.0025678496661036667,0.004962073633808372,-0.004951223892566611,-0.0011853221881892874,-0.0025561636858146743,-0.0029313900038448505,-0.0013480322642174082,-0.0021396214528614033,0.004662487318444176,0.0015555998921867277
1.2485238500558151,-0.0014389986376042126,0.003192533501807496,-0.01983680777617347,0.06980400024260462,0.004353503656254864,-0.018592728259593842,0.0632856072685316,-0.3844231353787631,-0.4489009219798773,-1.685685118633411,0.5047176941463674,-5.124873426773846,10.0,0.6335043637521017,-5.212985298907274,10.0
1.2430371043524735,-0.020435789945204386,0.008609012892867795,-0.07710001092893158,0.25910663811653695,0.007966740754623088,-0.06770799452312262,0.24913786619530082,-0.6212135773635239,-0.9261262359530861,-3.0432287425066686,0.8003409493315379,-8.904835690933858,10.0,0.29193709336336376,-6.905059559128413,10.0
1.233920758174188,-0.04960564616632721,0.013951382022037955,-0.15271122509132315,0.5583308958149706,0.009970277581844407,-0.1282086143648827,0.5339652367522987,-0.824323291905642,-1.339763631451636,-4.216398232765725,0.5472831986934974,-9.709823194129221,10.0,0.21481463811663473,-7.9687898988456505,10.0
1.222780951652605,-0.08470610863242281,0.017349257996529786,-0.22394094670102518,0.9149800888684454,0.012286653615339654,-0.18803941398829963,0.8909832437832998,-0.8783798707874294,-1.2046128980124284,-4.234556568998493,0.30313089562914636,-8.195586685967621,10.0,0.3291782888796525,-6.787308351637205,10.0
1.2141639190903781,-0.12421563613581457,0.01892349648668909,-0.3064113610460102,1.0932512246330854,0.015554868274332348,-0.2637679925760834,1.0930899771005143,-1.3659925214357203,-1.0622814368284903,-5.714197907677886,0.10513566211344368,-10.0,10.0,0.47016123200873405,-10.0,10.0
1.2049098842751875,-0.1749925464371587,0.020194135076881628,-0.427558769791172,1.1426949169417708,0.012692009239730772,-0.3644730452540114,1.1541914861299345,-1.6187494365180315,-1.2934601808843673,-6.975668662832501,0.19526300960080312,-10.0,1.1729886968021108,-1.1134447779134509,-10.0,2.1903226667762623
1.1940036830375285,-0.22747351959492773,0.022444689859469062,-0.5655680761547057,1.128682319239851,0.0028108225908469566,-0.45814596362525584,1.1455756540557192,-1.4264111843318212,-1.4296978827120677,-6.169986981985579,0.3416550010328394,-10.0,-3.9480934774961636,-1.3359585236612446,-10.0,-3.550292955793615
1.1817167470505474,-0.27935918064116394,0.024984165696483717,-0.7107458672684097,1.0881697097126235,-0.01941429161244543,-0.5230878610486135,1.106858734710208,-1.3774432001719772,-1.6447127800925183,-6.750075600632255,0.2871488961656842,-10.0,-5.804042263077907,-4.097278567642902,-5.75912565227008,-5.70960350061929
1.169023395117146,-0.32681065398448317,0.025224193854083286,-0.8445437722365343,1.0400572673875064,-0.05142984076975986,-0.5555986167960079,1.058823463328849,-0.9652936680982543,-1.5149875450098453,-5.127258299275706,-0.163297351301804,-10.0,-6.028953638406746,-3.9120335776532,-2.3620960764855328,-6.090210093341793
